Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,SSTP,2017-04-06,15:10,15:59,49
vsrv16,PPTP,2017-04-06,15:23,16:00,37
vsrv17,PPTP,2017-04-06,15:15,16:00,45
vsrv16,SSTP,2017-04-06,14:57,16:00,63
vsrv17,SSTP,2017-04-06,14:30,16:01,91
vsrv16,SSTP,2017-04-06,14:47,16:02,75
vsrv17,PPTP,2017-04-06,14:22,16:02,100
vsrv16,PPTP,2017-04-06,14:27,16:17,110
vsrv8,PPTP,2017-04-06,16:22,16:26,4
vsrv17,SSTP,2017-04-06,16:49,16:49,0
vsrv8,SSTP,2017-04-06,16:41,16:53,12
vsrv8,SSTP,2017-04-06,16:21,17:19,58
vsrv17,SSTP,2017-04-06,16:47,17:19,32
vsrv16,SSTP,2017-04-06,16:21,17:19,58
vsrv17,SSTP,2017-04-06,17:11,17:20,9
vsrv16,SSTP,2017-04-06,17:19,17:20,1
vsrv8,SSTP,2017-04-06,17:21,17:21,0
vsrv16,SSTP,2017-04-06,16:22,17:23,61
vsrv11,OPENVPN_L2,2017-04-06,17:22,17:23,1
vsrv16,SSTP,2017-04-06,17:25,17:26,1
vsrv8,PPTP,2017-04-06,11:03,17:33,390
vsrv11,OPENVPN_L2,2017-04-06,17:31,17:36,5
vsrv16,SSTP,2017-04-06,16:51,17:47,56
vsrv16,SSTP,2017-04-06,17:40,17:52,12
vsrv17,SSTP,2017-04-06,17:23,17:52,29
vsrv16,PPTP,2017-04-06,17:32,17:53,21
vsrv16,SSTP,2017-04-06,17:29,17:54,25
vsrv16,SSTP,2017-04-06,17:01,17:56,55
vsrv8,SSTP,2017-04-06,16:04,17:59,115
vsrv16,PPTP,2017-04-06,16:27,17:59,92
vsrv8,SSTP,2017-04-06,15:12,18:02,170
vsrv16,SSTP,2017-04-06,18:09,18:13,4
vsrv11,PPTP,2017-04-06,11:24,18:15,411
vsrv17,SSTP,2017-04-06,18:15,18:41,26
vsrv11,PPTP,2017-04-06,15:27,18:58,211
vsrv8,PPTP,2017-04-06,18:50,19:03,13
vsrv11,PPTP,2017-04-06,18:04,19:09,65
vsrv11,PPTP,2017-04-06,18:21,19:23,62
vsrv17,SSTP,2017-04-06,19:40,19:40,0
vsrv11,PPTP,2017-04-06,19:59,20:04,5
vsrv11,PPTP,2017-04-06,19:36,20:33,57
vsrv11,OPENVPN_L2,2017-04-06,19:39,20:54,75
vsrv11,PPTP,2017-04-06,20:28,20:59,31
vsrv16,PPTP,2017-04-06,21:18,21:18,0
vsrv8,PPTP,2017-04-06,21:47,21:49,2
vsrv8,SSTP,2017-04-06,21:02,22:13,71
vsrv17,PPTP,2017-04-06,22:15,22:16,1
vsrv8,PPTP,2017-04-06,22:23,22:23,0
vsrv11,SSTP,2017-04-06,22:25,22:27,2
vsrv17,PPTP,2017-04-06,22:26,22:28,2
vsrv11,SSTP,2017-04-06,22:27,22:28,1
vsrv11,SSTP,2017-04-06,22:48,22:55,7
vsrv11,SSTP,2017-04-06,22:55,22:59,4
vsrv11,SOFTETHER,2017-04-06,19:03,23:14,251
vsrv16,PPTP,2017-04-06,23:26,23:27,1
vsrv16,SSTP,2017-04-06,20:00,23:48,228
vsrv17,PPTP,2017-04-06,22:28,23:53,85
vsrv17,PPTP,2017-04-07,00:14,00:16,2
vsrv16,PPTP,2017-04-07,00:43,00:46,3
vsrv17,PPTP,2017-04-06,22:08,01:15,187
vsrv11,SOFTETHER,2017-04-07,01:43,02:16,33
vsrv11,PPTP,2017-04-07,08:36,08:37,1
vsrv8,SSTP,2017-04-07,00:34,09:05,511
vsrv17,SOFTETHER,2017-04-07,09:07,09:09,2
vsrv16,SOFTETHER,2017-04-07,09:09,09:12,3
vsrv11,PPTP,2017-04-07,08:56,09:53,57
vsrv17,SSTP,2017-04-07,09:59,10:01,2
vsrv16,PPTP,2017-04-07,10:02,10:02,0
vsrv8,PPTP,2017-04-07,10:03,10:03,0
vsrv8,PPTP,2017-04-07,10:03,10:06,3
vsrv11,PPTP,2017-04-07,10:26,10:50,24
vsrv11,PPTP,2017-04-07,08:37,10:53,136
vsrv17,PPTP,2017-04-07,10:49,10:57,8
vsrv11,OPENVPN_L2,2017-04-07,10:29,11:06,37
vsrv8,PPTP,2017-04-07,03:34,11:14,460
vsrv17,SSTP,2017-04-07,09:54,11:18,84
vsrv17,SSTP,2017-04-07,11:23,11:24,1
vsrv11,PPTP,2017-04-07,10:51,11:29,38
vsrv8,PPTP,2017-04-07,11:16,11:35,19
vsrv8,PPTP,2017-04-07,11:16,11:39,23
vsrv16,PPTP,2017-04-07,10:55,11:48,53
vsrv8,PPTP,2017-04-07,11:36,11:49,13
vsrv16,SSTP,2017-04-07,11:28,11:51,23
vsrv16,SSTP,2017-04-07,09:45,12:10,145
vsrv8,SSTP,2017-04-07,11:13,12:10,57
vsrv17,PPTP,2017-04-07,10:55,12:13,78
vsrv11,SOFTETHER,2017-04-07,11:52,12:17,25
vsrv11,OPENVPN_L2,2017-04-07,12:35,12:38,3
vsrv8,SSTP,2017-04-07,09:19,12:39,200
vsrv11,SOFTETHER,2017-04-07,10:35,12:40,125
vsrv11,SSTP,2017-04-07,11:57,12:43,46
vsrv11,PPTP,2017-04-07,12:11,12:45,34
vsrv17,PPTP,2017-04-07,11:21,12:56,95
vsrv16,PPTP,2017-04-07,11:21,12:57,96
vsrv11,SOFTETHER,2017-04-07,09:13,12:59,226
vsrv11,SOFTETHER,2017-04-07,13:00,13:00,0
vsrv11,SOFTETHER,2017-04-07,13:00,13:00,0
vsrv8,PPTP,2017-04-07,12:56,13:04,8
vsrv16,SSTP,2017-04-07,12:57,13:05,8
vsrv11,PPTP,2017-04-07,14:03,14:07,4
vsrv8,PPTP,2017-04-07,14:12,14:19,7
vsrv11,SOFTETHER,2017-04-07,12:29,14:42,133
vsrv16,SSTP,2017-04-07,14:54,14:59,5
vsrv11,PPTP,2017-04-07,15:02,15:03,1
vsrv17,SSTP,2017-04-07,15:10,15:11,1
vsrv16,SSTP,2017-04-07,15:18,15:19,1
vsrv17,PPTP,2017-04-07,15:00,15:23,23
vsrv17,SSTP,2017-04-07,15:17,15:24,7
vsrv16,SSTP,2017-04-07,15:26,15:27,1
vsrv11,SOFTETHER,2017-04-07,14:54,15:30,36
vsrv11,SOFTETHER,2017-04-07,13:08,15:33,145
vsrv11,PPTP,2017-04-07,15:31,15:35,4
vsrv17,PPTP,2017-04-07,15:15,15:37,22
vsrv17,SSTP,2017-04-07,15:02,15:38,36
vsrv11,SOFTETHER,2017-04-07,15:36,15:45,9
vsrv17,SSTP,2017-04-07,15:42,15:49,7
vsrv16,SSTP,2017-04-07,15:33,16:05,32
vsrv11,SOFTETHER,2017-04-07,16:06,16:06,0
vsrv11,SOFTETHER,2017-04-07,16:03,16:14,11
vsrv11,PPTP,2017-04-07,15:14,16:15,61
vsrv11,SOFTETHER,2017-04-07,16:16,16:43,27
vsrv11,PPTP,2017-04-07,15:50,16:50,60
vsrv16,SSTP,2017-04-07,16:34,16:58,24
vsrv16,SSTP,2017-04-07,16:34,16:58,24
vsrv17,SSTP,2017-04-07,16:47,17:10,23
vsrv8,PPTP,2017-04-07,17:01,17:17,16
vsrv11,SOFTETHER,2017-04-07,16:15,17:33,78
vsrv16,SSTP,2017-04-07,17:37,17:41,4
vsrv16,PPTP,2017-04-07,16:22,17:41,79
vsrv8,PPTP,2017-04-07,16:23,17:49,86
vsrv17,SSTP,2017-04-07,16:38,17:50,72
vsrv8,SSTP,2017-04-07,15:34,17:51,137
vsrv11,SOFTETHER,2017-04-07,16:43,17:51,68
vsrv11,PPTP,2017-04-07,17:54,17:57,3
vsrv11,PPTP,2017-04-07,09:15,17:58,523
vsrv16,SSTP,2017-04-07,17:33,18:03,30
vsrv8,PPTP,2017-04-07,17:29,18:15,46
vsrv8,PPTP,2017-04-07,10:06,18:19,493
vsrv17,OPENVPN_L2,2017-04-07,18:29,18:29,0
vsrv8,OPENVPN_L2,2017-04-07,17:38,18:29,51
vsrv16,SSTP,2017-04-07,16:39,18:32,113
vsrv11,PPTP,2017-04-07,18:41,18:42,1
vsrv17,SSTP,2017-04-07,16:36,18:52,136
vsrv17,PPTP,2017-04-07,18:38,18:56,18
vsrv11,PPTP,2017-04-07,18:45,19:10,25
vsrv17,PPTP,2017-04-07,19:18,19:18,0
vsrv11,SOFTETHER,2017-04-07,17:56,19:38,102
vsrv17,SSTP,2017-04-07,19:25,19:39,14
vsrv11,PPTP,2017-04-07,18:29,19:44,75
vsrv17,PPTP,2017-04-07,19:21,19:51,30
vsrv16,PPTP,2017-04-07,19:52,19:57,5
vsrv17,PPTP,2017-04-07,20:02,20:09,7
vsrv8,SSTP,2017-04-07,20:18,20:21,3
vsrv11,PPTP,2017-04-07,20:21,20:33,12
vsrv11,PPTP,2017-04-07,20:34,20:34,0
vsrv11,SOFTETHER,2017-04-07,20:37,21:00,23
vsrv11,PPTP,2017-04-07,20:41,21:04,23
vsrv17,SSTP,2017-04-07,21:20,21:26,6
vsrv11,PPTP,2017-04-07,14:55,21:40,405
vsrv11,SOFTETHER,2017-04-07,18:55,21:47,172
vsrv16,PPTP,2017-04-07,20:19,21:52,93
vsrv16,OPENVPN_L2,2017-04-07,21:52,21:54,2
vsrv8,PPTP,2017-04-07,22:03,22:07,4
vsrv17,PPTP,2017-04-07,22:07,22:22,15
vsrv11,PPTP,2017-04-07,21:46,22:28,42
vsrv11,PPTP,2017-04-07,22:31,22:33,2
vsrv8,PPTP,2017-04-07,22:32,22:34,2
vsrv8,PPTP,2017-04-07,22:24,22:40,16
vsrv11,SOFTETHER,2017-04-07,22:41,22:43,2
vsrv16,PPTP,2017-04-07,22:40,22:43,3
vsrv17,PPTP,2017-04-07,22:43,22:55,12
vsrv16,SSTP,2017-04-07,20:20,23:41,201
vsrv16,SSTP,2017-04-07,23:29,23:55,26
vsrv11,SOFTETHER,2017-04-08,00:22,00:29,7
vsrv16,SSTP,2017-04-08,01:12,07:50,398
vsrv17,OPENVPN_L2,2017-04-08,09:54,10:09,15
vsrv17,OPENVPN_L2,2017-04-08,10:09,11:02,53
vsrv16,OPENVPN_L2,2017-04-08,11:10,12:50,100
vsrv16,PPTP,2017-04-08,13:00,13:02,2
vsrv8,PPTP,2017-04-08,13:04,13:08,4
vsrv16,SSTP,2017-04-08,13:50,15:10,80
vsrv17,PPTP,2017-04-08,15:54,15:54,0
vsrv8,PPTP,2017-04-08,15:45,15:57,12
vsrv8,SSTP,2017-04-08,17:24,17:28,4
vsrv11,PPTP,2017-04-08,09:49,17:29,460
vsrv11,PPTP,2017-04-08,18:13,19:05,52
vsrv8,SSTP,2017-04-08,19:36,19:55,19
vsrv16,SSTP,2017-04-08,20:21,20:21,0
vsrv17,PPTP,2017-04-08,20:23,20:23,0
vsrv16,PPTP,2017-04-08,20:23,20:24,1
vsrv17,PPTP,2017-04-08,20:24,20:24,0
vsrv17,PPTP,2017-04-08,20:25,20:26,1
vsrv8,PPTP,2017-04-08,20:28,20:29,1
vsrv16,PPTP,2017-04-08,20:31,20:31,0
vsrv17,PPTP,2017-04-08,21:18,21:19,1
vsrv11,PPTP,2017-04-08,20:21,22:05,104
vsrv8,PPTP,2017-04-08,22:15,22:15,0
vsrv11,PPTP,2017-04-08,22:09,22:16,7
vsrv16,PPTP,2017-04-08,22:17,22:18,1
vsrv8,PPTP,2017-04-08,15:38,22:53,435
vsrv17,PPTP,2017-04-09,00:20,00:20,0
vsrv16,OPENVPN_L2,2017-04-08,23:56,00:24,28
vsrv17,PPTP,2017-04-09,01:12,01:31,19
vsrv16,SSTP,2017-04-09,02:01,02:01,0
vsrv17,SSTP,2017-04-09,02:01,02:03,2
vsrv17,SSTP,2017-04-09,05:37,06:33,56
vsrv17,SSTP,2017-04-09,06:34,06:34,0
vsrv11,SSTP,2017-04-09,07:20,07:25,5
vsrv11,SOFTETHER,2017-04-09,09:04,09:06,2
vsrv11,SOFTETHER,2017-04-09,09:05,09:07,2
vsrv8,PPTP,2017-04-09,10:47,10:49,2
vsrv17,OPENVPN_L2,2017-04-09,10:57,10:57,0
vsrv16,OPENVPN_L2,2017-04-09,10:58,11:17,19
vsrv16,OPENVPN_L2,2017-04-09,11:17,11:34,17
vsrv8,OPENVPN_L2,2017-04-09,11:49,12:00,11
vsrv17,SSTP,2017-04-09,12:46,12:47,1
vsrv8,OPENVPN_L2,2017-04-09,12:18,12:59,41
vsrv11,SOFTETHER,2017-04-09,13:30,13:31,1
vsrv8,PPTP,2017-04-09,13:59,13:59,0
vsrv17,PPTP,2017-04-09,14:52,14:57,5
vsrv8,PPTP,2017-04-09,15:07,15:08,1
vsrv17,OPENVPN_L2,2017-04-09,14:02,15:40,98
vsrv17,OPENVPN_L2,2017-04-09,15:43,15:44,1
vsrv17,OPENVPN_L2,2017-04-09,17:01,17:02,1
vsrv16,OPENVPN_L2,2017-04-09,17:02,17:03,1
vsrv16,SSTP,2017-04-09,13:35,17:04,209
vsrv8,SSTP,2017-04-09,16:37,17:22,45
vsrv16,SSTP,2017-04-09,17:40,17:41,1
vsrv16,SSTP,2017-04-09,17:31,17:41,10
vsrv17,PPTP,2017-04-09,17:43,17:47,4
vsrv17,OPENVPN_L2,2017-04-09,18:23,18:26,3
vsrv16,SSTP,2017-04-09,17:09,18:27,78
vsrv17,SSTP,2017-04-09,18:17,19:08,51
vsrv16,PPTP,2017-04-09,19:31,19:31,0
vsrv8,SSTP,2017-04-09,19:09,19:59,50
vsrv16,PPTP,2017-04-09,19:57,20:00,3
vsrv8,PPTP,2017-04-09,19:59,20:02,3
vsrv16,PPTP,2017-04-09,20:02,20:15,13
vsrv8,PPTP,2017-04-09,20:17,20:37,20
vsrv17,PPTP,2017-04-09,20:29,20:45,16
vsrv16,PPTP,2017-04-09,20:58,21:07,9
vsrv11,PPTP,2017-04-09,10:03,21:15,672
vsrv16,PPTP,2017-04-09,21:14,21:37,23
vsrv11,PPTP,2017-04-09,21:19,21:41,22
vsrv17,PPTP,2017-04-09,22:51,22:51,0
vsrv8,PPTP,2017-04-09,22:44,22:57,13
vsrv16,SSTP,2017-04-09,22:58,23:02,4
vsrv17,SSTP,2017-04-09,21:03,23:09,126
vsrv17,SSTP,2017-04-09,20:29,23:22,173
vsrv16,SSTP,2017-04-10,00:01,00:07,6
vsrv17,SSTP,2017-04-10,00:09,00:15,6
vsrv8,SSTP,2017-04-09,20:12,00:19,247
vsrv8,PPTP,2017-04-10,00:59,00:59,0
vsrv16,SSTP,2017-04-10,01:06,01:10,4
vsrv8,SSTP,2017-04-10,00:42,04:36,234
vsrv11,PPTP,2017-04-10,09:18,09:22,4
vsrv17,PPTP,2017-04-10,09:48,09:49,1
vsrv8,PPTP,2017-04-10,10:00,10:01,1
vsrv16,PPTP,2017-04-10,09:47,10:49,62
vsrv11,PPTP,2017-04-10,11:12,11:20,8
vsrv16,SSTP,2017-04-10,08:50,11:29,159
vsrv16,SSTP,2017-04-10,12:10,12:11,1
vsrv8,PPTP,2017-04-10,12:19,12:19,0
vsrv8,SSTP,2017-04-10,12:12,12:31,19
vsrv17,SSTP,2017-04-10,10:14,13:02,168
vsrv11,PPTP,2017-04-10,09:26,13:28,242
vsrv16,PPTP,2017-04-10,11:44,13:33,109
vsrv8,SSTP,2017-04-10,12:07,13:34,87
vsrv8,PPTP,2017-04-10,10:48,13:51,183
vsrv16,SSTP,2017-04-10,13:58,13:58,0
vsrv16,SSTP,2017-04-10,13:59,14:06,7
vsrv17,PPTP,2017-04-10,13:21,14:06,45
vsrv16,PPTP,2017-04-10,14:07,14:16,9
vsrv11,PPTP,2017-04-10,14:05,14:19,14
vsrv16,PPTP,2017-04-10,14:20,14:21,1
vsrv16,PPTP,2017-04-10,14:29,14:34,5
vsrv16,PPTP,2017-04-10,14:24,14:37,13
vsrv8,PPTP,2017-04-10,14:37,14:40,3
vsrv17,SSTP,2017-04-10,04:43,14:47,604
vsrv8,SSTP,2017-04-10,13:42,14:56,74
vsrv16,SSTP,2017-04-10,14:18,14:57,39
vsrv17,PPTP,2017-04-10,14:57,14:59,2
vsrv11,PPTP,2017-04-10,14:44,16:20,96
vsrv16,SSTP,2017-04-10,13:08,16:21,193
vsrv17,SSTP,2017-04-10,14:55,16:26,91
vsrv16,SSTP,2017-04-10,15:58,16:39,41
vsrv11,SOFTETHER,2017-04-10,17:01,17:02,1
vsrv11,PPTP,2017-04-10,11:02,17:17,375
vsrv11,SOFTETHER,2017-04-10,17:02,17:26,24
vsrv16,SSTP,2017-04-10,17:14,17:52,38
vsrv16,SSTP,2017-04-10,15:38,17:55,137
vsrv8,PPTP,2017-04-10,17:25,17:58,33
vsrv17,SSTP,2017-04-10,16:31,17:59,88
vsrv17,SSTP,2017-04-10,10:14,18:00,466
vsrv8,SSTP,2017-04-10,16:15,18:02,107
vsrv16,SSTP,2017-04-10,16:39,18:03,84
vsrv16,SSTP,2017-04-10,17:41,18:06,25
vsrv17,SSTP,2017-04-10,15:56,18:10,134
vsrv16,PPTP,2017-04-10,13:50,18:20,270
vsrv17,SSTP,2017-04-10,18:16,18:24,8
vsrv11,SOFTETHER,2017-04-10,17:32,18:40,68
vsrv8,SSTP,2017-04-10,18:43,18:48,5
vsrv8,SSTP,2017-04-10,19:06,19:17,11
vsrv17,PPTP,2017-04-10,18:36,19:25,49
vsrv8,SSTP,2017-04-10,18:34,19:39,65
vsrv11,PPTP,2017-04-10,19:34,19:59,25
vsrv11,PPTP,2017-04-10,20:09,20:40,31
vsrv8,SSTP,2017-04-10,20:51,20:52,1
vsrv17,PPTP,2017-04-10,21:22,21:22,0
vsrv11,PPTP,2017-04-10,20:44,21:48,64
vsrv17,SSTP,2017-04-10,21:45,21:51,6
vsrv17,SSTP,2017-04-10,21:57,21:58,1
vsrv8,SSTP,2017-04-10,20:56,22:09,73
vsrv11,PPTP,2017-04-10,22:01,22:24,23
vsrv17,SSTP,2017-04-10,22:32,22:37,5
vsrv11,PPTP,2017-04-10,22:31,22:38,7
vsrv8,SSTP,2017-04-10,22:00,22:42,42
vsrv11,PPTP,2017-04-10,22:56,22:57,1
vsrv17,SSTP,2017-04-10,22:56,23:00,4
vsrv16,PPTP,2017-04-10,23:52,00:02,10
vsrv8,PPTP,2017-04-11,00:04,00:05,1
vsrv11,SSTP,2017-04-11,07:09,07:16,7
vsrv16,SSTP,2017-04-11,08:40,09:02,22
vsrv11,PPTP,2017-04-11,10:08,10:11,3
vsrv17,SSTP,2017-04-11,10:55,11:03,8
vsrv11,PPTP,2017-04-11,10:13,11:29,76
vsrv16,SSTP,2017-04-11,09:59,12:22,143
vsrv11,PPTP,2017-04-11,12:08,12:32,24
vsrv16,SSTP,2017-04-11,09:16,13:06,230
vsrv11,PPTP,2017-04-11,13:07,13:33,26
vsrv16,SSTP,2017-04-11,13:10,13:51,41
vsrv8,SSTP,2017-04-11,14:21,14:21,0
vsrv16,PPTP,2017-04-11,14:56,14:57,1
vsrv17,PPTP,2017-04-11,15:03,15:04,1
vsrv8,PPTP,2017-04-11,15:18,15:19,1
vsrv11,PPTP,2017-04-11,15:22,15:37,15
vsrv11,SOFTETHER,2017-04-11,15:49,15:50,1
vsrv8,PPTP,2017-04-11,11:25,15:52,267
vsrv17,PPTP,2017-04-11,16:26,16:27,1
vsrv17,PPTP,2017-04-11,15:57,16:43,46
vsrv8,SSTP,2017-04-11,16:37,16:52,15
vsrv8,PPTP,2017-04-11,16:48,17:08,20
vsrv17,PPTP,2017-04-11,15:04,17:17,133
vsrv16,PPTP,2017-04-11,14:39,17:45,186
vsrv16,SSTP,2017-04-11,14:09,18:02,233
vsrv11,PPTP,2017-04-11,11:35,18:05,390
vsrv16,SSTP,2017-04-11,18:29,18:30,1
vsrv16,PPTP,2017-04-11,09:56,18:33,517
vsrv16,PPTP,2017-04-11,18:53,18:56,3
vsrv8,PPTP,2017-04-11,19:16,19:16,0
vsrv11,PPTP,2017-04-11,18:32,19:22,50
vsrv11,PPTP,2017-04-11,18:31,19:54,83
vsrv11,PPTP,2017-04-11,19:38,20:04,26
vsrv17,SSTP,2017-04-11,20:29,20:32,3
vsrv16,SSTP,2017-04-11,20:44,21:02,18
vsrv8,SSTP,2017-04-11,20:57,21:03,6
vsrv8,PPTP,2017-04-11,22:15,22:19,4
vsrv17,PPTP,2017-04-11,22:27,22:27,0
vsrv11,PPTP,2017-04-11,21:49,22:34,45
vsrv11,PPTP,2017-04-11,22:34,22:35,1
vsrv16,SSTP,2017-04-11,22:36,22:37,1
vsrv11,PPTP,2017-04-11,22:51,23:04,13
vsrv17,PPTP,2017-04-11,23:10,23:10,0
vsrv8,SSTP,2017-04-11,19:58,00:00,242
vsrv11,PPTP,2017-04-11,23:25,00:04,39
vsrv17,SSTP,2017-04-11,22:47,01:02,135
vsrv16,SSTP,2017-04-12,00:52,01:56,64
vsrv17,SSTP,2017-04-11,23:26,02:46,200
vsrv11,SOFTETHER,2017-04-12,08:28,09:00,32
vsrv11,SOFTETHER,2017-04-12,09:07,09:52,45
vsrv11,SOFTETHER,2017-04-12,09:54,09:56,2
vsrv17,SSTP,2017-04-12,08:49,10:01,72
vsrv17,PPTP,2017-04-12,10:09,10:15,6
vsrv17,PPTP,2017-04-12,10:40,10:46,6
vsrv8,PPTP,2017-04-12,11:39,11:40,1
vsrv8,SSTP,2017-04-12,10:14,12:06,112
vsrv8,PPTP,2017-04-12,13:02,13:04,2
vsrv17,SSTP,2017-04-12,01:40,13:35,715
vsrv8,SSTP,2017-04-12,10:36,13:39,183
vsrv11,PPTP,2017-04-12,10:01,13:47,226
vsrv17,PPTP,2017-04-12,14:23,14:25,2
vsrv8,PPTP,2017-04-12,14:27,14:33,6
vsrv8,PPTP,2017-04-12,14:27,14:34,7
vsrv8,SSTP,2017-04-12,10:58,14:53,235
vsrv16,SSTP,2017-04-12,14:51,15:11,20
vsrv11,OPENVPN_L2,2017-04-12,15:11,15:39,28
vsrv11,PPTP,2017-04-12,13:51,16:17,146
vsrv8,SSTP,2017-04-12,15:59,16:29,30
vsrv17,PPTP,2017-04-12,17:08,17:12,4
vsrv11,OPENVPN_L2,2017-04-12,15:45,17:37,112
vsrv11,PPTP,2017-04-12,15:17,17:45,148
vsrv11,PPTP,2017-04-12,17:46,18:02,16
vsrv16,SSTP,2017-04-12,17:13,18:20,67
vsrv17,PPTP,2017-04-12,09:52,18:57,545
vsrv16,PPTP,2017-04-12,18:55,19:06,11
vsrv17,SSTP,2017-04-12,19:21,19:35,14
vsrv16,PPTP,2017-04-12,19:26,19:47,21
vsrv8,PPTP,2017-04-12,20:25,20:34,9
vsrv11,PPTP,2017-04-12,17:10,20:46,216
vsrv8,PPTP,2017-04-12,21:29,21:40,11
vsrv17,OPENVPN_L2,2017-04-12,21:51,22:03,12
vsrv8,PPTP,2017-04-12,22:06,22:17,11
vsrv8,PPTP,2017-04-12,22:22,22:22,0
vsrv11,PPTP,2017-04-12,18:06,22:47,281
vsrv11,SOFTETHER,2017-04-13,00:37,00:47,10
vsrv17,SSTP,2017-04-13,08:54,09:01,7
vsrv17,SSTP,2017-04-13,10:07,10:29,22
vsrv16,PPTP,2017-04-13,10:35,10:37,2
vsrv16,SSTP,2017-04-13,12:02,12:04,2
vsrv11,PPTP,2017-04-13,09:23,12:52,209
vsrv11,PPTP,2017-04-13,12:59,13:27,28
vsrv8,SSTP,2017-04-13,09:44,13:35,231
vsrv11,SSTP,2017-04-13,13:54,14:05,11
vsrv8,SSTP,2017-04-13,12:58,15:08,130
vsrv11,PPTP,2017-04-13,13:54,15:20,86
vsrv11,PPTP,2017-04-13,15:21,15:38,17
vsrv8,PPTP,2017-04-13,15:48,15:56,8
vsrv16,PPTP,2017-04-13,15:55,16:25,30
vsrv11,PPTP,2017-04-13,15:38,16:35,57
vsrv16,PPTP,2017-04-13,09:23,16:45,442
vsrv8,SSTP,2017-04-13,16:44,16:47,3
vsrv8,SSTP,2017-04-13,16:47,16:47,0
vsrv11,PPTP,2017-04-13,16:54,16:57,3
vsrv11,SOFTETHER,2017-04-13,14:35,17:14,159
vsrv11,PPTP,2017-04-13,17:19,17:43,24
vsrv17,SSTP,2017-04-13,14:26,18:06,220
vsrv17,SSTP,2017-04-13,17:57,18:06,9
vsrv11,PPTP,2017-04-13,16:57,18:13,76
vsrv11,PPTP,2017-04-13,18:15,18:27,12
vsrv11,PPTP,2017-04-13,18:27,18:34,7
vsrv11,PPTP,2017-04-13,18:55,19:05,10
vsrv17,PPTP,2017-04-13,10:02,19:09,547
vsrv11,PPTP,2017-04-13,19:11,19:18,7
vsrv17,PPTP,2017-04-13,19:27,19:32,5
vsrv17,SSTP,2017-04-13,19:20,19:41,21
vsrv11,PPTP,2017-04-13,19:19,20:23,64
vsrv11,PPTP,2017-04-13,20:18,20:24,6
vsrv16,PPTP,2017-04-13,14:54,21:00,366
vsrv17,PPTP,2017-04-13,21:26,21:27,1
vsrv8,SSTP,2017-04-13,21:21,21:40,19
vsrv11,PPTP,2017-04-13,20:34,22:04,90
vsrv17,SSTP,2017-04-13,17:32,22:26,294
vsrv17,SSTP,2017-04-13,23:11,23:15,4
vsrv16,PPTP,2017-04-13,22:57,00:55,118
vsrv8,SSTP,2017-04-13,23:15,02:11,176
vsrv17,PPTP,2017-04-14,10:39,10:52,13
vsrv16,PPTP,2017-04-14,10:13,11:10,57
vsrv11,PPTP,2017-04-14,10:59,13:06,127
vsrv16,SSTP,2017-04-13,19:22,14:05,1123
vsrv17,SSTP,2017-04-14,14:49,15:02,13
vsrv11,PPTP,2017-04-14,13:47,19:14,327
vsrv16,SSTP,2017-04-14,15:29,19:18,229
vsrv11,PPTP,2017-04-14,19:14,20:20,66
vsrv8,PPTP,2017-04-14,18:22,20:21,119
vsrv8,PPTP,2017-04-14,20:26,20:29,3
vsrv17,PPTP,2017-04-14,15:01,20:45,344
vsrv11,PPTP,2017-04-14,20:25,20:49,24
vsrv17,PPTP,2017-04-14,14:52,20:51,359
vsrv11,PPTP,2017-04-14,21:24,22:04,40
vsrv16,PPTP,2017-04-14,21:11,22:37,86
vsrv11,PPTP,2017-04-14,20:50,22:42,112
vsrv8,SSTP,2017-04-14,23:00,23:04,4
vsrv16,PPTP,2017-04-14,23:19,23:20,1
vsrv11,SOFTETHER,2017-04-14,22:33,00:03,90
vsrv17,SSTP,2017-04-14,18:47,00:44,357
vsrv8,SSTP,2017-04-14,23:06,01:14,128
vsrv8,SSTP,2017-04-15,00:17,03:07,170
vsrv16,SSTP,2017-04-14,23:10,05:08,358
vsrv16,SSTP,2017-04-15,00:50,06:27,337
vsrv17,SSTP,2017-04-15,10:25,10:31,6
vsrv16,SSTP,2017-04-15,10:58,10:58,0
vsrv16,SSTP,2017-04-15,10:58,12:53,115
vsrv17,SSTP,2017-04-15,14:18,14:19,1
vsrv16,SSTP,2017-04-15,12:31,15:00,149
vsrv17,SSTP,2017-04-15,15:32,15:33,1
vsrv11,PPTP,2017-04-15,09:38,16:17,399
vsrv17,SSTP,2017-04-15,16:13,16:45,32
vsrv16,PPTP,2017-04-15,14:30,17:28,178
vsrv11,PPTP,2017-04-15,19:07,19:23,16
vsrv16,SSTP,2017-04-15,19:54,19:58,4
vsrv8,SSTP,2017-04-15,16:36,22:07,331
vsrv17,PPTP,2017-04-15,22:26,22:56,30
vsrv11,PPTP,2017-04-15,22:56,23:10,14
vsrv16,SSTP,2017-04-15,23:04,23:13,9
vsrv11,PPTP,2017-04-15,23:10,23:21,11
vsrv11,PPTP,2017-04-15,23:21,23:31,10
vsrv16,PPTP,2017-04-15,23:37,00:06,29
vsrv16,PPTP,2017-04-15,21:35,01:31,236
vsrv16,SSTP,2017-04-15,23:17,01:46,149
vsrv8,SSTP,2017-04-15,23:51,01:49,118
