Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv11,SOFTETHER,2017-12-13,19:44,19:59,15
vsrv8,PPTP,2017-12-13,19:51,20:05,14
vsrv10,SSTP,2017-12-13,18:47,20:20,93
vsrv17,SSTP,2017-12-13,19:55,20:40,45
vsrv16,SSTP,2017-12-13,20:22,20:43,21
vsrv16,SSTP,2017-12-13,17:53,20:57,184
vsrv10,SSTP,2017-12-13,19:57,21:23,86
vsrv16,PPTP,2017-12-13,19:56,21:34,98
vsrv11,PPTP,2017-12-13,21:25,21:45,20
vsrv11,PPTP,2017-12-13,21:49,21:52,3
vsrv8,PPTP,2017-12-13,19:07,21:54,167
vsrv11,SOFTETHER,2017-12-13,20:52,22:07,75
vsrv10,PPTP,2017-12-13,21:20,22:07,47
vsrv16,PPTP,2017-12-13,20:45,22:08,83
vsrv17,OPENVPN_L2,2017-12-13,22:01,22:12,11
vsrv10,PPTP,2017-12-13,22:02,22:19,17
vsrv16,OPENVPN_L2,2017-12-13,22:17,22:20,3
vsrv11,PPTP,2017-12-13,21:32,22:29,57
vsrv10,SSTP,2017-12-13,21:32,22:33,61
vsrv10,SSTP,2017-12-13,22:50,22:51,1
vsrv16,PPTP,2017-12-13,20:39,23:03,144
vsrv8,SSTP,2017-12-13,21:46,23:07,81
vsrv17,PPTP,2017-12-13,22:21,23:10,49
vsrv8,PPTP,2017-12-13,22:57,23:11,14
vsrv8,PPTP,2017-12-13,22:04,23:14,70
vsrv16,PPTP,2017-12-13,21:50,23:29,99
vsrv17,SSTP,2017-12-13,23:29,23:29,0
vsrv17,PPTP,2017-12-13,22:05,23:30,85
vsrv8,PPTP,2017-12-13,23:30,23:34,4
vsrv16,SSTP,2017-12-13,23:30,23:34,4
vsrv16,SSTP,2017-12-13,23:39,23:57,18
vsrv10,PPTP,2017-12-13,23:10,00:00,50
vsrv10,SSTP,2017-12-13,22:52,00:05,73
vsrv17,SSTP,2017-12-13,20:54,00:10,196
vsrv17,OPENVPN_L2,2017-12-13,23:35,00:12,37
vsrv17,PPTP,2017-12-13,22:54,00:16,82
vsrv10,OPENVPN_L2,2017-12-14,00:24,00:24,0
vsrv16,SSTP,2017-12-14,00:22,00:31,9
vsrv16,SSTP,2017-12-14,00:12,00:37,25
vsrv8,SSTP,2017-12-14,00:32,00:46,14
vsrv17,SSTP,2017-12-14,00:26,00:56,30
vsrv8,SSTP,2017-12-14,00:53,00:58,5
vsrv17,SSTP,2017-12-14,01:07,01:08,1
vsrv8,SSTP,2017-12-14,01:15,01:16,1
vsrv17,SSTP,2017-12-14,01:50,02:17,27
vsrv10,SSTP,2017-12-13,22:27,02:55,268
vsrv10,PPTP,2017-12-14,01:27,03:22,115
vsrv8,PPTP,2017-12-14,04:56,05:27,31
vsrv8,PPTP,2017-12-14,06:30,06:30,0
vsrv10,SSTP,2017-12-14,03:05,06:42,217
vsrv16,PPTP,2017-12-14,06:35,06:42,7
vsrv17,PPTP,2017-12-14,06:43,06:43,0
vsrv17,PPTP,2017-12-14,06:44,06:44,0
vsrv8,PPTP,2017-12-14,06:46,06:54,8
vsrv11,SOFTETHER,2017-12-14,07:05,07:06,1
vsrv11,SOFTETHER,2017-12-14,07:06,07:18,12
vsrv16,SSTP,2017-12-14,06:42,07:37,55
vsrv10,SSTP,2017-12-14,07:42,07:47,5
vsrv10,PPTP,2017-12-14,08:48,08:48,0
vsrv10,OPENVPN_L2,2017-12-14,08:38,08:55,17
vsrv10,PPTP,2017-12-14,09:06,09:07,1
vsrv8,PPTP,2017-12-14,09:10,09:10,0
vsrv8,PPTP,2017-12-14,09:10,09:11,1
vsrv8,PPTP,2017-12-14,09:11,09:11,0
vsrv16,PPTP,2017-12-14,09:12,09:16,4
vsrv8,OPENVPN_L2,2017-12-14,09:01,09:29,28
vsrv10,SSTP,2017-12-14,09:13,09:31,18
vsrv8,OPENVPN_L2,2017-12-14,09:33,09:36,3
vsrv16,PPTP,2017-12-14,09:46,09:46,0
vsrv16,PPTP,2017-12-14,09:46,09:46,0
vsrv17,PPTP,2017-12-14,09:46,09:46,0
vsrv8,OPENVPN_L2,2017-12-14,09:38,09:47,9
vsrv17,PPTP,2017-12-14,08:51,09:50,59
vsrv10,PPTP,2017-12-14,09:51,10:02,11
vsrv17,OPENVPN_L2,2017-12-14,10:06,10:06,0
vsrv8,PPTP,2017-12-14,09:55,10:10,15
vsrv8,PPTP,2017-12-14,10:14,10:14,0
vsrv17,SSTP,2017-12-14,09:23,10:15,52
vsrv16,PPTP,2017-12-14,10:00,10:36,36
vsrv16,SSTP,2017-12-14,10:41,10:42,1
vsrv10,PPTP,2017-12-14,09:57,10:47,50
vsrv8,PPTP,2017-12-14,10:46,10:48,2
vsrv10,SSTP,2017-12-14,08:24,10:58,154
vsrv17,PPTP,2017-12-14,10:24,10:59,35
vsrv11,PPTP,2017-12-14,10:41,11:03,22
vsrv10,PPTP,2017-12-14,10:57,11:06,9
vsrv10,SSTP,2017-12-14,11:05,11:10,5
vsrv17,PPTP,2017-12-14,11:19,11:21,2
vsrv16,PPTP,2017-12-14,10:52,11:22,30
vsrv11,SSTP,2017-12-14,11:22,11:34,12
vsrv10,PPTP,2017-12-14,11:36,11:36,0
vsrv10,PPTP,2017-12-14,11:52,11:52,0
vsrv17,PPTP,2017-12-14,11:37,11:53,16
vsrv8,PPTP,2017-12-14,11:45,11:58,13
vsrv10,OPENVPN_L2,2017-12-14,10:14,12:01,107
vsrv10,PPTP,2017-12-14,09:50,12:01,131
vsrv8,PPTP,2017-12-14,10:15,12:02,107
vsrv8,SSTP,2017-12-14,10:07,12:02,115
vsrv17,PPTP,2017-12-14,09:49,12:07,138
vsrv10,PPTP,2017-12-14,10:29,12:12,103
vsrv17,PPTP,2017-12-14,10:43,12:25,102
vsrv10,OPENVPN_L2,2017-12-14,12:25,12:25,0
vsrv17,SSTP,2017-12-14,11:53,12:53,60
vsrv10,PPTP,2017-12-14,12:41,12:54,13
vsrv10,SOFTETHER,2017-12-14,09:58,13:01,183
vsrv16,SSTP,2017-12-14,09:42,13:02,200
vsrv16,PPTP,2017-12-14,11:40,13:19,99
vsrv17,PPTP,2017-12-14,12:46,13:20,34
vsrv8,PPTP,2017-12-14,12:17,13:33,76
vsrv10,PPTP,2017-12-14,13:49,13:56,7
vsrv11,PPTP,2017-12-14,13:42,13:59,17
vsrv17,PPTP,2017-12-14,13:52,14:01,9
vsrv17,OPENVPN_L2,2017-12-14,13:20,14:02,42
vsrv11,PPTP,2017-12-14,13:59,14:02,3
vsrv11,SSTP,2017-12-14,14:00,14:02,2
vsrv16,PPTP,2017-12-14,14:07,14:07,0
vsrv17,OPENVPN_L2,2017-12-14,14:16,14:17,1
vsrv11,SSTP,2017-12-14,14:06,14:17,11
vsrv10,SOFTETHER,2017-12-14,13:43,14:20,37
vsrv10,SOFTETHER,2017-12-14,14:20,14:20,0
vsrv17,SSTP,2017-12-14,14:15,14:22,7
vsrv10,SOFTETHER,2017-12-14,14:26,14:26,0
vsrv11,PPTP,2017-12-14,14:06,14:45,39
vsrv10,OPENVPN_L2,2017-12-14,14:12,14:52,40
vsrv10,OPENVPN_L2,2017-12-14,14:05,14:53,48
vsrv8,OPENVPN_L2,2017-12-14,14:55,14:55,0
vsrv11,SSTP,2017-12-14,14:59,15:00,1
vsrv10,PPTP,2017-12-14,14:34,15:01,27
vsrv17,SSTP,2017-12-14,14:44,15:08,24
vsrv16,OPENVPN_L2,2017-12-14,14:17,15:11,54
vsrv10,SSTP,2017-12-14,14:39,15:14,35
vsrv8,PPTP,2017-12-14,13:42,15:20,98
vsrv8,PPTP,2017-12-14,15:18,15:20,2
vsrv16,PPTP,2017-12-14,15:29,15:30,1
vsrv8,PPTP,2017-12-14,15:34,15:34,0
vsrv10,OPENVPN_L2,2017-12-14,14:57,15:34,37
vsrv17,PPTP,2017-12-14,15:15,15:37,22
vsrv11,SSTP,2017-12-14,15:12,15:38,26
vsrv10,SSTP,2017-12-14,15:36,15:39,3
vsrv11,SOFTETHER,2017-12-14,15:40,15:44,4
vsrv10,SSTP,2017-12-14,15:41,15:44,3
vsrv16,OPENVPN_L2,2017-12-14,15:00,15:45,45
vsrv16,PPTP,2017-12-14,15:41,15:48,7
vsrv11,SSTP,2017-12-14,15:56,16:02,6
vsrv8,PPTP,2017-12-14,16:01,16:03,2
vsrv10,SSTP,2017-12-14,14:58,16:04,66
vsrv8,OPENVPN_L2,2017-12-14,15:37,16:07,30
vsrv16,PPTP,2017-12-14,14:21,16:10,109
vsrv16,SSTP,2017-12-14,15:32,16:11,39
vsrv8,PPTP,2017-12-14,16:07,16:12,5
vsrv16,SOFTETHER,2017-12-14,14:26,16:12,106
vsrv8,SSTP,2017-12-14,16:05,16:12,7
vsrv10,SOFTETHER,2017-12-14,16:12,16:12,0
vsrv17,PPTP,2017-12-14,16:04,16:20,16
vsrv16,PPTP,2017-12-14,15:59,16:22,23
vsrv10,SOFTETHER,2017-12-14,16:21,16:22,1
vsrv8,PPTP,2017-12-14,16:21,16:25,4
vsrv17,PPTP,2017-12-14,16:15,16:29,14
vsrv16,SSTP,2017-12-14,15:58,16:31,33
vsrv10,PPTP,2017-12-14,16:03,16:32,29
vsrv8,SSTP,2017-12-14,16:32,16:33,1
vsrv16,PPTP,2017-12-14,15:48,16:35,47
vsrv16,PPTP,2017-12-14,16:34,16:35,1
vsrv10,OPENVPN_L2,2017-12-14,16:13,16:36,23
vsrv8,PPTP,2017-12-14,15:21,16:41,80
vsrv8,PPTP,2017-12-14,16:30,16:47,17
vsrv8,SSTP,2017-12-14,15:00,16:48,108
vsrv17,PPTP,2017-12-14,16:47,16:51,4
vsrv16,SSTP,2017-12-14,14:23,16:54,151
vsrv10,SSTP,2017-12-14,15:52,16:54,62
vsrv10,PPTP,2017-12-14,15:07,16:55,108
vsrv11,SSTP,2017-12-14,16:15,16:56,41
vsrv16,PPTP,2017-12-14,16:11,16:57,46
vsrv16,OPENVPN_L2,2017-12-14,16:37,17:00,23
vsrv10,PPTP,2017-12-14,16:52,17:03,11
vsrv16,SSTP,2017-12-14,16:49,17:04,15
vsrv17,SSTP,2017-12-14,15:37,17:05,88
vsrv16,PPTP,2017-12-14,16:17,17:10,53
vsrv10,PPTP,2017-12-14,16:14,17:10,56
vsrv16,SSTP,2017-12-14,16:56,17:13,17
vsrv11,SSTP,2017-12-14,17:05,17:15,10
vsrv11,PPTP,2017-12-14,17:10,17:16,6
vsrv16,SSTP,2017-12-14,17:14,17:19,5
vsrv8,SSTP,2017-12-14,17:22,17:27,5
vsrv11,SOFTETHER,2017-12-14,14:23,17:27,184
vsrv16,PPTP,2017-12-14,14:25,17:33,188
vsrv11,SSTP,2017-12-14,15:38,17:33,115
vsrv17,PPTP,2017-12-14,12:49,17:41,292
vsrv16,SOFTETHER,2017-12-14,16:22,17:43,81
vsrv16,SSTP,2017-12-14,16:43,17:43,60
vsrv16,PPTP,2017-12-14,17:15,17:52,37
vsrv17,PPTP,2017-12-14,17:38,17:54,16
vsrv16,SSTP,2017-12-14,17:53,17:55,2
vsrv8,PPTP,2017-12-14,17:53,17:57,4
vsrv10,SSTP,2017-12-14,16:21,17:57,96
vsrv8,SSTP,2017-12-14,17:08,17:57,49
vsrv17,OPENVPN_L2,2017-12-14,17:02,18:00,58
vsrv8,OPENVPN_L2,2017-12-14,18:01,18:01,0
vsrv16,PPTP,2017-12-14,13:20,18:02,282
vsrv10,SSTP,2017-12-14,17:55,18:07,12
vsrv8,PPTP,2017-12-14,13:57,18:07,250
vsrv16,PPTP,2017-12-14,16:09,18:08,119
vsrv16,SSTP,2017-12-14,15:23,18:09,166
vsrv8,PPTP,2017-12-14,16:22,18:09,107
vsrv8,OPENVPN_L2,2017-12-14,16:12,18:35,143
vsrv17,OPENVPN_L2,2017-12-14,18:03,18:36,33
vsrv16,SSTP,2017-12-14,17:54,19:01,67
vsrv17,PPTP,2017-12-14,18:53,19:08,15
vsrv17,PPTP,2017-12-14,18:44,19:15,31
vsrv8,SSTP,2017-12-14,17:33,19:20,107
vsrv17,PPTP,2017-12-14,15:39,19:23,224
vsrv10,PPTP,2017-12-14,18:52,19:24,32
vsrv16,PPTP,2017-12-14,18:41,19:24,43
vsrv16,OPENVPN_L2,2017-12-14,18:40,19:27,47
vsrv10,OPENVPN_L2,2017-12-14,19:37,19:38,1
vsrv8,PPTP,2017-12-14,17:35,19:41,126
vsrv8,PPTP,2017-12-14,19:22,19:41,19
vsrv17,SSTP,2017-12-14,19:31,19:43,12
vsrv8,OPENVPN_L2,2017-12-14,19:30,19:48,18
vsrv11,SOFTETHER,2017-12-14,07:50,19:48,718
vsrv11,SOFTETHER,2017-12-14,19:49,19:50,1
vsrv17,OPENVPN_L2,2017-12-14,19:48,19:51,3
vsrv16,SSTP,2017-12-14,19:51,19:52,1
vsrv10,PPTP,2017-12-14,19:21,19:54,33
vsrv17,SSTP,2017-12-14,20:02,20:05,3
vsrv8,PPTP,2017-12-14,14:55,20:07,312
vsrv8,PPTP,2017-12-14,19:55,20:10,15
vsrv8,SSTP,2017-12-14,19:41,20:13,32
vsrv10,SSTP,2017-12-14,20:11,20:16,5
vsrv8,OPENVPN_L2,2017-12-14,19:40,20:18,38
vsrv10,PPTP,2017-12-14,19:58,20:22,24
vsrv16,SSTP,2017-12-14,20:36,20:38,2
vsrv10,PPTP,2017-12-14,17:25,20:44,199
vsrv8,SSTP,2017-12-14,19:30,20:50,80
vsrv10,PPTP,2017-12-14,20:28,20:51,23
vsrv10,SSTP,2017-12-14,20:34,20:55,21
vsrv11,PPTP,2017-12-14,20:46,21:00,14
vsrv8,SSTP,2017-12-14,21:12,21:21,9
vsrv8,SSTP,2017-12-14,21:35,21:35,0
vsrv17,SSTP,2017-12-14,21:35,21:35,0
vsrv16,PPTP,2017-12-14,21:00,21:43,43
vsrv8,PPTP,2017-12-14,21:51,21:54,3
vsrv16,SSTP,2017-12-14,19:40,22:10,150
vsrv11,OPENVPN_L2,2017-12-14,21:54,22:17,23
vsrv16,SSTP,2017-12-14,22:16,22:24,8
vsrv17,PPTP,2017-12-14,20:47,22:26,99
vsrv10,PPTP,2017-12-14,22:10,22:27,17
vsrv16,PPTP,2017-12-14,21:55,22:42,47
vsrv10,PPTP,2017-12-14,17:57,23:04,307
vsrv16,PPTP,2017-12-14,19:20,23:08,228
vsrv16,SSTP,2017-12-14,20:40,23:13,153
vsrv10,SSTP,2017-12-14,23:18,23:20,2
vsrv10,PPTP,2017-12-14,22:16,23:33,77
vsrv11,SOFTETHER,2017-12-14,21:12,23:34,142
vsrv16,SSTP,2017-12-14,23:15,23:35,20
vsrv10,SSTP,2017-12-14,23:45,23:45,0
vsrv10,PPTP,2017-12-14,21:55,00:28,153
vsrv17,PPTP,2017-12-15,00:57,01:24,27
vsrv8,SSTP,2017-12-14,23:37,01:29,112
vsrv16,SSTP,2017-12-14,23:28,01:45,137
vsrv16,PPTP,2017-12-15,00:04,01:59,115
vsrv8,PPTP,2017-12-15,02:33,03:23,50
vsrv17,PPTP,2017-12-14,23:29,03:32,243
vsrv11,SOFTETHER,2017-12-15,06:38,07:30,52
vsrv11,SOFTETHER,2017-12-15,08:04,08:17,13
vsrv11,SSTP,2017-12-15,08:19,09:02,43
vsrv16,PPTP,2017-12-15,08:57,09:04,7
vsrv17,SOFTETHER,2017-12-15,09:09,09:36,27
vsrv11,SSTP,2017-12-15,09:46,10:04,18
vsrv8,SSTP,2017-12-15,10:05,10:05,0
vsrv17,SSTP,2017-12-15,10:06,10:10,4
vsrv16,OPENVPN_L2,2017-12-15,10:13,10:24,11
vsrv16,OPENVPN_L2,2017-12-15,10:26,10:53,27
vsrv10,OPENVPN_L2,2017-12-15,10:17,10:53,36
vsrv8,OPENVPN_L2,2017-12-15,10:54,10:54,0
vsrv16,OPENVPN_L2,2017-12-15,10:56,10:56,0
vsrv17,OPENVPN_L2,2017-12-15,10:57,10:57,0
vsrv10,OPENVPN_L2,2017-12-15,10:58,10:58,0
vsrv16,PPTP,2017-12-15,10:59,10:59,0
vsrv10,OPENVPN_L2,2017-12-15,11:00,11:00,0
vsrv16,OPENVPN_L2,2017-12-15,11:03,11:06,3
vsrv10,SSTP,2017-12-15,11:12,11:12,0
vsrv8,SSTP,2017-12-15,11:12,11:13,1
vsrv16,SSTP,2017-12-15,11:16,11:25,9
vsrv10,SSTP,2017-12-15,10:48,11:26,38
vsrv10,PPTP,2017-12-15,10:32,11:29,57
vsrv8,PPTP,2017-12-15,11:36,11:37,1
vsrv10,SSTP,2017-12-15,11:36,11:37,1
vsrv10,SOFTETHER,2017-12-15,10:18,11:40,82
vsrv16,PPTP,2017-12-15,10:32,11:40,68
vsrv17,OPENVPN_L2,2017-12-15,11:08,11:41,33
vsrv10,PPTP,2017-12-15,11:17,11:43,26
vsrv10,PPTP,2017-12-15,10:47,11:43,56
vsrv10,SSTP,2017-12-15,10:09,11:50,101
vsrv8,SSTP,2017-12-15,11:12,11:50,38
vsrv11,SSTP,2017-12-15,12:01,12:02,1
vsrv10,PPTP,2017-12-15,11:49,12:05,16
vsrv8,PPTP,2017-12-15,10:42,12:27,105
vsrv8,SOFTETHER,2017-12-15,11:57,12:29,32
vsrv10,SSTP,2017-12-15,12:30,12:37,7
vsrv11,SOFTETHER,2017-12-15,08:40,12:39,239
vsrv8,SSTP,2017-12-15,12:01,12:41,40
vsrv17,SSTP,2017-12-15,12:24,12:44,20
vsrv11,PPTP,2017-12-15,10:03,12:52,169
vsrv10,SSTP,2017-12-15,12:47,12:53,6
vsrv8,SSTP,2017-12-15,12:53,12:58,5
vsrv16,SSTP,2017-12-15,12:53,13:01,8
vsrv17,SSTP,2017-12-15,13:00,13:14,14
vsrv10,SSTP,2017-12-15,11:25,13:45,140
vsrv16,SSTP,2017-12-15,13:52,13:52,0
vsrv16,SSTP,2017-12-15,14:04,14:04,0
vsrv8,PPTP,2017-12-15,12:52,14:08,76
vsrv16,SSTP,2017-12-15,14:06,14:12,6
vsrv16,SSTP,2017-12-15,14:08,14:14,6
vsrv8,PPTP,2017-12-15,13:25,14:23,58
vsrv16,SSTP,2017-12-15,14:10,14:24,14
vsrv8,SSTP,2017-12-15,13:50,14:30,40
vsrv16,SSTP,2017-12-15,13:52,14:32,40
vsrv10,SSTP,2017-12-15,14:35,14:37,2
vsrv16,SSTP,2017-12-15,14:59,15:01,2
vsrv10,SSTP,2017-12-15,15:01,15:01,0
vsrv8,SSTP,2017-12-15,15:02,15:06,4
vsrv8,SSTP,2017-12-15,15:06,15:09,3
vsrv10,SSTP,2017-12-15,15:09,15:12,3
vsrv17,PPTP,2017-12-15,15:06,15:14,8
vsrv10,SSTP,2017-12-15,14:20,15:15,55
vsrv8,SSTP,2017-12-15,13:14,15:16,122
vsrv8,PPTP,2017-12-15,14:06,15:20,74
vsrv10,PPTP,2017-12-15,15:14,15:21,7
vsrv10,PPTP,2017-12-15,15:24,15:25,1
vsrv10,PPTP,2017-12-15,15:33,15:34,1
vsrv16,PPTP,2017-12-15,14:19,15:37,78
vsrv16,PPTP,2017-12-15,14:16,15:42,86
vsrv17,SSTP,2017-12-15,14:01,15:46,105
vsrv8,SSTP,2017-12-15,15:24,15:54,30
vsrv8,SSTP,2017-12-15,14:03,15:55,112
vsrv10,SSTP,2017-12-15,14:01,15:55,114
vsrv16,PPTP,2017-12-15,15:37,15:59,22
vsrv16,SSTP,2017-12-15,15:58,15:59,1
vsrv16,PPTP,2017-12-15,16:04,16:04,0
vsrv11,SSTP,2017-12-15,14:56,16:06,70
vsrv8,SSTP,2017-12-15,16:02,16:11,9
vsrv17,PPTP,2017-12-15,16:05,16:11,6
vsrv17,SSTP,2017-12-15,16:11,16:12,1
vsrv11,SOFTETHER,2017-12-15,12:36,16:17,221
vsrv17,PPTP,2017-12-15,16:01,16:18,17
vsrv17,SSTP,2017-12-15,16:09,16:19,10
vsrv8,PPTP,2017-12-15,16:21,16:21,0
vsrv16,PPTP,2017-12-15,16:21,16:25,4
vsrv8,PPTP,2017-12-15,16:26,16:26,0
vsrv17,SSTP,2017-12-15,15:32,16:28,56
vsrv17,SSTP,2017-12-15,16:21,16:28,7
vsrv16,SSTP,2017-12-15,14:53,16:31,98
vsrv10,PPTP,2017-12-15,16:55,16:56,1
vsrv8,PPTP,2017-12-15,15:48,17:00,72
vsrv17,SSTP,2017-12-15,14:02,17:02,180
vsrv8,PPTP,2017-12-15,14:50,17:05,135
vsrv8,SSTP,2017-12-15,16:50,17:06,16
vsrv10,SSTP,2017-12-15,17:07,17:12,5
vsrv8,SSTP,2017-12-15,17:13,17:13,0
vsrv16,SSTP,2017-12-15,17:14,17:14,0
vsrv17,SSTP,2017-12-15,17:14,17:14,0
vsrv16,SSTP,2017-12-15,17:01,17:14,13
vsrv8,SSTP,2017-12-15,16:26,17:16,50
vsrv8,SOFTETHER,2017-12-15,15:08,17:18,130
vsrv10,PPTP,2017-12-15,08:32,17:24,532
vsrv11,PPTP,2017-12-15,13:58,17:28,210
vsrv8,PPTP,2017-12-15,17:26,17:29,3
vsrv8,SSTP,2017-12-15,14:04,17:31,207
vsrv17,PPTP,2017-12-15,17:00,17:34,34
vsrv10,SSTP,2017-12-15,08:09,17:38,569
vsrv11,PPTP,2017-12-15,17:17,17:38,21
vsrv8,PPTP,2017-12-15,17:16,17:39,23
vsrv10,SSTP,2017-12-15,17:40,17:42,2
vsrv8,OPENVPN_L2,2017-12-15,16:35,17:50,75
vsrv17,SSTP,2017-12-15,17:43,17:52,9
vsrv16,PPTP,2017-12-15,16:39,17:57,78
vsrv16,SSTP,2017-12-15,17:55,17:58,3
vsrv8,SSTP,2017-12-15,17:56,17:58,2
vsrv11,PPTP,2017-12-15,16:01,17:59,118
vsrv17,SSTP,2017-12-15,17:17,18:01,44
vsrv17,PPTP,2017-12-15,17:30,18:11,41
vsrv16,PPTP,2017-12-15,18:04,18:12,8
vsrv10,OPENVPN_L2,2017-12-15,18:16,18:19,3
vsrv10,SSTP,2017-12-15,18:33,18:38,5
vsrv10,PPTP,2017-12-15,15:26,18:43,197
vsrv17,SSTP,2017-12-15,18:15,18:48,33
vsrv16,PPTP,2017-12-15,18:46,18:51,5
vsrv10,SSTP,2017-12-15,17:11,18:54,103
vsrv11,SOFTETHER,2017-12-15,17:31,19:03,92
vsrv10,SSTP,2017-12-15,16:42,19:12,150
vsrv16,OPENVPN_L2,2017-12-15,19:00,19:14,14
vsrv17,OPENVPN_L2,2017-12-15,19:23,19:26,3
vsrv10,SSTP,2017-12-15,17:55,19:46,111
vsrv8,SSTP,2017-12-15,17:57,19:47,110
vsrv10,PPTP,2017-12-15,19:49,19:49,0
vsrv16,PPTP,2017-12-15,18:55,19:50,55
vsrv16,SSTP,2017-12-15,18:59,20:01,62
vsrv17,OPENVPN_L2,2017-12-15,17:51,20:06,135
vsrv8,SSTP,2017-12-15,19:20,20:14,54
vsrv17,PPTP,2017-12-15,19:50,20:18,28
vsrv16,SSTP,2017-12-15,20:05,20:21,16
vsrv11,SSTP,2017-12-15,20:24,20:25,1
vsrv8,PPTP,2017-12-15,20:34,20:44,10
vsrv16,PPTP,2017-12-15,16:28,21:05,277
vsrv17,SSTP,2017-12-15,20:36,21:12,36
vsrv16,SSTP,2017-12-15,20:59,21:14,15
vsrv8,SSTP,2017-12-15,21:02,21:23,21
vsrv8,PPTP,2017-12-14,21:29,21:24,1435
vsrv11,SOFTETHER,2017-12-15,19:04,21:25,141
vsrv10,PPTP,2017-12-15,20:20,21:40,80
vsrv10,OPENVPN_L2,2017-12-15,21:17,21:40,23
vsrv16,PPTP,2017-12-15,20:04,21:42,98
vsrv8,SSTP,2017-12-15,21:23,22:06,43
vsrv10,SSTP,2017-12-15,21:03,22:33,90
vsrv17,SSTP,2017-12-15,16:36,23:01,385
vsrv11,SOFTETHER,2017-12-15,21:55,23:01,66
vsrv10,SSTP,2017-12-15,23:14,23:15,1
vsrv16,PPTP,2017-12-15,23:22,23:23,1
vsrv16,PPTP,2017-12-15,23:23,23:24,1
vsrv17,PPTP,2017-12-15,23:38,23:40,2
vsrv10,SSTP,2017-12-15,23:34,23:55,21
vsrv16,PPTP,2017-12-16,00:03,00:11,8
vsrv10,SSTP,2017-12-16,00:15,00:22,7
vsrv17,PPTP,2017-12-15,23:56,00:25,29
vsrv8,PPTP,2017-12-16,00:26,00:31,5
vsrv16,SSTP,2017-12-16,01:36,01:39,3
vsrv16,SSTP,2017-12-16,01:47,01:47,0
vsrv17,SSTP,2017-12-16,01:47,01:50,3
vsrv17,SSTP,2017-12-16,01:50,01:51,1
vsrv10,PPTP,2017-12-15,22:01,01:58,237
vsrv8,SSTP,2017-12-16,02:00,02:01,1
vsrv8,PPTP,2017-12-15,21:07,02:01,294
vsrv16,PPTP,2017-12-15,17:47,03:34,587
vsrv8,SSTP,2017-12-16,02:21,03:48,87
vsrv10,PPTP,2017-12-16,10:32,10:35,3
vsrv8,PPTP,2017-12-16,10:39,10:56,17
vsrv17,PPTP,2017-12-16,11:07,11:12,5
vsrv11,SOFTETHER,2017-12-16,10:38,11:13,35
vsrv10,PPTP,2017-12-16,11:00,11:21,21
vsrv17,PPTP,2017-12-16,11:02,11:30,28
vsrv16,PPTP,2017-12-16,11:46,12:41,55
vsrv11,PPTP,2017-12-16,12:35,12:53,18
vsrv8,PPTP,2017-12-16,10:36,12:59,143
vsrv10,SSTP,2017-12-16,13:10,13:32,22
vsrv17,PPTP,2017-12-16,13:18,13:42,24
vsrv8,PPTP,2017-12-16,13:44,14:01,17
vsrv10,SSTP,2017-12-16,14:03,14:04,1
vsrv16,PPTP,2017-12-16,13:35,14:22,47
vsrv10,PPTP,2017-12-16,14:42,15:00,18
vsrv10,SSTP,2017-12-16,11:17,15:02,225
vsrv10,PPTP,2017-12-16,14:53,15:16,23
vsrv10,OPENVPN_L2,2017-12-16,15:35,15:35,0
vsrv17,SSTP,2017-12-16,14:14,15:38,84
vsrv8,SSTP,2017-12-16,15:34,15:49,15
vsrv16,PPTP,2017-12-16,15:42,16:04,22
vsrv17,SSTP,2017-12-16,15:56,16:13,17
vsrv17,PPTP,2017-12-16,15:23,16:21,58
vsrv16,PPTP,2017-12-16,16:27,16:30,3
vsrv10,SSTP,2017-12-16,14:52,16:45,113
vsrv16,SSTP,2017-12-16,16:51,16:59,8
vsrv17,PPTP,2017-12-16,16:38,17:02,24
vsrv16,SSTP,2017-12-16,10:56,17:10,374
vsrv10,SSTP,2017-12-16,16:52,17:10,18
vsrv8,PPTP,2017-12-16,17:08,17:13,5
vsrv10,PPTP,2017-12-16,11:30,17:22,352
vsrv16,PPTP,2017-12-16,17:15,17:25,10
vsrv16,PPTP,2017-12-16,17:14,17:32,18
vsrv17,PPTP,2017-12-16,14:54,17:37,163
vsrv17,PPTP,2017-12-16,14:21,17:37,196
vsrv8,PPTP,2017-12-16,17:58,17:58,0
vsrv10,PPTP,2017-12-16,17:58,17:58,0
vsrv10,PPTP,2017-12-16,17:59,17:59,0
vsrv17,PPTP,2017-12-16,17:59,17:59,0
vsrv16,PPTP,2017-12-16,18:00,18:00,0
vsrv8,PPTP,2017-12-16,18:02,18:02,0
vsrv8,PPTP,2017-12-16,17:41,18:04,23
vsrv17,PPTP,2017-12-16,17:26,18:13,47
vsrv8,PPTP,2017-12-16,15:50,18:19,149
vsrv8,SSTP,2017-12-16,18:25,18:26,1
vsrv8,SSTP,2017-12-16,18:26,18:27,1
vsrv8,PPTP,2017-12-16,14:12,18:47,275
vsrv8,PPTP,2017-12-16,18:49,18:49,0
vsrv16,PPTP,2017-12-16,12:01,18:50,409
vsrv16,PPTP,2017-12-16,18:51,18:52,1
vsrv11,SOFTETHER,2017-12-16,11:41,18:52,431
