Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2017-11-29,12:01,12:02,1
vsrv8,SSTP,2017-11-29,11:50,12:04,14
vsrv17,PPTP,2017-11-29,12:05,12:05,0
vsrv8,PPTP,2017-11-29,12:05,12:06,1
vsrv8,PPTP,2017-11-29,10:35,12:06,91
vsrv11,PPTP,2017-11-29,10:12,12:07,115
vsrv16,PPTP,2017-11-29,12:07,12:08,1
vsrv8,PPTP,2017-11-29,10:13,12:11,118
vsrv16,SSTP,2017-11-29,11:28,12:12,44
vsrv17,PPTP,2017-11-29,11:10,12:13,63
vsrv17,OPENVPN_L2,2017-11-29,12:11,12:13,2
vsrv17,SSTP,2017-11-29,12:15,12:16,1
vsrv17,PPTP,2017-11-29,11:44,12:19,35
vsrv8,SOFTETHER,2017-11-29,09:14,12:19,185
vsrv8,PPTP,2017-11-29,11:15,12:19,64
vsrv16,PPTP,2017-11-29,12:08,12:25,17
vsrv16,SSTP,2017-11-29,12:19,12:27,8
vsrv16,SOFTETHER,2017-11-29,12:29,12:29,0
vsrv16,PPTP,2017-11-29,12:02,12:31,29
vsrv17,PPTP,2017-11-29,12:30,12:33,3
vsrv17,PPTP,2017-11-29,12:12,12:34,22
vsrv17,SSTP,2017-11-29,12:18,12:35,17
vsrv8,PPTP,2017-11-29,10:59,12:35,96
vsrv11,SOFTETHER,2017-11-29,10:07,12:35,148
vsrv16,SOFTETHER,2017-11-29,12:35,12:35,0
vsrv16,PPTP,2017-11-29,12:33,12:36,3
vsrv16,SSTP,2017-11-29,10:28,12:37,129
vsrv16,SSTP,2017-11-29,12:27,12:38,11
vsrv8,SSTP,2017-11-29,10:37,12:39,122
vsrv8,SSTP,2017-11-29,10:42,12:42,120
vsrv8,PPTP,2017-11-29,12:32,12:42,10
vsrv16,SSTP,2017-11-29,10:33,12:42,129
vsrv16,SSTP,2017-11-29,12:39,12:43,4
vsrv8,PPTP,2017-11-29,10:22,12:43,141
vsrv17,SSTP,2017-11-29,10:25,12:44,139
vsrv17,SSTP,2017-11-29,12:43,12:46,3
vsrv17,PPTP,2017-11-29,12:47,12:47,0
vsrv17,PPTP,2017-11-29,12:47,12:49,2
vsrv11,PPTP,2017-11-29,10:30,12:56,146
vsrv11,PPTP,2017-11-29,11:33,13:02,89
vsrv16,PPTP,2017-11-29,12:27,13:07,40
vsrv8,PPTP,2017-11-29,12:50,13:09,19
vsrv17,SSTP,2017-11-29,13:01,13:09,8
vsrv16,SSTP,2017-11-29,13:10,13:11,1
vsrv11,OPENVPN_L3,2017-11-29,13:11,13:11,0
vsrv8,SSTP,2017-11-29,13:09,13:12,3
vsrv11,OPENVPN_L3,2017-11-29,13:12,13:13,1
vsrv8,PPTP,2017-11-29,12:47,13:17,30
vsrv16,SOFTETHER,2017-11-29,12:36,13:18,42
vsrv17,SOFTETHER,2017-11-29,09:26,13:20,234
vsrv11,OPENVPN_L3,2017-11-29,13:20,13:22,2
vsrv8,SOFTETHER,2017-11-29,13:22,13:24,2
vsrv11,PPTP,2017-11-29,11:37,13:27,110
vsrv11,OPENVPN_L3,2017-11-29,13:30,13:30,0
vsrv11,OPENVPN_L3,2017-11-29,13:32,13:32,0
vsrv11,OPENVPN_L3,2017-11-29,13:34,13:34,0
vsrv11,OPENVPN_L3,2017-11-29,13:36,13:36,0
vsrv11,OPENVPN_L3,2017-11-29,13:38,13:38,0
vsrv11,OPENVPN_L3,2017-11-29,13:41,13:43,2
vsrv11,OPENVPN_L3,2017-11-29,13:47,13:47,0
vsrv11,OPENVPN_L3,2017-11-29,13:51,13:51,0
vsrv16,SSTP,2017-11-29,13:26,13:52,26
vsrv11,OPENVPN_L3,2017-11-29,13:53,13:54,1
vsrv16,PPTP,2017-11-29,13:25,13:55,30
vsrv11,OPENVPN_L3,2017-11-29,13:54,13:56,2
vsrv11,OPENVPN_L3,2017-11-29,13:57,13:58,1
vsrv8,PPTP,2017-11-29,13:14,13:58,44
vsrv17,PPTP,2017-11-29,13:14,14:01,47
vsrv11,SSTP,2017-11-29,13:32,14:06,34
vsrv8,PPTP,2017-11-29,13:45,14:07,22
vsrv16,PPTP,2017-11-29,12:38,14:08,90
vsrv11,OPENVPN_L2,2017-11-29,13:42,14:10,28
vsrv17,PPTP,2017-11-29,14:33,14:33,0
vsrv8,SSTP,2017-11-29,14:22,14:36,14
vsrv16,SSTP,2017-11-29,14:39,14:40,1
vsrv16,PPTP,2017-11-29,13:42,14:41,59
vsrv16,SSTP,2017-11-29,14:41,14:44,3
vsrv17,SSTP,2017-11-29,14:28,14:51,23
vsrv17,PPTP,2017-11-29,14:51,14:52,1
vsrv11,OPENVPN_L2,2017-11-29,14:51,14:53,2
vsrv16,SSTP,2017-11-29,14:31,15:01,30
vsrv11,OPENVPN_L2,2017-11-29,14:47,15:07,20
vsrv8,PPTP,2017-11-29,14:01,15:09,68
vsrv16,SSTP,2017-11-29,14:59,15:15,16
vsrv17,PPTP,2017-11-29,14:18,15:20,62
vsrv17,PPTP,2017-11-29,14:14,15:22,68
vsrv11,OPENVPN_L2,2017-11-29,15:05,15:23,18
vsrv16,PPTP,2017-11-29,13:55,15:29,94
vsrv16,SSTP,2017-11-29,15:30,15:30,0
vsrv8,SSTP,2017-11-29,15:20,15:39,19
vsrv16,PPTP,2017-11-29,14:14,15:40,86
vsrv8,PPTP,2017-11-29,14:22,15:42,80
vsrv16,PPTP,2017-11-29,14:44,15:44,60
vsrv11,SOFTETHER,2017-11-29,15:32,15:45,13
vsrv17,OPENVPN_L2,2017-11-29,14:51,15:48,57
vsrv8,PPTP,2017-11-29,14:45,15:51,66
vsrv17,SSTP,2017-11-29,15:43,15:51,8
vsrv16,PPTP,2017-11-29,14:34,15:52,78
vsrv8,PPTP,2017-11-29,14:10,15:53,103
vsrv8,PPTP,2017-11-29,15:41,15:55,14
vsrv16,PPTP,2017-11-29,14:19,15:57,98
vsrv17,PPTP,2017-11-29,14:14,15:57,103
vsrv11,OPENVPN_L2,2017-11-29,15:41,15:58,17
vsrv8,PPTP,2017-11-29,14:38,15:58,80
vsrv16,SSTP,2017-11-29,14:15,15:58,103
vsrv8,PPTP,2017-11-29,14:34,15:58,84
vsrv8,SSTP,2017-11-29,14:24,15:59,95
vsrv8,PPTP,2017-11-29,14:39,15:59,80
vsrv16,PPTP,2017-11-29,14:28,16:01,93
vsrv16,PPTP,2017-11-29,14:13,16:01,108
vsrv16,SSTP,2017-11-29,14:15,16:03,108
vsrv16,SSTP,2017-11-29,14:16,16:06,110
vsrv8,PPTP,2017-11-29,15:31,16:07,36
vsrv8,SSTP,2017-11-29,15:43,16:07,24
vsrv8,PPTP,2017-11-29,16:01,16:08,7
vsrv16,PPTP,2017-11-29,14:47,16:08,81
vsrv16,PPTP,2017-11-29,14:50,16:09,79
vsrv11,OPENVPN_L3,2017-11-29,16:11,16:12,1
vsrv11,OPENVPN_L3,2017-11-29,16:14,16:15,1
vsrv16,SSTP,2017-11-29,13:52,16:15,143
vsrv17,SSTP,2017-11-29,16:17,16:18,1
vsrv11,OPENVPN_L3,2017-11-29,16:17,16:18,1
vsrv11,OPENVPN_L2,2017-11-29,16:16,16:19,3
vsrv11,OPENVPN_L2,2017-11-29,16:19,16:22,3
vsrv11,OPENVPN_L3,2017-11-29,16:21,16:22,1
vsrv16,SSTP,2017-11-29,15:07,16:24,77
vsrv8,SSTP,2017-11-29,16:21,16:25,4
vsrv8,SSTP,2017-11-29,16:12,16:26,14
vsrv17,SSTP,2017-11-29,16:29,16:29,0
vsrv16,SSTP,2017-11-29,15:46,16:32,46
vsrv17,PPTP,2017-11-29,15:15,16:36,81
vsrv17,SSTP,2017-11-29,16:23,16:37,14
vsrv16,PPTP,2017-11-29,16:27,16:38,11
vsrv8,SSTP,2017-11-29,16:30,16:46,16
vsrv11,OPENVPN_L3,2017-11-29,16:43,16:46,3
vsrv11,OPENVPN_L3,2017-11-29,16:48,16:48,0
vsrv16,SSTP,2017-11-29,16:47,16:49,2
vsrv16,SSTP,2017-11-29,16:24,16:50,26
vsrv8,SSTP,2017-11-29,16:45,16:50,5
vsrv11,OPENVPN_L3,2017-11-29,16:51,16:51,0
vsrv17,OPENVPN_L2,2017-11-29,16:03,16:52,49
vsrv17,PPTP,2017-11-29,16:24,16:52,28
vsrv8,PPTP,2017-11-29,16:09,16:53,44
vsrv16,SSTP,2017-11-29,16:39,16:54,15
vsrv8,SSTP,2017-11-29,16:27,16:55,28
vsrv16,PPTP,2017-11-29,16:36,16:55,19
vsrv16,SSTP,2017-11-29,16:28,16:56,28
vsrv8,PPTP,2017-11-29,14:13,16:57,164
vsrv11,OPENVPN_L3,2017-11-29,16:58,16:59,1
vsrv17,PPTP,2017-11-29,14:20,17:00,160
vsrv11,OPENVPN_L3,2017-11-29,17:00,17:01,1
vsrv11,OPENVPN_L3,2017-11-29,17:02,17:02,0
vsrv11,OPENVPN_L3,2017-11-29,17:03,17:03,0
vsrv17,SSTP,2017-11-29,14:41,17:03,142
vsrv11,OPENVPN_L3,2017-11-29,17:03,17:03,0
vsrv11,OPENVPN_L3,2017-11-29,17:03,17:04,1
vsrv11,OPENVPN_L3,2017-11-29,17:04,17:04,0
vsrv11,OPENVPN_L3,2017-11-29,17:05,17:05,0
vsrv16,SSTP,2017-11-29,16:46,17:05,19
vsrv16,PPTP,2017-11-29,08:13,17:07,534
vsrv8,SSTP,2017-11-29,16:56,17:09,13
vsrv8,SSTP,2017-11-29,16:17,17:10,53
vsrv16,SSTP,2017-11-29,17:11,17:11,0
vsrv17,PPTP,2017-11-29,16:28,17:12,44
vsrv17,SSTP,2017-11-29,13:28,17:13,225
vsrv8,SSTP,2017-11-29,16:52,17:14,22
vsrv8,SSTP,2017-11-29,17:08,17:14,6
vsrv17,PPTP,2017-11-29,16:39,17:18,39
vsrv11,OPENVPN_L2,2017-11-29,17:15,17:18,3
vsrv16,PPTP,2017-11-29,16:20,17:19,59
vsrv17,SSTP,2017-11-29,17:14,17:21,7
vsrv16,PPTP,2017-11-29,17:05,17:24,19
vsrv16,SSTP,2017-11-29,16:25,17:25,60
vsrv17,SSTP,2017-11-29,16:57,17:29,32
vsrv16,PPTP,2017-11-29,16:53,17:30,37
vsrv8,SSTP,2017-11-29,17:27,17:31,4
vsrv16,PPTP,2017-11-29,17:25,17:31,6
vsrv16,PPTP,2017-11-29,17:23,17:32,9
vsrv16,SSTP,2017-11-29,17:28,17:33,5
vsrv8,SSTP,2017-11-29,16:26,17:33,67
vsrv17,SSTP,2017-11-29,16:25,17:37,72
vsrv16,SSTP,2017-11-29,17:27,17:39,12
vsrv16,SSTP,2017-11-29,17:12,17:40,28
vsrv16,SSTP,2017-11-29,17:15,17:42,27
vsrv17,SOFTETHER,2017-11-29,14:35,17:45,190
vsrv17,PPTP,2017-11-29,16:46,17:45,59
vsrv17,PPTP,2017-11-29,16:23,17:49,86
vsrv16,SSTP,2017-11-29,16:30,17:50,80
vsrv16,OPENVPN_L2,2017-11-29,16:50,17:50,60
vsrv8,PPTP,2017-11-29,16:29,17:53,84
vsrv16,PPTP,2017-11-29,16:20,17:53,93
vsrv8,PPTP,2017-11-29,16:24,17:54,90
vsrv17,SSTP,2017-11-29,16:59,17:55,56
vsrv11,SSTP,2017-11-29,17:54,17:56,2
vsrv16,SSTP,2017-11-29,16:23,17:57,94
vsrv17,SSTP,2017-11-29,17:49,17:58,9
vsrv16,PPTP,2017-11-29,16:28,17:58,90
vsrv16,PPTP,2017-11-29,16:32,18:00,88
vsrv8,PPTP,2017-11-29,16:51,18:02,71
vsrv17,PPTP,2017-11-29,17:12,18:03,51
vsrv8,OPENVPN_L2,2017-11-29,18:02,18:03,1
vsrv16,SSTP,2017-11-29,18:01,18:04,3
vsrv11,PPTP,2017-11-29,16:30,18:12,102
vsrv17,SSTP,2017-11-29,16:43,18:12,89
vsrv8,PPTP,2017-11-29,17:47,18:13,26
vsrv8,SSTP,2017-11-29,16:44,18:13,89
vsrv8,PPTP,2017-11-29,16:18,18:16,118
vsrv8,SSTP,2017-11-29,18:20,18:20,0
vsrv8,SSTP,2017-11-29,17:55,18:29,34
vsrv17,SSTP,2017-11-29,18:21,18:29,8
vsrv16,SSTP,2017-11-29,18:30,18:30,0
vsrv17,SSTP,2017-11-29,18:25,18:32,7
vsrv11,OPENVPN_L2,2017-11-29,18:32,18:43,11
vsrv17,SSTP,2017-11-29,18:35,18:49,14
vsrv8,PPTP,2017-11-29,18:50,18:55,5
vsrv8,SSTP,2017-11-29,18:45,18:59,14
vsrv11,PPTP,2017-11-29,19:05,19:06,1
vsrv8,SSTP,2017-11-29,17:34,19:09,95
vsrv8,PPTP,2017-11-29,19:18,19:20,2
vsrv16,PPTP,2017-11-29,19:19,19:23,4
vsrv16,SSTP,2017-11-29,19:16,19:25,9
vsrv17,SSTP,2017-11-29,19:16,19:29,13
vsrv17,PPTP,2017-11-29,13:17,19:36,379
vsrv16,SSTP,2017-11-29,17:45,19:41,116
vsrv16,SSTP,2017-11-29,18:23,19:41,78
vsrv8,SSTP,2017-11-29,19:17,19:42,25
vsrv16,PPTP,2017-11-29,19:40,19:43,3
vsrv8,SSTP,2017-11-29,17:33,19:43,130
vsrv17,PPTP,2017-11-29,19:36,19:44,8
vsrv17,PPTP,2017-11-29,19:03,19:45,42
vsrv8,SSTP,2017-11-29,18:39,19:49,70
vsrv16,SSTP,2017-11-29,19:15,19:50,35
vsrv8,PPTP,2017-11-29,18:19,19:54,95
vsrv17,PPTP,2017-11-29,18:54,20:01,67
vsrv8,PPTP,2017-11-29,18:55,20:11,76
vsrv17,SSTP,2017-11-29,20:14,20:16,2
vsrv16,SSTP,2017-11-29,19:17,20:20,63
vsrv11,OPENVPN_L2,2017-11-29,20:20,20:21,1
vsrv11,OPENVPN_L2,2017-11-29,20:21,20:24,3
vsrv8,SSTP,2017-11-29,20:16,20:30,14
vsrv8,PPTP,2017-11-29,19:20,20:30,70
vsrv16,PPTP,2017-11-29,19:19,20:31,72
vsrv11,OPENVPN_L2,2017-11-29,20:10,20:36,26
vsrv11,SOFTETHER,2017-11-29,16:50,20:36,226
vsrv11,OPENVPN_L2,2017-11-29,20:27,20:36,9
vsrv17,SSTP,2017-11-29,19:52,20:39,47
vsrv17,PPTP,2017-11-29,19:55,20:42,47
vsrv11,OPENVPN_L2,2017-11-29,20:41,20:51,10
vsrv16,SOFTETHER,2017-11-29,14:40,20:58,378
vsrv16,PPTP,2017-11-29,14:21,21:10,409
vsrv17,SOFTETHER,2017-11-29,21:14,21:17,3
vsrv17,PPTP,2017-11-29,21:16,21:25,9
vsrv11,OPENVPN_L2,2017-11-29,21:43,21:43,0
vsrv16,SSTP,2017-11-29,18:33,21:46,193
vsrv16,SSTP,2017-11-29,21:46,21:47,1
vsrv11,OPENVPN_L2,2017-11-29,21:46,21:52,6
vsrv8,PPTP,2017-11-29,20:51,21:59,68
vsrv17,PPTP,2017-11-29,17:36,22:05,269
vsrv8,SSTP,2017-11-29,21:58,22:07,9
vsrv17,SSTP,2017-11-29,21:29,22:09,40
vsrv17,SSTP,2017-11-29,21:53,22:14,21
vsrv11,OPENVPN_L2,2017-11-29,21:20,22:19,59
vsrv17,SSTP,2017-11-29,21:58,22:19,21
vsrv8,PPTP,2017-11-29,21:02,22:20,78
vsrv17,SSTP,2017-11-29,22:01,22:21,20
vsrv16,SSTP,2017-11-29,22:02,22:21,19
vsrv16,SSTP,2017-11-29,22:15,22:21,6
vsrv17,SSTP,2017-11-29,17:59,22:26,267
vsrv16,SSTP,2017-11-29,22:23,22:30,7
vsrv8,PPTP,2017-11-29,22:15,22:35,20
vsrv8,PPTP,2017-11-29,18:26,22:35,249
vsrv17,PPTP,2017-11-29,21:29,22:36,67
vsrv8,SSTP,2017-11-29,19:00,22:39,219
vsrv8,PPTP,2017-11-29,22:13,22:42,29
vsrv16,SSTP,2017-11-29,22:11,22:43,32
vsrv16,PPTP,2017-11-29,21:19,22:43,84
vsrv16,PPTP,2017-11-29,20:56,22:44,108
vsrv17,SSTP,2017-11-29,22:31,22:50,19
vsrv17,PPTP,2017-11-29,21:46,22:54,68
vsrv16,PPTP,2017-11-29,20:53,23:01,128
vsrv11,SOFTETHER,2017-11-29,20:39,23:02,143
vsrv17,PPTP,2017-11-29,22:57,23:08,11
vsrv8,SSTP,2017-11-29,22:54,23:23,29
vsrv8,SSTP,2017-11-29,23:22,23:23,1
vsrv16,PPTP,2017-11-29,21:46,23:27,101
vsrv17,PPTP,2017-11-29,21:15,23:29,134
vsrv8,PPTP,2017-11-29,21:42,23:33,111
vsrv16,SSTP,2017-11-29,23:20,23:41,21
vsrv17,PPTP,2017-11-29,21:19,23:41,142
vsrv17,SSTP,2017-11-29,20:33,23:53,200
vsrv16,PPTP,2017-11-29,21:48,23:57,129
vsrv16,PPTP,2017-11-29,22:27,00:09,102
vsrv16,SSTP,2017-11-29,22:31,00:16,105
vsrv16,SSTP,2017-11-29,23:45,00:16,31
vsrv8,SSTP,2017-11-29,22:31,00:21,110
vsrv17,PPTP,2017-11-30,00:21,00:23,2
vsrv11,SOFTETHER,2017-11-29,23:49,00:30,41
vsrv16,SSTP,2017-11-30,00:26,00:37,11
vsrv16,SSTP,2017-11-30,00:33,00:48,15
vsrv16,SSTP,2017-11-30,00:38,00:56,18
vsrv16,SSTP,2017-11-30,00:57,01:01,4
vsrv16,SSTP,2017-11-29,16:58,01:05,487
vsrv17,PPTP,2017-11-30,00:00,01:13,73
vsrv8,PPTP,2017-11-29,22:28,01:16,168
vsrv8,PPTP,2017-11-29,21:18,01:22,244
vsrv17,SSTP,2017-11-29,22:33,01:32,179
vsrv17,SSTP,2017-11-29,23:47,01:33,106
vsrv17,PPTP,2017-11-30,01:22,01:42,20
vsrv8,PPTP,2017-11-30,01:23,02:23,60
vsrv8,SSTP,2017-11-30,01:02,02:32,90
vsrv17,SSTP,2017-11-30,02:33,02:43,10
vsrv16,SSTP,2017-11-30,02:57,03:22,25
vsrv8,PPTP,2017-11-30,02:17,03:29,72
vsrv8,PPTP,2017-11-30,02:01,03:47,106
vsrv16,SSTP,2017-11-29,22:27,03:55,328
vsrv17,PPTP,2017-11-30,04:09,04:09,0
vsrv17,PPTP,2017-11-30,04:13,04:14,1
vsrv17,PPTP,2017-11-30,04:16,04:17,1
vsrv16,PPTP,2017-11-30,04:22,04:26,4
vsrv17,PPTP,2017-11-30,04:27,04:29,2
vsrv16,PPTP,2017-11-30,04:47,04:47,0
vsrv17,PPTP,2017-11-30,04:47,04:48,1
vsrv17,PPTP,2017-11-30,04:49,04:49,0
vsrv17,PPTP,2017-11-30,04:53,04:53,0
vsrv8,SSTP,2017-11-30,03:55,05:01,66
vsrv17,PPTP,2017-11-30,05:16,05:27,11
vsrv11,OPENVPN_L2,2017-11-30,08:25,08:26,1
vsrv8,PPTP,2017-11-30,08:28,08:37,9
vsrv17,PPTP,2017-11-30,08:43,08:45,2
vsrv11,SOFTETHER,2017-11-30,08:25,09:15,50
vsrv16,PPTP,2017-11-30,09:23,09:32,9
vsrv16,SSTP,2017-11-30,09:29,09:32,3
vsrv11,OPENVPN_L2,2017-11-30,09:42,09:43,1
vsrv16,PPTP,2017-11-30,09:44,09:57,13
vsrv16,PPTP,2017-11-30,10:00,10:03,3
vsrv17,PPTP,2017-11-30,09:33,10:08,35
vsrv17,SSTP,2017-11-30,10:00,10:20,20
vsrv11,PPTP,2017-11-30,10:14,10:22,8
vsrv16,PPTP,2017-11-30,10:31,10:31,0
vsrv8,PPTP,2017-11-30,10:31,10:31,0
vsrv17,PPTP,2017-11-30,09:36,10:36,60
vsrv16,PPTP,2017-11-30,10:35,10:39,4
vsrv11,OPENVPN_L2,2017-11-30,09:22,10:45,83
vsrv17,SSTP,2017-11-30,10:47,10:48,1
vsrv17,SSTP,2017-11-30,10:25,10:49,24
vsrv11,OPENVPN_L2,2017-11-30,10:45,10:53,8
vsrv16,SSTP,2017-11-30,10:08,10:55,47
vsrv11,PPTP,2017-11-30,10:45,11:02,17
vsrv8,SSTP,2017-11-30,10:52,11:02,10
vsrv8,PPTP,2017-11-30,09:15,11:06,111
vsrv16,PPTP,2017-11-30,10:32,11:19,47
vsrv17,PPTP,2017-11-30,10:19,11:24,65
vsrv16,SSTP,2017-11-30,11:19,11:24,5
vsrv8,SSTP,2017-11-30,10:39,11:24,45
vsrv8,PPTP,2017-11-30,10:55,11:26,31
vsrv17,PPTP,2017-11-30,10:55,11:29,34
vsrv17,OPENVPN_L2,2017-11-30,10:24,11:29,65
vsrv8,PPTP,2017-11-30,10:24,11:30,66
vsrv16,OPENVPN_L3,2017-11-30,10:34,11:32,58
vsrv17,PPTP,2017-11-30,10:38,11:34,56
vsrv17,SSTP,2017-11-30,11:03,11:38,35
vsrv8,PPTP,2017-11-30,11:33,11:39,6
vsrv16,PPTP,2017-11-30,10:51,11:45,54
vsrv17,SSTP,2017-11-30,11:00,11:46,46
vsrv16,SSTP,2017-11-30,10:51,11:48,57
vsrv8,OPENVPN_L2,2017-11-30,11:48,11:49,1
vsrv11,SOFTETHER,2017-11-30,09:32,11:50,138
vsrv8,PPTP,2017-11-30,09:42,11:51,129
vsrv8,PPTP,2017-11-30,11:43,11:54,11
vsrv8,PPTP,2017-11-30,11:39,11:56,17
vsrv17,PPTP,2017-11-30,10:37,12:06,89
vsrv11,OPENVPN_L2,2017-11-30,10:52,12:07,75
vsrv16,PPTP,2017-11-30,10:21,12:09,108
vsrv8,SSTP,2017-11-30,11:49,12:11,22
vsrv17,SSTP,2017-11-30,09:47,12:13,146
vsrv8,PPTP,2017-11-30,09:56,12:13,137
vsrv16,PPTP,2017-11-30,09:52,12:14,142
vsrv16,PPTP,2017-11-30,12:03,12:20,17
vsrv17,PPTP,2017-11-30,11:40,12:22,42
vsrv8,SSTP,2017-11-30,11:39,12:23,44
vsrv17,PPTP,2017-11-30,10:29,12:23,114
vsrv16,PPTP,2017-11-30,10:07,12:24,137
vsrv16,PPTP,2017-11-30,11:01,12:28,87
vsrv16,SSTP,2017-11-30,10:42,12:30,108
vsrv17,SSTP,2017-11-30,10:42,12:31,109
vsrv16,PPTP,2017-11-30,10:30,12:32,122
vsrv16,PPTP,2017-11-30,10:13,12:33,140
vsrv8,PPTP,2017-11-30,12:24,12:34,10
vsrv16,SSTP,2017-11-30,10:11,12:34,143
vsrv17,PPTP,2017-11-30,10:21,12:36,135
vsrv17,SSTP,2017-11-30,12:18,12:37,19
vsrv8,PPTP,2017-11-30,12:16,12:38,22
vsrv8,PPTP,2017-11-30,10:22,12:39,137
vsrv17,PPTP,2017-11-30,10:16,12:41,145
vsrv17,SSTP,2017-11-30,10:17,12:41,144
vsrv11,OPENVPN_L2,2017-11-30,12:30,12:43,13
vsrv8,SSTP,2017-11-30,10:15,12:43,148
vsrv8,SSTP,2017-11-30,12:16,12:44,28
vsrv17,PPTP,2017-11-30,12:18,12:44,26
vsrv8,SSTP,2017-11-30,10:18,12:45,147
vsrv8,PPTP,2017-11-30,10:34,12:53,139
vsrv11,PPTP,2017-11-30,11:14,12:55,101
vsrv17,SSTP,2017-11-30,12:42,13:00,18
vsrv11,PPTP,2017-11-30,13:01,13:03,2
vsrv17,SSTP,2017-11-30,13:25,13:25,0
vsrv8,SOFTETHER,2017-11-30,11:09,13:28,139
vsrv16,SOFTETHER,2017-11-30,09:12,13:35,263
vsrv8,SSTP,2017-11-30,12:41,13:36,55
vsrv11,SOFTETHER,2017-11-30,12:00,13:38,98
vsrv16,PPTP,2017-11-30,13:40,13:43,3
vsrv17,SSTP,2017-11-30,13:24,13:50,26
vsrv17,PPTP,2017-11-30,13:31,13:53,22
vsrv17,SSTP,2017-11-30,13:11,13:54,43
vsrv16,PPTP,2017-11-30,13:42,14:00,18
vsrv8,SSTP,2017-11-30,13:57,14:03,6
vsrv16,SSTP,2017-11-30,13:44,14:08,24
vsrv11,PPTP,2017-11-30,12:34,14:11,97
vsrv17,SSTP,2017-11-30,14:04,14:15,11
vsrv8,SOFTETHER,2017-11-30,14:18,14:19,1
vsrv16,PPTP,2017-11-30,14:17,14:19,2
vsrv16,SSTP,2017-11-30,14:16,14:28,12
vsrv8,SSTP,2017-11-30,14:29,14:29,0
vsrv16,SSTP,2017-11-30,14:17,14:30,13
vsrv16,SOFTETHER,2017-11-30,14:19,14:30,11
vsrv16,PPTP,2017-11-30,14:32,14:33,1
vsrv17,PPTP,2017-11-30,14:33,14:35,2
vsrv8,SOFTETHER,2017-11-30,14:19,14:37,18
vsrv16,SSTP,2017-11-30,14:30,14:38,8
vsrv16,SSTP,2017-11-30,14:40,14:40,0
vsrv16,SSTP,2017-11-30,14:42,14:42,0
vsrv11,OPENVPN_L2,2017-11-30,13:28,14:42,74
vsrv16,OPENVPN_L2,2017-11-30,14:51,14:52,1
vsrv16,PPTP,2017-11-30,14:18,14:52,34
vsrv17,PPTP,2017-11-30,14:51,14:56,5
vsrv17,PPTP,2017-11-30,14:20,15:02,42
vsrv11,OPENVPN_L2,2017-11-30,14:43,15:14,31
vsrv8,PPTP,2017-11-30,14:22,15:17,55
vsrv17,PPTP,2017-11-30,14:18,15:23,65
vsrv17,PPTP,2017-11-30,15:09,15:24,15
vsrv8,SOFTETHER,2017-11-30,14:37,15:25,48
vsrv11,SSTP,2017-11-30,14:45,15:27,42
vsrv17,SSTP,2017-11-30,15:28,15:32,4
vsrv11,OPENVPN_L2,2017-11-30,13:11,15:32,141
vsrv16,SSTP,2017-11-30,15:32,15:34,2
vsrv17,PPTP,2017-11-30,15:35,15:38,3
vsrv8,PPTP,2017-11-30,14:18,15:40,82
vsrv16,SSTP,2017-11-30,12:06,15:46,220
vsrv16,SSTP,2017-11-30,14:14,15:46,92
vsrv8,PPTP,2017-11-30,14:26,15:48,82
vsrv16,SSTP,2017-11-30,15:44,15:49,5
vsrv16,PPTP,2017-11-30,15:14,15:51,37
vsrv16,PPTP,2017-11-30,14:30,15:51,81
vsrv16,SSTP,2017-11-30,14:57,15:52,55
vsrv8,PPTP,2017-11-30,14:24,15:54,90
vsrv17,SSTP,2017-11-30,14:14,15:54,100
vsrv17,SSTP,2017-11-30,14:47,15:55,68
vsrv8,PPTP,2017-11-30,15:02,15:55,53
vsrv16,PPTP,2017-11-30,15:47,15:56,9
vsrv8,PPTP,2017-11-30,14:59,15:56,57
vsrv16,PPTP,2017-11-30,15:00,15:57,57
vsrv16,SSTP,2017-11-30,15:40,15:57,17
vsrv8,SSTP,2017-11-30,14:16,15:58,102
vsrv8,PPTP,2017-11-30,14:53,15:59,66
vsrv17,PPTP,2017-11-30,15:44,15:59,15
vsrv17,PPTP,2017-11-30,14:04,15:59,115
vsrv16,SSTP,2017-11-30,14:24,15:59,95
vsrv16,PPTP,2017-11-30,14:16,16:00,104
vsrv11,PPTP,2017-11-30,14:12,16:00,108
vsrv17,SSTP,2017-11-30,15:16,16:00,44
vsrv8,PPTP,2017-11-30,15:29,16:00,31
vsrv16,PPTP,2017-11-30,14:33,16:01,88
vsrv8,PPTP,2017-11-30,14:11,16:01,110
vsrv16,SSTP,2017-11-30,15:26,16:02,36
vsrv17,PPTP,2017-11-30,14:53,16:03,70
vsrv8,PPTP,2017-11-30,14:30,16:04,94
vsrv17,PPTP,2017-11-30,14:11,16:04,113
vsrv11,SSTP,2017-11-30,16:01,16:06,5
vsrv17,PPTP,2017-11-30,16:15,16:15,0
vsrv17,SSTP,2017-11-30,16:13,16:26,13
vsrv17,PPTP,2017-11-30,12:18,16:35,257
vsrv16,PPTP,2017-11-30,16:33,16:41,8
vsrv11,SSTP,2017-11-30,16:32,16:46,14
vsrv17,SSTP,2017-11-30,16:28,16:52,24
vsrv8,SSTP,2017-11-30,14:37,17:02,145
