Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-11-14,12:00,12:05,5
vsrv11,SOFTETHER,2017-11-14,08:36,12:06,210
vsrv17,PPTP,2017-11-14,12:08,12:14,6
vsrv8,SSTP,2017-11-14,11:48,12:16,28
vsrv16,SSTP,2017-11-14,11:07,12:17,70
vsrv8,SSTP,2017-11-14,09:13,12:19,186
vsrv8,PPTP,2017-11-14,11:52,12:21,29
vsrv17,SSTP,2017-11-14,12:04,12:23,19
vsrv17,PPTP,2017-11-14,11:38,12:25,47
vsrv8,SSTP,2017-11-14,12:24,12:27,3
vsrv11,PPTP,2017-11-14,10:22,12:29,127
vsrv11,SSTP,2017-11-14,12:13,12:30,17
vsrv16,PPTP,2017-11-14,10:19,12:33,134
vsrv16,PPTP,2017-11-14,10:57,12:34,97
vsrv16,SSTP,2017-11-14,10:45,12:35,110
vsrv8,OPENVPN_L2,2017-11-14,11:55,12:35,40
vsrv8,SSTP,2017-11-14,10:29,12:37,128
vsrv17,PPTP,2017-11-14,11:59,12:38,39
vsrv8,PPTP,2017-11-14,12:03,12:41,38
vsrv17,SSTP,2017-11-14,10:18,12:43,145
vsrv8,SSTP,2017-11-14,11:45,12:43,58
vsrv11,SOFTETHER,2017-11-14,11:40,12:43,63
vsrv17,SSTP,2017-11-14,10:31,12:44,133
vsrv17,SSTP,2017-11-14,12:06,12:45,39
vsrv17,SSTP,2017-11-14,10:25,12:45,140
vsrv8,PPTP,2017-11-14,10:20,12:46,146
vsrv16,SSTP,2017-11-14,10:54,12:46,112
vsrv17,SSTP,2017-11-14,10:21,12:47,146
vsrv17,SSTP,2017-11-14,12:20,12:49,29
vsrv17,SSTP,2017-11-14,10:52,12:49,117
vsrv8,SSTP,2017-11-14,11:56,12:50,54
vsrv11,SSTP,2017-11-14,12:31,12:50,19
vsrv16,SSTP,2017-11-14,12:48,12:50,2
vsrv17,SSTP,2017-11-14,12:18,12:52,34
vsrv17,SSTP,2017-11-14,11:33,12:55,82
vsrv17,PPTP,2017-11-14,10:32,12:55,143
vsrv16,SSTP,2017-11-14,12:49,12:57,8
vsrv8,PPTP,2017-11-14,10:48,12:57,129
vsrv16,SSTP,2017-11-14,10:32,12:57,145
vsrv17,SSTP,2017-11-14,11:33,12:58,85
vsrv16,SSTP,2017-11-14,11:25,13:04,99
vsrv17,PPTP,2017-11-14,12:13,13:05,52
vsrv16,PPTP,2017-11-14,12:51,13:05,14
vsrv17,SSTP,2017-11-14,12:13,13:05,52
vsrv16,SSTP,2017-11-14,12:59,13:17,18
vsrv8,PPTP,2017-11-14,12:58,13:21,23
vsrv8,PPTP,2017-11-14,13:12,13:22,10
vsrv11,OPENVPN_L2,2017-11-14,12:02,13:31,89
vsrv11,OPENVPN_L2,2017-11-14,13:31,13:31,0
vsrv16,SSTP,2017-11-14,12:45,13:31,46
vsrv11,SOFTETHER,2017-11-14,12:36,13:35,59
vsrv17,SSTP,2017-11-14,10:46,13:39,173
vsrv17,PPTP,2017-11-14,13:39,13:40,1
vsrv17,SSTP,2017-11-14,13:41,13:43,2
vsrv17,OPENVPN_L2,2017-11-14,13:41,13:45,4
vsrv8,PPTP,2017-11-14,13:44,13:46,2
vsrv8,PPTP,2017-11-14,13:34,13:47,13
vsrv16,PPTP,2017-11-14,13:47,13:47,0
vsrv16,SSTP,2017-11-14,13:46,13:48,2
vsrv8,SSTP,2017-11-14,13:29,13:48,19
vsrv16,SSTP,2017-11-14,13:15,13:49,34
vsrv8,SSTP,2017-11-14,13:49,13:56,7
vsrv8,PPTP,2017-11-14,13:35,13:57,22
vsrv16,SSTP,2017-11-14,13:56,13:58,2
vsrv16,SSTP,2017-11-14,14:00,14:01,1
vsrv17,SSTP,2017-11-14,13:50,14:02,12
vsrv17,PPTP,2017-11-14,13:20,14:03,43
vsrv16,PPTP,2017-11-14,13:58,14:03,5
vsrv17,OPENVPN_L2,2017-11-14,13:47,14:04,17
vsrv16,SSTP,2017-11-14,13:49,14:04,15
vsrv16,SSTP,2017-11-14,14:02,14:05,3
vsrv11,SSTP,2017-11-14,13:00,14:06,66
vsrv11,SSTP,2017-11-14,14:06,14:06,0
vsrv11,SSTP,2017-11-14,14:06,14:06,0
vsrv8,SSTP,2017-11-14,14:05,14:07,2
vsrv11,PPTP,2017-11-14,11:47,14:07,140
vsrv16,SSTP,2017-11-14,14:05,14:07,2
vsrv17,SSTP,2017-11-14,14:08,14:08,0
vsrv16,SSTP,2017-11-14,14:08,14:08,0
vsrv17,SSTP,2017-11-14,14:09,14:09,0
vsrv16,SSTP,2017-11-14,14:08,14:10,2
vsrv17,SSTP,2017-11-14,14:09,14:12,3
vsrv8,SSTP,2017-11-14,12:52,14:13,81
vsrv16,SSTP,2017-11-14,14:13,14:13,0
vsrv16,SSTP,2017-11-14,13:51,14:15,24
vsrv16,SSTP,2017-11-14,14:14,14:15,1
vsrv17,SSTP,2017-11-14,14:15,14:16,1
vsrv17,SSTP,2017-11-14,14:16,14:18,2
vsrv8,SSTP,2017-11-14,14:17,14:18,1
vsrv8,SSTP,2017-11-14,14:18,14:19,1
vsrv16,SSTP,2017-11-14,14:11,14:19,8
vsrv8,SSTP,2017-11-14,14:19,14:20,1
vsrv8,SSTP,2017-11-14,14:21,14:21,0
vsrv17,PPTP,2017-11-14,13:50,14:22,32
vsrv8,SSTP,2017-11-14,14:18,14:22,4
vsrv8,SSTP,2017-11-14,14:24,14:24,0
vsrv16,PPTP,2017-11-14,12:47,14:26,99
vsrv8,SSTP,2017-11-14,14:26,14:26,0
vsrv16,PPTP,2017-11-14,14:22,14:27,5
vsrv16,SSTP,2017-11-14,14:27,14:27,0
vsrv16,SSTP,2017-11-14,14:06,14:28,22
vsrv17,PPTP,2017-11-14,14:26,14:28,2
vsrv17,SSTP,2017-11-14,14:22,14:28,6
vsrv8,SSTP,2017-11-14,14:22,14:30,8
vsrv17,PPTP,2017-11-14,14:28,14:31,3
vsrv16,SSTP,2017-11-14,14:28,14:31,3
vsrv16,SSTP,2017-11-14,14:25,14:31,6
vsrv16,SSTP,2017-11-14,13:39,14:32,53
vsrv8,SSTP,2017-11-14,14:31,14:32,1
vsrv8,SSTP,2017-11-14,14:32,14:33,1
vsrv8,PPTP,2017-11-14,14:31,14:33,2
vsrv11,SSTP,2017-11-14,14:03,14:33,30
vsrv8,SSTP,2017-11-14,14:33,14:36,3
vsrv8,SSTP,2017-11-14,14:29,14:37,8
vsrv8,PPTP,2017-11-14,14:35,14:37,2
vsrv8,SSTP,2017-11-14,14:37,14:38,1
vsrv17,SSTP,2017-11-14,14:36,14:38,2
vsrv16,PPTP,2017-11-14,13:40,14:40,60
vsrv16,PPTP,2017-11-14,14:37,14:40,3
vsrv8,OPENVPN_L3,2017-11-14,13:52,14:40,48
vsrv8,PPTP,2017-11-14,13:42,14:42,60
vsrv17,SSTP,2017-11-14,14:33,14:42,9
vsrv11,SSTP,2017-11-14,14:39,14:43,4
vsrv17,SSTP,2017-11-14,14:39,14:43,4
vsrv17,PPTP,2017-11-14,14:42,14:44,2
vsrv17,SSTP,2017-11-14,14:44,14:44,0
vsrv8,SSTP,2017-11-14,14:43,14:45,2
vsrv16,SSTP,2017-11-14,14:39,14:46,7
vsrv8,SSTP,2017-11-14,14:46,14:46,0
vsrv8,PPTP,2017-11-14,14:19,14:47,28
vsrv11,SSTP,2017-11-14,14:35,14:48,13
vsrv8,SSTP,2017-11-14,14:47,14:48,1
vsrv17,SSTP,2017-11-14,14:45,14:48,3
vsrv17,SSTP,2017-11-14,14:33,14:48,15
vsrv17,SSTP,2017-11-14,14:33,14:49,16
vsrv8,SSTP,2017-11-14,14:50,14:50,0
vsrv8,PPTP,2017-11-14,14:48,14:51,3
vsrv16,PPTP,2017-11-14,14:39,14:52,13
vsrv16,SSTP,2017-11-14,14:48,14:53,5
vsrv11,SSTP,2017-11-14,14:50,14:54,4
vsrv16,PPTP,2017-11-14,14:07,14:55,48
vsrv16,PPTP,2017-11-14,14:52,14:55,3
vsrv16,SSTP,2017-11-14,14:51,14:55,4
vsrv8,PPTP,2017-11-14,14:06,14:56,50
vsrv16,SSTP,2017-11-14,13:39,14:57,78
vsrv8,PPTP,2017-11-14,14:44,15:00,16
vsrv17,PPTP,2017-11-14,14:39,15:01,22
vsrv11,SSTP,2017-11-14,14:24,15:03,39
vsrv11,SSTP,2017-11-14,14:17,15:04,47
vsrv8,SSTP,2017-11-14,13:55,15:06,71
vsrv8,PPTP,2017-11-14,14:02,15:07,65
vsrv17,SSTP,2017-11-14,15:05,15:10,5
vsrv8,SSTP,2017-11-14,15:10,15:10,0
vsrv16,SSTP,2017-11-14,14:59,15:12,13
vsrv17,SSTP,2017-11-14,14:31,15:14,43
vsrv8,PPTP,2017-11-14,14:29,15:14,45
vsrv16,SSTP,2017-11-14,14:44,15:17,33
vsrv8,OPENVPN_L2,2017-11-14,15:09,15:17,8
vsrv11,SSTP,2017-11-14,15:00,15:18,18
vsrv17,SSTP,2017-11-14,14:19,15:18,59
vsrv17,PPTP,2017-11-14,14:58,15:18,20
vsrv17,SSTP,2017-11-14,14:58,15:19,21
vsrv17,SSTP,2017-11-14,15:18,15:21,3
vsrv8,PPTP,2017-11-14,15:16,15:22,6
vsrv17,SSTP,2017-11-14,14:41,15:24,43
vsrv8,PPTP,2017-11-14,15:01,15:25,24
vsrv16,OPENVPN_L2,2017-11-14,15:21,15:25,4
vsrv8,SSTP,2017-11-14,15:15,15:25,10
vsrv17,SSTP,2017-11-14,14:26,15:25,59
vsrv16,SSTP,2017-11-14,15:19,15:26,7
vsrv17,SSTP,2017-11-14,14:25,15:29,64
vsrv16,PPTP,2017-11-14,14:22,15:33,71
vsrv11,SSTP,2017-11-14,15:18,15:33,15
vsrv17,SSTP,2017-11-14,15:34,15:34,0
vsrv17,PPTP,2017-11-14,14:36,15:34,58
vsrv17,PPTP,2017-11-14,15:33,15:36,3
vsrv17,SSTP,2017-11-14,10:45,15:43,298
vsrv8,PPTP,2017-11-14,14:52,15:44,52
vsrv8,PPTP,2017-11-14,14:25,15:45,80
vsrv11,SSTP,2017-11-14,15:40,15:48,8
vsrv16,OPENVPN_L2,2017-11-14,15:26,15:48,22
vsrv8,SSTP,2017-11-14,10:53,15:48,295
vsrv16,SSTP,2017-11-14,15:18,15:49,31
vsrv16,PPTP,2017-11-14,15:28,15:49,21
vsrv16,PPTP,2017-11-14,14:39,15:49,70
vsrv16,PPTP,2017-11-14,15:36,15:51,15
vsrv8,PPTP,2017-11-14,14:14,15:51,97
vsrv17,PPTP,2017-11-14,14:51,15:52,61
vsrv16,PPTP,2017-11-14,13:45,15:52,127
vsrv8,SSTP,2017-11-14,14:31,15:52,81
vsrv16,SSTP,2017-11-14,15:06,15:52,46
vsrv17,PPTP,2017-11-14,15:53,15:53,0
vsrv16,OPENVPN_L2,2017-11-14,15:52,15:53,1
vsrv8,OPENVPN_L2,2017-11-14,14:42,15:53,71
vsrv8,PPTP,2017-11-14,14:26,15:55,89
vsrv8,PPTP,2017-11-14,14:22,15:55,93
vsrv16,PPTP,2017-11-14,14:17,15:55,98
vsrv8,SSTP,2017-11-14,14:29,15:55,86
vsrv17,OPENVPN_L2,2017-11-14,14:25,15:55,90
vsrv16,SSTP,2017-11-14,15:30,15:56,26
vsrv16,SSTP,2017-11-14,14:40,15:56,76
vsrv16,PPTP,2017-11-14,14:24,15:56,92
vsrv17,PPTP,2017-11-14,10:25,15:56,331
vsrv16,OPENVPN_L2,2017-11-14,15:56,15:56,0
vsrv8,SSTP,2017-11-14,14:32,15:56,84
vsrv17,PPTP,2017-11-14,15:53,15:57,4
vsrv17,PPTP,2017-11-14,14:26,15:58,92
vsrv16,SSTP,2017-11-14,15:44,15:59,15
vsrv8,PPTP,2017-11-14,14:15,15:59,104
vsrv8,SSTP,2017-11-14,14:22,16:00,98
vsrv8,PPTP,2017-11-14,15:45,16:00,15
vsrv17,PPTP,2017-11-14,15:59,16:01,2
vsrv16,PPTP,2017-11-14,15:35,16:02,27
vsrv11,SSTP,2017-11-14,15:42,16:03,21
vsrv8,PPTP,2017-11-14,14:23,16:04,101
vsrv11,SSTP,2017-11-14,15:54,16:06,12
vsrv17,PPTP,2017-11-14,14:11,16:07,116
vsrv8,PPTP,2017-11-14,15:53,16:08,15
vsrv16,SSTP,2017-11-14,15:08,16:08,60
vsrv16,PPTP,2017-11-14,16:08,16:08,0
vsrv11,SSTP,2017-11-14,16:07,16:10,3
vsrv8,PPTP,2017-11-14,14:32,16:11,99
vsrv17,PPTP,2017-11-14,15:26,16:12,46
vsrv8,PPTP,2017-11-14,15:10,16:13,63
vsrv16,PPTP,2017-11-14,16:01,16:13,12
vsrv16,PPTP,2017-11-14,15:02,16:13,71
vsrv16,PPTP,2017-11-14,15:48,16:15,27
vsrv8,PPTP,2017-11-14,16:13,16:16,3
vsrv16,SSTP,2017-11-14,15:45,16:17,32
vsrv17,SSTP,2017-11-14,16:10,16:18,8
vsrv8,PPTP,2017-11-14,12:39,16:19,220
vsrv16,SSTP,2017-11-14,16:20,16:20,0
vsrv8,PPTP,2017-11-14,16:19,16:22,3
vsrv17,PPTP,2017-11-14,16:19,16:22,3
vsrv16,PPTP,2017-11-14,15:09,16:22,73
vsrv8,PPTP,2017-11-14,15:59,16:22,23
vsrv8,SSTP,2017-11-14,15:17,16:23,66
vsrv16,SSTP,2017-11-14,16:21,16:23,2
vsrv8,PPTP,2017-11-14,16:21,16:25,4
vsrv17,PPTP,2017-11-14,15:16,16:28,72
vsrv17,PPTP,2017-11-14,16:05,16:29,24
vsrv17,SSTP,2017-11-14,16:14,16:29,15
vsrv8,SSTP,2017-11-14,13:31,16:29,178
vsrv17,SSTP,2017-11-14,15:11,16:30,79
vsrv16,SSTP,2017-11-14,16:23,16:30,7
vsrv8,PPTP,2017-11-14,16:23,16:31,8
vsrv8,SSTP,2017-11-14,16:23,16:32,9
vsrv16,PPTP,2017-11-14,16:32,16:32,0
vsrv16,SSTP,2017-11-14,16:30,16:33,3
vsrv8,PPTP,2017-11-14,16:31,16:36,5
vsrv8,PPTP,2017-11-14,16:36,16:36,0
vsrv8,SSTP,2017-11-14,16:33,16:36,3
vsrv17,SSTP,2017-11-14,16:32,16:37,5
vsrv11,SSTP,2017-11-14,16:11,16:37,26
vsrv16,PPTP,2017-11-14,16:36,16:39,3
vsrv16,SOFTETHER,2017-11-14,12:50,16:39,229
vsrv17,PPTP,2017-11-14,15:03,16:40,97
vsrv17,PPTP,2017-11-14,16:32,16:40,8
vsrv16,PPTP,2017-11-14,16:39,16:41,2
vsrv16,SSTP,2017-11-14,15:18,16:43,85
vsrv8,SSTP,2017-11-14,16:29,16:43,14
vsrv8,PPTP,2017-11-14,14:55,16:44,109
vsrv17,PPTP,2017-11-14,16:43,16:44,1
vsrv8,PPTP,2017-11-14,14:49,16:45,116
vsrv8,SSTP,2017-11-14,16:44,16:45,1
vsrv8,SSTP,2017-11-14,15:15,16:45,90
vsrv16,PPTP,2017-11-14,16:44,16:47,3
vsrv8,PPTP,2017-11-14,16:39,16:47,8
vsrv16,PPTP,2017-11-14,16:47,16:49,2
vsrv17,PPTP,2017-11-14,16:35,16:51,16
vsrv8,PPTP,2017-11-14,16:49,16:51,2
vsrv16,PPTP,2017-11-14,16:00,16:52,52
vsrv11,SSTP,2017-11-14,16:38,16:52,14
vsrv8,PPTP,2017-11-14,16:48,16:53,5
vsrv16,SSTP,2017-11-14,16:56,16:57,1
vsrv8,PPTP,2017-11-14,16:03,16:58,55
vsrv16,PPTP,2017-11-14,16:20,16:59,39
vsrv16,PPTP,2017-11-14,08:21,16:59,518
vsrv8,SSTP,2017-11-14,16:40,16:59,19
vsrv8,PPTP,2017-11-14,16:42,17:04,22
vsrv17,OPENVPN_L2,2017-11-14,16:31,17:06,35
vsrv11,SSTP,2017-11-14,16:54,17:07,13
vsrv17,SSTP,2017-11-14,16:48,17:12,24
vsrv8,PPTP,2017-11-14,16:13,17:13,60
vsrv8,SSTP,2017-11-14,17:09,17:14,5
vsrv17,SSTP,2017-11-14,16:27,17:20,53
vsrv8,SSTP,2017-11-14,16:17,17:22,65
vsrv8,PPTP,2017-11-14,15:53,17:27,94
vsrv16,PPTP,2017-11-14,17:18,17:28,10
vsrv16,PPTP,2017-11-14,16:33,17:28,55
vsrv8,SSTP,2017-11-14,16:24,17:28,64
vsrv8,PPTP,2017-11-14,11:48,17:29,341
vsrv16,PPTP,2017-11-14,16:24,17:30,66
vsrv16,OPENVPN_L2,2017-11-14,16:09,17:35,86
vsrv16,PPTP,2017-11-14,16:13,17:35,82
vsrv16,PPTP,2017-11-14,16:22,17:36,74
vsrv11,SSTP,2017-11-14,17:30,17:38,8
vsrv16,SSTP,2017-11-14,16:16,17:39,83
vsrv8,SSTP,2017-11-14,16:16,17:41,85
vsrv16,SSTP,2017-11-14,17:39,17:41,2
vsrv8,SSTP,2017-11-14,16:16,17:42,86
vsrv8,SSTP,2017-11-14,17:40,17:43,3
vsrv16,SSTP,2017-11-14,17:42,17:43,1
vsrv8,SSTP,2017-11-14,16:30,17:44,74
vsrv16,PPTP,2017-11-14,16:43,17:45,62
vsrv8,SSTP,2017-11-14,16:36,17:45,69
vsrv16,PPTP,2017-11-14,16:51,17:47,56
vsrv11,SSTP,2017-11-14,16:26,17:47,81
vsrv17,PPTP,2017-11-14,17:01,17:47,46
vsrv17,SSTP,2017-11-14,16:41,17:48,67
vsrv8,SSTP,2017-11-14,16:31,17:48,77
vsrv17,PPTP,2017-11-14,16:42,17:50,68
vsrv8,SSTP,2017-11-14,17:20,17:52,32
vsrv11,SSTP,2017-11-14,17:38,17:53,15
vsrv16,PPTP,2017-11-14,16:51,17:54,63
vsrv8,SSTP,2017-11-14,17:19,17:56,37
vsrv16,PPTP,2017-11-14,16:22,17:57,95
vsrv17,SSTP,2017-11-14,14:16,18:00,224
vsrv16,SSTP,2017-11-14,16:23,18:01,98
vsrv16,SSTP,2017-11-14,16:57,18:03,66
vsrv17,SSTP,2017-11-14,16:29,18:03,94
vsrv16,SSTP,2017-11-14,14:55,18:05,190
vsrv8,PPTP,2017-11-14,16:24,18:06,102
vsrv16,PPTP,2017-11-14,16:15,18:07,112
vsrv11,SSTP,2017-11-14,17:54,18:08,14
vsrv16,SSTP,2017-11-14,17:12,18:09,57
vsrv17,PPTP,2017-11-14,13:48,18:09,261
vsrv16,OPENVPN_L2,2017-11-14,17:37,18:09,32
vsrv11,OPENVPN_L2,2017-11-14,16:27,18:09,102
vsrv16,SSTP,2017-11-14,15:27,18:09,162
vsrv17,PPTP,2017-11-14,17:29,18:10,41
vsrv17,PPTP,2017-11-14,15:40,18:15,155
vsrv17,PPTP,2017-11-14,14:27,18:19,232
vsrv11,SSTP,2017-11-14,18:12,18:23,11
vsrv16,SSTP,2017-11-14,17:46,18:30,44
vsrv17,PPTP,2017-11-14,18:30,18:34,4
vsrv8,PPTP,2017-11-14,17:31,18:34,63
vsrv8,SSTP,2017-11-14,18:29,18:35,6
vsrv8,PPTP,2017-11-14,16:13,18:37,144
vsrv17,PPTP,2017-11-14,16:07,18:43,156
vsrv17,SSTP,2017-11-14,16:58,18:46,108
vsrv16,PPTP,2017-11-14,17:50,18:55,65
vsrv8,SSTP,2017-11-14,18:11,18:58,47
vsrv8,PPTP,2017-11-14,18:56,19:01,5
vsrv17,PPTP,2017-11-14,18:52,19:02,10
vsrv16,SSTP,2017-11-14,19:01,19:02,1
vsrv8,SSTP,2017-11-14,19:02,19:03,1
vsrv16,PPTP,2017-11-14,18:59,19:03,4
vsrv16,SSTP,2017-11-14,18:39,19:10,31
vsrv8,PPTP,2017-11-14,19:15,19:15,0
vsrv17,PPTP,2017-11-14,18:36,19:15,39
vsrv8,PPTP,2017-11-14,19:04,19:17,13
vsrv16,SSTP,2017-11-14,19:12,19:17,5
vsrv16,PPTP,2017-11-14,18:46,19:18,32
vsrv16,SSTP,2017-11-14,16:26,19:20,174
vsrv17,PPTP,2017-11-14,19:16,19:30,14
vsrv16,SSTP,2017-11-14,17:35,19:34,119
vsrv16,PPTP,2017-11-14,19:27,19:35,8
vsrv17,SSTP,2017-11-14,15:21,19:38,257
vsrv16,SSTP,2017-11-14,19:03,19:38,35
vsrv17,PPTP,2017-11-14,19:40,19:42,2
vsrv17,SSTP,2017-11-14,19:40,19:44,4
vsrv17,PPTP,2017-11-14,19:25,19:44,19
vsrv16,PPTP,2017-11-14,18:20,19:48,88
vsrv8,PPTP,2017-11-14,19:04,19:52,48
vsrv8,PPTP,2017-11-14,19:06,19:52,46
vsrv11,SOFTETHER,2017-11-14,19:08,19:55,47
vsrv17,SSTP,2017-11-14,19:04,20:01,57
vsrv16,SSTP,2017-11-14,20:05,20:06,1
vsrv17,PPTP,2017-11-14,20:04,20:06,2
vsrv17,SSTP,2017-11-14,20:10,20:10,0
vsrv17,PPTP,2017-11-14,20:06,20:10,4
vsrv17,PPTP,2017-11-14,19:59,20:16,17
vsrv8,SSTP,2017-11-14,19:24,20:16,52
vsrv16,PPTP,2017-11-14,20:16,20:18,2
vsrv17,PPTP,2017-11-14,18:46,20:19,93
vsrv17,SSTP,2017-11-14,20:14,20:19,5
vsrv16,SSTP,2017-11-14,17:31,20:23,172
vsrv8,SSTP,2017-11-14,19:48,20:23,35
vsrv8,SSTP,2017-11-14,20:07,20:24,17
vsrv16,PPTP,2017-11-14,20:17,20:36,19
vsrv16,SSTP,2017-11-14,20:21,20:40,19
vsrv16,PPTP,2017-11-14,14:38,20:43,365
vsrv17,PPTP,2017-11-14,20:43,20:45,2
vsrv17,PPTP,2017-11-14,19:52,20:55,63
vsrv17,SSTP,2017-11-14,15:50,20:55,305
vsrv8,SSTP,2017-11-14,20:02,20:59,57
vsrv8,PPTP,2017-11-14,20:22,20:59,37
vsrv8,PPTP,2017-11-14,20:42,21:04,22
vsrv16,SSTP,2017-11-14,19:08,21:11,123
vsrv17,PPTP,2017-11-14,21:11,21:11,0
vsrv16,PPTP,2017-11-14,21:01,21:12,11
vsrv11,PPTP,2017-11-14,19:34,21:14,100
vsrv8,PPTP,2017-11-14,20:48,21:19,31
vsrv17,PPTP,2017-11-14,21:08,21:20,12
vsrv17,SSTP,2017-11-14,21:05,21:22,17
vsrv8,SSTP,2017-11-14,20:18,21:29,71
vsrv16,SSTP,2017-11-14,19:45,21:33,108
vsrv16,PPTP,2017-11-14,21:06,21:34,28
vsrv16,PPTP,2017-11-14,19:05,21:37,152
vsrv17,PPTP,2017-11-14,20:49,21:38,49
vsrv16,SSTP,2017-11-14,20:15,21:39,84
vsrv17,SSTP,2017-11-14,20:47,21:39,52
vsrv17,PPTP,2017-11-14,21:11,21:46,35
vsrv17,PPTP,2017-11-14,20:29,21:47,78
vsrv16,PPTP,2017-11-14,21:47,21:47,0
vsrv8,PPTP,2017-11-14,21:47,21:48,1
vsrv16,PPTP,2017-11-14,21:27,21:50,23
vsrv8,SSTP,2017-11-14,21:48,21:51,3
vsrv17,SSTP,2017-11-14,21:22,21:52,30
vsrv16,SSTP,2017-11-14,21:50,21:53,3
vsrv17,SSTP,2017-11-14,21:53,21:55,2
vsrv8,PPTP,2017-11-14,21:52,21:56,4
vsrv17,SSTP,2017-11-14,21:01,22:05,64
vsrv8,PPTP,2017-11-14,21:23,22:06,43
vsrv8,SSTP,2017-11-14,21:52,22:08,16
vsrv17,PPTP,2017-11-14,21:59,22:13,14
vsrv8,PPTP,2017-11-14,20:19,22:17,118
vsrv8,PPTP,2017-11-14,16:44,22:26,342
vsrv11,SSTP,2017-11-14,21:33,22:28,55
vsrv8,SSTP,2017-11-14,20:46,22:31,105
vsrv17,PPTP,2017-11-14,22:05,22:34,29
vsrv8,SSTP,2017-11-14,22:36,22:36,0
vsrv8,PPTP,2017-11-14,21:33,22:38,65
vsrv8,PPTP,2017-11-14,21:22,22:45,83
vsrv8,SSTP,2017-11-14,22:45,22:47,2
vsrv16,SSTP,2017-11-14,22:48,22:48,0
vsrv16,SSTP,2017-11-14,21:38,22:49,71
vsrv16,PPTP,2017-11-14,22:04,22:50,46
vsrv8,PPTP,2017-11-14,21:50,22:50,60
vsrv11,PPTP,2017-11-14,19:43,22:53,190
vsrv11,SOFTETHER,2017-11-14,22:55,22:55,0
vsrv8,PPTP,2017-11-14,22:49,22:56,7
vsrv16,PPTP,2017-11-14,21:57,22:59,62
vsrv17,PPTP,2017-11-14,17:54,23:00,306
vsrv16,PPTP,2017-11-14,23:00,23:00,0
vsrv8,PPTP,2017-11-14,19:08,23:04,236
vsrv8,SSTP,2017-11-14,22:45,23:05,20
vsrv8,SSTP,2017-11-14,17:20,23:05,345
vsrv8,PPTP,2017-11-14,22:25,23:07,42
vsrv8,PPTP,2017-11-14,20:48,23:10,142
vsrv8,SSTP,2017-11-14,23:10,23:10,0
vsrv16,PPTP,2017-11-14,23:00,23:11,11
vsrv16,PPTP,2017-11-14,21:47,23:12,85
vsrv8,PPTP,2017-11-14,22:33,23:15,42
vsrv8,OPENVPN_L2,2017-11-14,21:49,23:17,88
vsrv17,PPTP,2017-11-14,22:32,23:17,45
vsrv16,SSTP,2017-11-14,22:32,23:18,46
vsrv16,PPTP,2017-11-14,21:19,23:18,119
vsrv17,PPTP,2017-11-14,21:49,23:19,90
vsrv8,PPTP,2017-11-14,20:46,23:19,153
vsrv16,PPTP,2017-11-14,23:09,23:20,11
vsrv11,SOFTETHER,2017-11-14,20:40,23:21,161
vsrv8,SSTP,2017-11-14,23:11,23:21,10
vsrv8,PPTP,2017-11-14,22:34,23:21,47
vsrv16,PPTP,2017-11-14,23:12,23:22,10
vsrv17,PPTP,2017-11-14,20:44,23:22,158
vsrv17,SSTP,2017-11-14,20:19,23:23,184
vsrv17,OPENVPN_L2,2017-11-14,20:49,23:24,155
vsrv8,PPTP,2017-11-14,23:05,23:28,23
vsrv8,PPTP,2017-11-14,21:50,23:28,98
vsrv16,SSTP,2017-11-14,19:27,23:29,242
vsrv16,PPTP,2017-11-14,20:53,23:29,156
vsrv8,PPTP,2017-11-14,23:10,23:31,21
vsrv16,PPTP,2017-11-14,23:30,23:31,1
vsrv16,SSTP,2017-11-14,22:51,23:36,45
vsrv16,PPTP,2017-11-14,22:35,23:36,61
vsrv8,SSTP,2017-11-14,15:05,23:38,513
vsrv8,PPTP,2017-11-14,22:43,23:38,55
vsrv8,PPTP,2017-11-14,22:51,23:41,50
vsrv11,SSTP,2017-11-14,22:44,23:43,59
vsrv16,PPTP,2017-11-14,21:42,23:44,122
vsrv17,SSTP,2017-11-14,19:47,23:48,241
vsrv17,PPTP,2017-11-14,23:46,23:51,5
vsrv8,PPTP,2017-11-14,19:43,23:52,249
vsrv16,SSTP,2017-11-14,22:58,00:05,67
vsrv16,PPTP,2017-11-14,21:32,00:06,154
vsrv16,SSTP,2017-11-14,23:43,00:06,23
vsrv16,SSTP,2017-11-14,23:12,00:07,55
vsrv8,SSTP,2017-11-15,00:02,00:07,5
vsrv16,SSTP,2017-11-15,00:07,00:08,1
vsrv16,SSTP,2017-11-14,21:58,00:09,131
vsrv16,SSTP,2017-11-15,00:10,00:10,0
vsrv17,SSTP,2017-11-15,00:10,00:13,3
vsrv8,PPTP,2017-11-14,22:56,00:20,84
vsrv17,SSTP,2017-11-14,21:30,00:21,171
vsrv16,OPENVPN_L2,2017-11-14,22:09,00:23,134
vsrv11,SOFTETHER,2017-11-14,23:12,00:30,78
vsrv8,SSTP,2017-11-15,00:13,00:33,20
vsrv17,PPTP,2017-11-15,00:20,00:36,16
vsrv8,OPENVPN_L2,2017-11-15,00:35,00:38,3
vsrv16,PPTP,2017-11-14,23:43,00:41,58
vsrv17,SSTP,2017-11-14,23:05,00:48,103
vsrv8,OPENVPN_L2,2017-11-14,21:37,00:50,193
