Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-01-04,10:36,12:06,90
vsrv8,SSTP,2017-01-04,12:06,12:06,0
vsrv8,PPTP,2017-01-04,11:14,12:07,53
vsrv8,PPTP,2017-01-04,10:13,12:09,116
vsrv8,OPENVPN_L2,2017-01-04,10:41,12:09,88
vsrv16,SSTP,2017-01-04,12:07,12:10,3
vsrv17,PPTP,2017-01-04,11:05,12:10,65
vsrv17,SSTP,2017-01-04,12:10,12:12,2
vsrv16,PPTP,2017-01-04,12:11,12:17,6
vsrv8,SSTP,2017-01-04,11:45,12:22,37
vsrv16,SSTP,2017-01-04,12:24,12:26,2
vsrv11,SOFTETHER,2017-01-04,10:20,12:30,130
vsrv11,SSTP,2017-01-04,12:29,12:33,4
vsrv8,PPTP,2017-01-04,11:29,12:34,65
vsrv8,SSTP,2017-01-04,12:22,12:38,16
vsrv17,SSTP,2017-01-04,12:40,12:42,2
vsrv17,SSTP,2017-01-04,10:44,12:44,120
vsrv17,PPTP,2017-01-04,12:46,12:46,0
vsrv8,SSTP,2017-01-03,22:52,12:48,836
vsrv16,PPTP,2017-01-04,11:32,12:50,78
vsrv16,SSTP,2017-01-04,12:30,12:50,20
vsrv16,SSTP,2017-01-04,12:32,12:53,21
vsrv17,SSTP,2017-01-04,11:44,13:04,80
vsrv8,PPTP,2017-01-04,11:48,13:07,79
vsrv17,PPTP,2017-01-04,12:17,13:10,53
vsrv16,SSTP,2017-01-04,13:16,13:22,6
vsrv16,PPTP,2017-01-04,13:18,13:27,9
vsrv17,SSTP,2017-01-04,13:26,13:30,4
vsrv8,PPTP,2017-01-04,13:32,13:34,2
vsrv17,PPTP,2017-01-04,13:46,13:47,1
vsrv16,SSTP,2017-01-04,13:49,13:57,8
vsrv17,PPTP,2017-01-04,13:47,13:58,11
vsrv16,SSTP,2017-01-04,13:04,13:58,54
vsrv8,PPTP,2017-01-04,13:40,14:00,20
vsrv8,PPTP,2017-01-04,13:05,14:09,64
vsrv16,SSTP,2017-01-04,14:04,14:09,5
vsrv8,SSTP,2017-01-04,13:45,14:15,30
vsrv16,OPENVPN_L2,2017-01-04,13:45,14:25,40
vsrv16,PPTP,2017-01-04,14:16,14:26,10
vsrv8,SSTP,2017-01-04,14:06,14:29,23
vsrv8,OPENVPN_L2,2017-01-04,14:29,14:35,6
vsrv17,OPENVPN_L2,2017-01-04,14:36,14:36,0
vsrv8,SSTP,2017-01-04,14:02,14:36,34
vsrv16,SSTP,2017-01-04,14:30,14:46,16
vsrv8,PPTP,2017-01-04,14:27,14:49,22
vsrv8,PPTP,2017-01-04,14:48,14:49,1
vsrv17,SSTP,2017-01-04,14:46,14:51,5
vsrv16,PPTP,2017-01-04,14:39,14:51,12
vsrv16,PPTP,2017-01-04,14:54,15:01,7
vsrv17,PPTP,2017-01-04,13:21,15:06,105
vsrv16,SSTP,2017-01-04,14:58,15:10,12
vsrv8,OPENVPN_L2,2017-01-04,14:42,15:17,35
vsrv16,PPTP,2017-01-04,11:11,15:18,247
vsrv16,PPTP,2017-01-04,15:16,15:19,3
vsrv17,SSTP,2017-01-04,14:30,15:20,50
vsrv8,PPTP,2017-01-04,15:19,15:20,1
vsrv17,OPENVPN_L2,2017-01-04,15:19,15:21,2
vsrv17,SSTP,2017-01-04,13:21,15:22,121
vsrv16,PPTP,2017-01-04,14:52,15:25,33
vsrv16,OPENVPN_L2,2017-01-04,15:21,15:26,5
vsrv8,PPTP,2017-01-04,14:03,15:28,85
vsrv17,SSTP,2017-01-04,15:19,15:29,10
vsrv8,PPTP,2017-01-04,15:13,15:29,16
vsrv16,SSTP,2017-01-04,13:18,15:32,134
vsrv16,PPTP,2017-01-04,15:28,15:33,5
vsrv8,SSTP,2017-01-04,15:30,15:33,3
vsrv17,SSTP,2017-01-04,15:27,15:34,7
vsrv16,SSTP,2017-01-04,14:51,15:35,44
vsrv16,SSTP,2017-01-04,15:35,15:35,0
vsrv8,SSTP,2017-01-04,15:34,15:36,2
vsrv16,SSTP,2017-01-04,15:36,15:38,2
vsrv8,PPTP,2017-01-04,14:22,15:42,80
vsrv8,SSTP,2017-01-04,15:16,15:45,29
vsrv17,PPTP,2017-01-04,15:45,15:46,1
vsrv17,SSTP,2017-01-04,15:39,15:48,9
vsrv16,SSTP,2017-01-04,15:35,15:48,13
vsrv16,PPTP,2017-01-04,15:48,15:54,6
vsrv17,SSTP,2017-01-04,13:38,15:59,141
vsrv17,SSTP,2017-01-04,15:27,15:59,32
vsrv16,PPTP,2017-01-04,15:04,16:00,56
vsrv17,SSTP,2017-01-04,13:28,16:04,156
vsrv8,SSTP,2017-01-04,15:24,16:08,44
vsrv17,SSTP,2017-01-04,15:50,16:09,19
vsrv8,SSTP,2017-01-04,15:58,16:10,12
vsrv17,PPTP,2017-01-04,16:05,16:12,7
vsrv8,PPTP,2017-01-04,13:34,16:13,159
vsrv17,PPTP,2017-01-04,13:53,16:17,144
vsrv17,SSTP,2017-01-04,15:10,16:21,71
vsrv8,SSTP,2017-01-04,15:49,16:28,39
vsrv17,PPTP,2017-01-04,15:39,16:33,54
vsrv17,OPENVPN_L2,2017-01-04,15:32,16:35,63
vsrv8,SSTP,2017-01-04,16:29,16:35,6
vsrv17,OPENVPN_L2,2017-01-04,16:35,16:35,0
vsrv16,OPENVPN_L2,2017-01-04,16:36,16:39,3
vsrv16,PPTP,2017-01-04,16:34,16:45,11
vsrv11,SSTP,2017-01-04,14:55,16:46,111
vsrv8,PPTP,2017-01-04,16:51,16:54,3
vsrv17,PPTP,2017-01-04,16:07,16:55,48
vsrv16,SSTP,2017-01-04,16:40,16:55,15
vsrv16,PPTP,2017-01-04,16:33,16:56,23
vsrv8,SSTP,2017-01-04,16:31,16:58,27
vsrv17,SSTP,2017-01-04,17:01,17:03,2
vsrv17,OPENVPN_L2,2017-01-04,17:01,17:03,2
vsrv8,PPTP,2017-01-04,16:20,17:03,43
vsrv8,PPTP,2017-01-04,16:47,17:04,17
vsrv17,PPTP,2017-01-04,17:07,17:07,0
vsrv8,PPTP,2017-01-04,14:46,17:08,142
vsrv17,SSTP,2017-01-04,16:24,17:10,46
vsrv16,PPTP,2017-01-04,16:32,17:12,40
vsrv16,PPTP,2017-01-04,13:13,17:12,239
vsrv8,OPENVPN_L2,2017-01-04,17:03,17:13,10
vsrv17,PPTP,2017-01-04,17:02,17:14,12
vsrv16,SSTP,2017-01-04,15:58,17:14,76
vsrv8,PPTP,2017-01-04,12:11,17:15,304
vsrv8,OPENVPN_L2,2017-01-04,17:14,17:18,4
vsrv17,PPTP,2017-01-04,15:31,17:20,109
vsrv8,OPENVPN_L2,2017-01-04,17:21,17:23,2
vsrv17,SSTP,2017-01-04,16:27,17:26,59
vsrv16,PPTP,2017-01-04,15:17,17:31,134
vsrv16,PPTP,2017-01-04,17:10,17:32,22
vsrv8,OPENVPN_L2,2017-01-04,15:27,17:33,126
vsrv8,SSTP,2017-01-04,17:12,17:33,21
vsrv8,PPTP,2017-01-04,13:06,17:35,269
vsrv8,PPTP,2017-01-04,17:21,17:38,17
vsrv8,SSTP,2017-01-04,16:56,17:39,43
vsrv16,SSTP,2017-01-04,13:59,17:43,224
vsrv16,SSTP,2017-01-04,15:40,17:46,126
vsrv16,PPTP,2017-01-04,16:59,17:48,49
vsrv11,OPENVPN_L2,2017-01-04,17:45,17:49,4
vsrv16,SSTP,2017-01-04,17:10,17:51,41
vsrv16,PPTP,2017-01-04,15:31,17:54,143
vsrv16,SSTP,2017-01-04,15:10,17:54,164
vsrv8,PPTP,2017-01-04,15:24,17:56,152
vsrv16,PPTP,2017-01-04,15:00,18:02,182
vsrv17,PPTP,2017-01-04,13:37,18:05,268
vsrv8,PPTP,2017-01-04,14:51,18:13,202
vsrv8,SSTP,2017-01-04,17:11,18:14,63
vsrv17,SSTP,2017-01-04,15:20,18:14,174
vsrv8,OPENVPN_L2,2017-01-04,17:57,18:19,22
vsrv17,PPTP,2017-01-04,18:27,18:27,0
vsrv16,PPTP,2017-01-04,17:27,18:29,62
vsrv8,PPTP,2017-01-04,17:19,18:29,70
vsrv8,PPTP,2017-01-04,15:22,18:33,191
vsrv16,PPTP,2017-01-04,16:40,18:34,114
vsrv8,SSTP,2017-01-04,18:35,18:36,1
vsrv16,SSTP,2017-01-04,18:15,18:36,21
vsrv8,PPTP,2017-01-04,15:26,18:37,191
vsrv17,PPTP,2017-01-04,14:42,18:37,235
vsrv17,SSTP,2017-01-04,18:38,18:40,2
vsrv16,PPTP,2017-01-04,18:38,18:40,2
vsrv16,PPTP,2017-01-04,18:43,18:44,1
vsrv16,SSTP,2017-01-04,18:43,18:44,1
vsrv16,SSTP,2017-01-04,16:36,18:45,129
vsrv8,SSTP,2017-01-04,18:47,18:49,2
vsrv8,PPTP,2017-01-04,18:33,18:52,19
vsrv17,PPTP,2017-01-04,14:08,18:55,287
vsrv8,PPTP,2017-01-04,18:11,18:56,45
vsrv16,SSTP,2017-01-04,19:02,19:04,2
vsrv17,SSTP,2017-01-04,19:03,19:05,2
vsrv17,SSTP,2017-01-04,18:39,19:07,28
vsrv16,SSTP,2017-01-04,18:43,19:07,24
vsrv16,SSTP,2017-01-04,19:13,19:15,2
vsrv16,PPTP,2017-01-04,19:14,19:16,2
vsrv16,SSTP,2017-01-04,15:23,19:16,233
vsrv11,PPTP,2017-01-04,19:12,19:17,5
vsrv11,PPTP,2017-01-04,19:14,19:20,6
vsrv11,PPTP,2017-01-04,16:25,19:33,188
vsrv17,SSTP,2017-01-04,18:58,19:33,35
vsrv8,OPENVPN_L2,2017-01-04,19:13,19:34,21
vsrv8,SSTP,2017-01-04,19:31,19:34,3
vsrv16,PPTP,2017-01-04,19:28,19:36,8
vsrv16,SSTP,2017-01-04,19:36,19:38,2
vsrv8,SSTP,2017-01-04,19:27,19:39,12
vsrv17,PPTP,2017-01-04,17:34,19:41,127
vsrv8,SSTP,2017-01-04,18:45,19:44,59
vsrv16,SSTP,2017-01-04,18:23,19:46,83
vsrv16,PPTP,2017-01-04,18:44,19:54,70
vsrv16,PPTP,2017-01-04,18:19,19:58,99
vsrv16,PPTP,2017-01-04,16:40,19:59,199
vsrv8,PPTP,2017-01-04,17:41,19:59,138
vsrv8,OPENVPN_L2,2017-01-04,19:26,20:01,35
vsrv16,SSTP,2017-01-04,19:59,20:01,2
vsrv8,SSTP,2017-01-04,16:33,20:03,210
vsrv8,SSTP,2017-01-04,19:18,20:04,46
vsrv17,PPTP,2017-01-04,10:43,20:08,565
vsrv17,OPENVPN_L2,2017-01-04,20:09,20:11,2
vsrv17,PPTP,2017-01-04,19:24,20:16,52
vsrv8,PPTP,2017-01-04,20:10,20:18,8
vsrv17,PPTP,2017-01-04,20:20,20:21,1
vsrv17,PPTP,2017-01-04,19:03,20:21,78
vsrv8,PPTP,2017-01-04,19:50,20:22,32
vsrv17,OPENVPN_L2,2017-01-04,20:12,20:23,11
vsrv8,PPTP,2017-01-04,19:10,20:26,76
vsrv17,PPTP,2017-01-04,16:45,20:28,223
vsrv8,SSTP,2017-01-04,19:20,20:36,76
vsrv16,PPTP,2017-01-04,20:40,20:40,0
vsrv16,OPENVPN_L2,2017-01-04,20:38,20:41,3
vsrv16,SSTP,2017-01-04,18:37,20:42,125
vsrv16,PPTP,2017-01-04,18:46,20:42,116
vsrv8,SSTP,2017-01-04,18:43,20:42,119
vsrv16,SSTP,2017-01-04,14:38,20:43,365
vsrv17,PPTP,2017-01-04,19:05,20:44,99
vsrv17,SSTP,2017-01-04,20:43,20:44,1
vsrv8,OPENVPN_L2,2017-01-04,20:26,20:44,18
vsrv8,SSTP,2017-01-04,20:44,20:46,2
vsrv8,PPTP,2017-01-04,19:51,20:50,59
vsrv8,PPTP,2017-01-04,20:43,20:50,7
vsrv16,PPTP,2017-01-04,17:10,21:01,231
vsrv16,SSTP,2017-01-03,16:45,21:04,1699
vsrv11,PPTP,2017-01-04,20:54,21:06,12
vsrv17,SSTP,2017-01-04,21:07,21:10,3
vsrv8,OPENVPN_L2,2017-01-04,21:05,21:15,10
vsrv8,PPTP,2017-01-04,19:48,21:15,87
vsrv16,SSTP,2017-01-04,19:35,21:19,104
vsrv17,SSTP,2017-01-04,19:19,21:19,120
vsrv17,PPTP,2017-01-04,21:01,21:23,22
vsrv17,SSTP,2017-01-04,20:17,21:29,72
vsrv8,SSTP,2017-01-04,18:50,21:42,172
vsrv8,SSTP,2017-01-04,21:11,21:46,35
vsrv17,PPTP,2017-01-04,20:38,21:49,71
vsrv16,PPTP,2017-01-04,19:52,21:49,117
vsrv16,PPTP,2017-01-04,21:49,21:49,0
vsrv17,SSTP,2017-01-04,20:58,22:04,66
vsrv8,PPTP,2017-01-04,22:04,22:04,0
vsrv8,SSTP,2017-01-04,21:43,22:04,21
vsrv16,PPTP,2017-01-04,19:28,22:11,163
vsrv16,PPTP,2017-01-04,17:19,22:14,295
vsrv17,PPTP,2017-01-04,22:05,22:21,16
vsrv17,SSTP,2017-01-04,22:14,22:22,8
vsrv17,SSTP,2017-01-04,19:13,22:22,189
vsrv17,SSTP,2017-01-04,21:25,22:25,60
vsrv17,SSTP,2017-01-04,22:19,22:26,7
vsrv16,PPTP,2017-01-04,21:16,22:27,71
vsrv16,OPENVPN_L2,2017-01-04,21:17,22:32,75
vsrv16,SSTP,2017-01-04,14:51,22:38,467
vsrv8,SSTP,2017-01-04,22:32,22:38,6
vsrv8,SSTP,2017-01-04,21:29,22:40,71
vsrv16,SSTP,2017-01-04,21:06,22:55,109
vsrv17,OPENVPN_L2,2017-01-04,21:33,22:56,83
vsrv17,PPTP,2017-01-04,22:21,22:57,36
vsrv17,OPENVPN_L2,2017-01-04,21:18,23:01,103
vsrv17,PPTP,2017-01-04,22:11,23:03,52
vsrv16,SSTP,2017-01-04,22:36,23:03,27
vsrv8,PPTP,2017-01-04,21:50,23:06,76
vsrv8,SSTP,2017-01-04,22:27,23:07,40
vsrv16,SSTP,2017-01-04,22:36,23:08,32
vsrv16,PPTP,2017-01-04,20:26,23:08,162
vsrv16,SSTP,2017-01-04,22:36,23:10,34
vsrv8,PPTP,2017-01-04,15:25,23:11,466
vsrv17,SSTP,2017-01-04,23:08,23:13,5
vsrv8,SSTP,2017-01-04,23:10,23:14,4
vsrv16,SSTP,2017-01-04,21:25,23:18,113
vsrv8,PPTP,2017-01-04,21:30,23:22,112
vsrv16,SSTP,2017-01-04,22:41,23:23,42
vsrv8,PPTP,2017-01-04,22:49,23:28,39
vsrv11,PPTP,2017-01-04,20:53,23:33,160
vsrv17,PPTP,2017-01-04,22:16,23:36,80
vsrv17,PPTP,2017-01-04,21:51,23:37,106
vsrv17,PPTP,2017-01-04,22:04,23:38,94
vsrv17,SSTP,2017-01-04,21:23,23:38,135
vsrv17,OPENVPN_L2,2017-01-04,23:06,23:40,34
vsrv16,SSTP,2017-01-04,22:26,23:48,82
vsrv16,PPTP,2017-01-04,23:45,23:53,8
vsrv8,SSTP,2017-01-04,23:32,23:53,21
vsrv16,SSTP,2017-01-04,20:11,23:53,222
vsrv8,PPTP,2017-01-04,22:59,23:53,54
vsrv16,PPTP,2017-01-04,23:36,23:54,18
vsrv8,PPTP,2017-01-04,21:29,23:57,148
vsrv16,SSTP,2017-01-04,23:17,00:10,53
vsrv16,SSTP,2017-01-04,22:42,00:27,105
vsrv16,PPTP,2017-01-04,19:30,00:28,298
vsrv8,SSTP,2017-01-04,23:17,00:35,78
vsrv17,PPTP,2017-01-05,00:33,00:38,5
vsrv17,SSTP,2017-01-05,00:41,00:42,1
vsrv16,OPENVPN_L2,2017-01-04,22:43,00:45,122
vsrv17,PPTP,2017-01-04,20:22,00:47,265
vsrv16,PPTP,2017-01-04,22:37,00:48,131
vsrv17,SSTP,2017-01-05,00:20,00:48,28
vsrv8,SSTP,2017-01-04,23:24,00:54,90
vsrv17,PPTP,2017-01-04,20:32,00:56,264
vsrv17,SSTP,2017-01-04,23:41,01:00,79
vsrv17,PPTP,2017-01-04,21:38,01:16,218
vsrv16,PPTP,2017-01-05,00:53,01:20,27
vsrv11,PPTP,2017-01-05,01:04,01:23,19
vsrv8,PPTP,2017-01-04,17:12,01:41,509
vsrv17,SSTP,2017-01-04,17:13,01:52,519
vsrv16,PPTP,2017-01-05,01:18,02:03,45
vsrv16,PPTP,2017-01-05,00:01,02:11,130
vsrv16,SSTP,2017-01-05,01:00,02:17,77
vsrv8,SSTP,2017-01-05,01:33,02:19,46
vsrv17,PPTP,2017-01-05,02:12,02:21,9
vsrv16,SSTP,2017-01-05,00:15,02:21,126
vsrv16,SSTP,2017-01-05,02:24,02:30,6
vsrv16,PPTP,2017-01-05,02:24,02:32,8
vsrv17,SSTP,2017-01-04,21:01,03:09,368
vsrv8,SSTP,2017-01-04,22:48,03:20,272
vsrv8,PPTP,2017-01-05,03:23,03:28,5
vsrv8,SSTP,2017-01-04,16:27,03:58,691
vsrv17,SSTP,2017-01-05,00:54,04:03,189
vsrv17,SSTP,2017-01-05,04:12,04:22,10
vsrv8,SSTP,2017-01-05,04:09,04:40,31
vsrv17,PPTP,2017-01-05,01:33,07:16,343
vsrv17,SSTP,2017-01-05,08:08,09:11,63
vsrv16,SSTP,2017-01-04,22:27,09:47,680
vsrv16,PPTP,2017-01-05,08:31,09:48,77
vsrv16,SSTP,2017-01-05,09:51,09:54,3
vsrv16,PPTP,2017-01-05,09:45,10:04,19
vsrv17,PPTP,2017-01-05,10:16,10:24,8
vsrv16,PPTP,2017-01-05,10:28,10:30,2
vsrv11,PPTP,2017-01-05,09:41,10:37,56
vsrv17,PPTP,2017-01-05,10:30,10:51,21
vsrv8,PPTP,2017-01-05,10:17,10:54,37
vsrv8,PPTP,2017-01-05,10:29,10:58,29
vsrv16,PPTP,2017-01-05,10:35,11:13,38
vsrv17,SSTP,2017-01-05,09:54,11:16,82
vsrv16,SSTP,2017-01-05,11:09,11:35,26
vsrv17,SSTP,2017-01-05,11:48,11:49,1
vsrv16,SSTP,2017-01-05,11:52,11:54,2
vsrv17,PPTP,2017-01-05,11:58,11:59,1
vsrv17,PPTP,2017-01-05,11:57,11:59,2
vsrv17,PPTP,2017-01-05,10:54,12:04,70
vsrv17,PPTP,2017-01-05,11:18,12:04,46
vsrv17,SSTP,2017-01-05,08:25,12:11,226
vsrv8,PPTP,2017-01-05,10:57,12:15,78
vsrv8,PPTP,2017-01-05,12:13,12:35,22
vsrv16,SSTP,2017-01-05,12:31,12:35,4
vsrv8,SSTP,2017-01-04,23:54,12:40,766
vsrv8,SSTP,2017-01-05,12:11,12:46,35
vsrv16,SSTP,2017-01-05,11:40,12:47,67
vsrv16,PPTP,2017-01-05,09:56,12:47,171
vsrv8,PPTP,2017-01-05,10:33,12:50,137
vsrv8,SSTP,2017-01-05,12:35,12:54,19
vsrv17,PPTP,2017-01-05,12:51,12:59,8
vsrv8,SSTP,2017-01-05,13:00,13:06,6
vsrv8,SSTP,2017-01-05,10:26,13:10,164
vsrv16,PPTP,2017-01-05,12:56,13:21,25
vsrv17,PPTP,2017-01-05,12:27,13:21,54
vsrv8,SSTP,2017-01-05,12:42,13:25,43
vsrv16,PPTP,2017-01-05,13:16,13:28,12
vsrv17,PPTP,2017-01-05,13:29,13:29,0
vsrv8,PPTP,2017-01-05,13:37,13:37,0
vsrv17,PPTP,2017-01-05,13:38,13:38,0
vsrv16,PPTP,2017-01-05,13:09,13:38,29
vsrv8,PPTP,2017-01-05,11:33,13:41,128
vsrv17,PPTP,2017-01-05,13:40,13:48,8
vsrv8,PPTP,2017-01-05,13:48,13:48,0
vsrv17,SSTP,2017-01-05,13:46,13:49,3
vsrv17,PPTP,2017-01-05,12:04,13:49,105
vsrv17,PPTP,2017-01-05,13:32,13:50,18
vsrv16,PPTP,2017-01-05,13:18,13:53,35
vsrv16,SSTP,2017-01-05,13:13,13:53,40
vsrv16,PPTP,2017-01-05,13:15,13:56,41
vsrv16,SSTP,2017-01-05,12:52,13:58,66
vsrv16,PPTP,2017-01-05,13:52,13:58,6
vsrv17,SSTP,2017-01-05,12:24,14:13,109
vsrv17,PPTP,2017-01-05,13:52,14:13,21
vsrv16,SSTP,2017-01-05,13:46,14:16,30
vsrv17,SSTP,2017-01-05,13:35,14:20,45
vsrv16,PPTP,2017-01-05,13:39,14:21,42
vsrv8,PPTP,2017-01-05,14:11,14:22,11
vsrv8,SSTP,2017-01-05,13:51,14:24,33
vsrv16,PPTP,2017-01-05,14:04,14:25,21
vsrv17,SSTP,2017-01-05,13:26,14:28,62
vsrv8,PPTP,2017-01-05,14:29,14:30,1
vsrv17,SSTP,2017-01-05,14:18,14:31,13
vsrv16,PPTP,2017-01-05,14:31,14:32,1
vsrv8,PPTP,2017-01-05,14:27,14:33,6
vsrv16,PPTP,2017-01-05,14:28,14:35,7
vsrv16,PPTP,2017-01-05,13:57,14:37,40
vsrv8,PPTP,2017-01-05,13:18,14:37,79
vsrv17,PPTP,2017-01-05,14:36,14:38,2
vsrv17,SSTP,2017-01-05,14:38,14:38,0
vsrv16,PPTP,2017-01-05,14:09,14:41,32
vsrv17,PPTP,2017-01-05,14:37,14:41,4
vsrv17,PPTP,2017-01-05,14:36,14:41,5
vsrv8,PPTP,2017-01-05,14:36,14:42,6
vsrv8,SSTP,2017-01-05,13:48,14:48,60
vsrv17,SSTP,2017-01-05,13:55,14:50,55
vsrv8,SSTP,2017-01-05,14:53,14:56,3
vsrv8,PPTP,2017-01-05,13:18,14:59,101
vsrv8,SSTP,2017-01-05,14:20,15:00,40
vsrv17,PPTP,2017-01-05,14:16,15:01,45
vsrv16,SSTP,2017-01-05,15:06,15:07,1
vsrv8,PPTP,2017-01-05,15:05,15:10,5
vsrv16,SSTP,2017-01-05,14:55,15:13,18
vsrv16,PPTP,2017-01-05,14:55,15:17,22
vsrv8,PPTP,2017-01-05,15:05,15:19,14
vsrv8,PPTP,2017-01-05,14:29,15:22,53
vsrv8,PPTP,2017-01-05,14:27,15:22,55
vsrv8,SSTP,2017-01-05,15:21,15:23,2
vsrv17,SSTP,2017-01-05,14:30,15:27,57
vsrv8,PPTP,2017-01-05,15:17,15:31,14
vsrv8,PPTP,2017-01-05,14:49,15:34,45
vsrv17,PPTP,2017-01-05,14:59,15:35,36
vsrv17,PPTP,2017-01-05,15:17,15:39,22
vsrv8,PPTP,2017-01-05,15:38,15:41,3
vsrv17,PPTP,2017-01-05,15:42,15:42,0
vsrv17,PPTP,2017-01-05,13:17,15:51,154
vsrv16,PPTP,2017-01-05,13:58,15:53,115
vsrv8,PPTP,2017-01-05,15:33,15:54,21
vsrv17,PPTP,2017-01-05,14:28,15:55,87
vsrv16,SSTP,2017-01-05,13:34,15:55,141
vsrv17,PPTP,2017-01-05,13:42,15:59,137
vsrv8,PPTP,2017-01-05,14:18,16:02,104
vsrv17,PPTP,2017-01-05,15:31,16:02,31
vsrv8,PPTP,2017-01-05,16:03,16:03,0
vsrv17,SSTP,2017-01-05,13:52,16:05,133
vsrv16,SSTP,2017-01-05,16:06,16:07,1
vsrv8,PPTP,2017-01-05,16:07,16:13,6
vsrv16,SSTP,2017-01-05,16:05,16:14,9
vsrv8,PPTP,2017-01-05,15:07,16:15,68
vsrv8,SSTP,2017-01-05,16:01,16:16,15
vsrv16,PPTP,2017-01-05,14:19,16:17,118
vsrv17,PPTP,2017-01-05,15:45,16:19,34
vsrv16,PPTP,2017-01-05,15:50,16:19,29
vsrv8,SSTP,2017-01-05,16:14,16:20,6
vsrv16,PPTP,2017-01-05,13:40,16:22,162
vsrv16,PPTP,2017-01-05,15:01,16:23,82
vsrv17,PPTP,2017-01-05,16:12,16:25,13
vsrv17,SSTP,2017-01-05,16:08,16:31,23
vsrv16,PPTP,2017-01-05,15:18,16:33,75
vsrv17,PPTP,2017-01-05,15:23,16:34,71
vsrv16,PPTP,2017-01-05,16:07,16:37,30
vsrv17,SSTP,2017-01-05,16:38,16:41,3
vsrv16,SSTP,2017-01-05,15:40,16:42,62
vsrv16,SSTP,2017-01-05,16:32,16:43,11
vsrv16,PPTP,2017-01-05,16:21,16:43,22
vsrv8,SSTP,2017-01-05,16:31,16:46,15
vsrv8,SSTP,2017-01-05,16:45,16:46,1
vsrv17,SSTP,2017-01-05,16:43,16:46,3
vsrv16,PPTP,2017-01-05,16:06,16:49,43
vsrv16,PPTP,2017-01-05,15:59,16:50,51
vsrv8,PPTP,2017-01-05,15:41,16:52,71
vsrv8,SSTP,2017-01-05,16:47,16:55,8
vsrv8,SSTP,2017-01-05,15:25,17:02,97
vsrv16,PPTP,2017-01-05,17:01,17:03,2
vsrv8,PPTP,2017-01-05,14:32,17:04,152
vsrv17,PPTP,2017-01-05,15:26,17:05,99
vsrv16,SSTP,2017-01-05,16:24,17:06,42
vsrv16,SSTP,2017-01-05,14:36,17:07,151
vsrv17,SSTP,2017-01-05,15:17,17:10,113
vsrv17,OPENVPN_L2,2017-01-05,14:58,17:11,133
vsrv8,PPTP,2017-01-05,11:41,17:11,330
vsrv16,PPTP,2017-01-05,17:03,17:12,9
vsrv8,SSTP,2017-01-05,16:38,17:13,35
vsrv17,SSTP,2017-01-05,17:07,17:13,6
vsrv17,SSTP,2017-01-05,16:17,17:15,58
vsrv8,SSTP,2017-01-05,16:10,17:16,66
vsrv16,SSTP,2017-01-05,17:14,17:17,3
vsrv16,PPTP,2017-01-05,16:06,17:20,74
vsrv8,PPTP,2017-01-05,17:02,17:22,20
vsrv16,PPTP,2017-01-05,12:30,17:22,292
vsrv17,SSTP,2017-01-05,14:25,17:22,177
vsrv17,PPTP,2017-01-05,16:24,17:22,58
vsrv17,PPTP,2017-01-05,16:55,17:23,28
vsrv17,PPTP,2017-01-05,17:20,17:23,3
vsrv17,PPTP,2017-01-05,14:05,17:23,198
vsrv16,PPTP,2017-01-05,15:11,17:27,136
vsrv17,SSTP,2017-01-05,16:25,17:27,62
vsrv8,SSTP,2017-01-05,16:08,17:28,80
vsrv8,PPTP,2017-01-05,15:01,17:29,148
vsrv8,OPENVPN_L2,2017-01-05,17:31,17:33,2
vsrv17,PPTP,2017-01-05,17:29,17:36,7
vsrv8,SSTP,2017-01-05,17:23,17:36,13
vsrv17,PPTP,2017-01-05,17:16,17:38,22
vsrv16,PPTP,2017-01-05,17:34,17:40,6
vsrv8,SSTP,2017-01-05,16:28,17:41,73
vsrv17,SSTP,2017-01-05,17:39,17:44,5
vsrv16,PPTP,2017-01-05,15:54,17:45,111
vsrv16,SSTP,2017-01-05,13:16,17:53,277
vsrv8,SSTP,2017-01-05,15:03,17:54,171
vsrv8,SSTP,2017-01-05,14:21,17:54,213
vsrv8,PPTP,2017-01-05,16:15,17:56,101
vsrv16,PPTP,2017-01-05,16:14,17:57,103
vsrv17,PPTP,2017-01-05,15:18,17:59,161
vsrv16,PPTP,2017-01-05,17:35,18:02,27
vsrv17,SSTP,2017-01-05,17:21,18:04,43
vsrv17,SSTP,2017-01-05,17:16,18:04,48
vsrv16,SSTP,2017-01-05,13:32,18:04,272
vsrv16,PPTP,2017-01-05,17:25,18:04,39
vsrv17,PPTP,2017-01-05,13:57,18:05,248
vsrv8,PPTP,2017-01-05,16:38,18:06,88
vsrv8,SSTP,2017-01-05,16:46,18:06,80
vsrv16,PPTP,2017-01-05,16:05,18:09,124
vsrv16,SSTP,2017-01-05,17:45,18:09,24
vsrv8,PPTP,2017-01-05,17:25,18:11,46
vsrv8,SSTP,2017-01-05,16:38,18:12,94
vsrv17,SSTP,2017-01-05,08:56,18:13,557
vsrv16,PPTP,2017-01-05,17:41,18:14,33
vsrv17,PPTP,2017-01-05,17:26,18:14,48
vsrv8,PPTP,2017-01-05,15:02,18:15,193
vsrv8,PPTP,2017-01-05,18:11,18:26,15
vsrv8,SSTP,2017-01-05,16:35,18:27,112
