Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-09-19,14:17,14:45,28
vsrv11,SSTP,2017-09-19,13:19,14:49,90
vsrv16,SSTP,2017-09-19,14:37,14:54,17
vsrv17,SSTP,2017-09-19,14:32,14:56,24
vsrv8,PPTP,2017-09-19,14:58,14:58,0
vsrv8,PPTP,2017-09-19,14:58,14:58,0
vsrv16,SSTP,2017-09-19,14:26,15:02,36
vsrv8,PPTP,2017-09-19,14:17,15:02,45
vsrv17,SSTP,2017-09-19,14:33,15:02,29
vsrv16,PPTP,2017-09-19,15:00,15:09,9
vsrv8,PPTP,2017-09-19,15:09,15:11,2
vsrv8,SSTP,2017-09-19,14:27,15:12,45
vsrv16,PPTP,2017-09-19,15:08,15:14,6
vsrv16,PPTP,2017-09-19,15:15,15:16,1
vsrv8,SSTP,2017-09-19,14:40,15:17,37
vsrv17,SSTP,2017-09-19,14:19,15:19,60
vsrv17,SSTP,2017-09-19,14:17,15:20,63
vsrv16,OPENVPN_L2,2017-09-19,14:59,15:23,24
vsrv16,PPTP,2017-09-19,14:18,15:24,66
vsrv8,SSTP,2017-09-19,15:24,15:25,1
vsrv16,SSTP,2017-09-19,15:25,15:26,1
vsrv11,OPENVPN_L2,2017-09-19,14:59,15:29,30
vsrv17,SSTP,2017-09-19,14:36,15:31,55
vsrv16,PPTP,2017-09-19,15:35,15:36,1
vsrv16,PPTP,2017-09-19,08:10,15:37,447
vsrv8,PPTP,2017-09-19,15:38,15:39,1
vsrv16,PPTP,2017-09-19,15:39,15:39,0
vsrv11,OPENVPN_L2,2017-09-19,15:33,15:43,10
vsrv8,OPENVPN_L2,2017-09-19,14:34,15:45,71
vsrv16,PPTP,2017-09-19,14:17,15:57,100
vsrv11,OPENVPN_L2,2017-09-19,15:56,15:59,3
vsrv11,SSTP,2017-09-19,15:28,16:00,32
vsrv16,SSTP,2017-09-19,14:59,16:00,61
vsrv16,SSTP,2017-09-19,15:44,16:03,19
vsrv11,OPENVPN_L2,2017-09-19,16:03,16:05,2
vsrv8,SSTP,2017-09-19,16:03,16:09,6
vsrv8,OPENVPN_L2,2017-09-19,16:09,16:09,0
vsrv11,PPTP,2017-09-19,15:10,16:12,62
vsrv16,PPTP,2017-09-19,15:25,16:14,49
vsrv8,PPTP,2017-09-19,14:21,16:15,114
vsrv8,SSTP,2017-09-19,15:24,16:17,53
vsrv16,SSTP,2017-09-19,16:03,16:23,20
vsrv16,PPTP,2017-09-19,14:17,16:30,133
vsrv8,SSTP,2017-09-19,14:17,16:31,134
vsrv8,SSTP,2017-09-19,16:10,16:32,22
vsrv16,PPTP,2017-09-19,16:36,16:37,1
vsrv16,SSTP,2017-09-19,15:32,16:37,65
vsrv16,PPTP,2017-09-19,14:18,16:37,139
vsrv16,SSTP,2017-09-19,16:35,16:39,4
vsrv17,PPTP,2017-09-19,16:39,16:40,1
vsrv17,PPTP,2017-09-19,16:40,16:40,0
vsrv17,PPTP,2017-09-19,16:40,16:40,0
vsrv17,PPTP,2017-09-19,16:40,16:40,0
vsrv17,PPTP,2017-09-19,16:40,16:40,0
vsrv16,SSTP,2017-09-19,14:47,16:41,114
vsrv16,PPTP,2017-09-19,16:41,16:41,0
vsrv11,OPENVPN_L2,2017-09-19,16:22,16:42,20
vsrv8,SSTP,2017-09-19,15:00,16:43,103
vsrv16,PPTP,2017-09-19,16:44,16:44,0
vsrv16,PPTP,2017-09-19,16:44,16:44,0
vsrv16,SSTP,2017-09-19,14:49,16:46,117
vsrv17,PPTP,2017-09-19,16:02,16:46,44
vsrv17,SSTP,2017-09-19,14:19,16:50,151
vsrv8,SSTP,2017-09-19,15:28,16:51,83
vsrv16,OPENVPN_L2,2017-09-19,14:32,16:51,139
vsrv16,PPTP,2017-09-19,14:17,16:52,155
vsrv16,PPTP,2017-09-19,17:25,17:28,3
vsrv17,PPTP,2017-09-19,17:39,17:42,3
vsrv11,OPENVPN_L2,2017-09-19,17:46,17:51,5
vsrv11,PPTP,2017-09-19,17:26,17:57,31
vsrv16,SSTP,2017-09-19,17:10,17:58,48
vsrv17,SSTP,2017-09-19,15:07,18:07,180
vsrv11,PPTP,2017-09-19,18:12,18:22,10
vsrv16,PPTP,2017-09-19,15:43,18:28,165
vsrv11,SSTP,2017-09-19,17:39,18:39,60
vsrv16,PPTP,2017-09-19,14:17,18:52,275
vsrv11,PPTP,2017-09-19,17:54,19:09,75
vsrv11,PPTP,2017-09-19,17:49,19:55,126
vsrv11,SOFTETHER,2017-09-19,14:10,20:30,380
vsrv11,SOFTETHER,2017-09-19,20:29,20:36,7
vsrv17,PPTP,2017-09-19,20:48,21:00,12
vsrv8,PPTP,2017-09-19,21:01,21:04,3
vsrv17,PPTP,2017-09-19,21:03,21:07,4
vsrv16,PPTP,2017-09-19,21:03,21:09,6
vsrv16,SSTP,2017-09-19,20:48,21:09,21
vsrv17,OPENVPN_L2,2017-09-19,20:50,21:14,24
vsrv17,SSTP,2017-09-19,20:43,21:18,35
vsrv17,PPTP,2017-09-19,20:44,21:22,38
vsrv8,OPENVPN_L2,2017-09-19,21:16,21:28,12
vsrv16,PPTP,2017-09-19,21:18,21:30,12
vsrv8,PPTP,2017-09-19,21:31,21:31,0
vsrv16,OPENVPN_L2,2017-09-19,20:49,21:34,45
vsrv8,PPTP,2017-09-19,21:05,21:35,30
vsrv17,SSTP,2017-09-19,21:42,21:42,0
vsrv16,PPTP,2017-09-19,20:59,21:46,47
vsrv8,PPTP,2017-09-19,21:52,21:55,3
vsrv11,SOFTETHER,2017-09-19,20:37,22:06,89
vsrv17,SSTP,2017-09-19,22:09,22:09,0
vsrv17,OPENVPN_L2,2017-09-19,21:34,22:10,36
vsrv8,PPTP,2017-09-19,21:35,22:10,35
vsrv17,PPTP,2017-09-19,20:54,22:15,81
vsrv17,SSTP,2017-09-19,21:56,22:18,22
vsrv8,PPTP,2017-09-19,21:01,22:20,79
vsrv17,SSTP,2017-09-19,20:51,22:28,97
vsrv17,OPENVPN_L2,2017-09-19,22:10,22:29,19
vsrv17,PPTP,2017-09-19,22:25,22:37,12
vsrv8,PPTP,2017-09-19,20:50,22:39,109
vsrv16,PPTP,2017-09-19,22:12,22:44,32
vsrv16,SSTP,2017-09-19,22:15,22:46,31
vsrv17,SSTP,2017-09-19,20:55,22:46,111
vsrv17,SSTP,2017-09-19,20:46,22:47,121
vsrv17,OPENVPN_L2,2017-09-19,21:28,22:47,79
vsrv8,PPTP,2017-09-19,22:12,22:47,35
vsrv16,PPTP,2017-09-19,21:39,22:47,68
vsrv8,PPTP,2017-09-19,21:52,22:48,56
vsrv8,SSTP,2017-09-19,21:07,22:49,102
vsrv17,SSTP,2017-09-19,21:34,22:51,77
vsrv8,SSTP,2017-09-19,22:28,22:52,24
vsrv16,PPTP,2017-09-19,21:07,22:53,106
vsrv17,SSTP,2017-09-19,21:24,22:53,89
vsrv17,SSTP,2017-09-19,20:51,22:53,122
vsrv11,SOFTETHER,2017-09-19,22:19,22:56,37
vsrv11,SOFTETHER,2017-09-19,22:56,22:58,2
vsrv8,SSTP,2017-09-19,22:23,23:06,43
vsrv8,SSTP,2017-09-19,23:11,00:28,77
vsrv17,SSTP,2017-09-19,16:03,00:33,510
vsrv16,PPTP,2017-09-20,05:31,06:01,30
vsrv8,PPTP,2017-09-20,05:31,06:02,31
vsrv8,PPTP,2017-09-20,06:17,06:19,2
vsrv16,PPTP,2017-09-20,06:22,06:48,26
vsrv8,PPTP,2017-09-20,06:48,06:59,11
vsrv8,PPTP,2017-09-20,07:34,07:50,16
vsrv11,PPTP,2017-09-20,07:55,08:05,10
vsrv8,PPTP,2017-09-20,08:06,08:08,2
vsrv16,SSTP,2017-09-20,08:15,08:33,18
vsrv17,PPTP,2017-09-20,08:55,08:57,2
vsrv17,OPENVPN_L2,2017-09-20,08:35,09:08,33
vsrv11,OPENVPN_L2,2017-09-20,08:46,09:08,22
vsrv17,SSTP,2017-09-20,09:26,09:27,1
vsrv8,PPTP,2017-09-20,09:11,09:37,26
vsrv17,PPTP,2017-09-20,10:12,10:12,0
vsrv16,PPTP,2017-09-20,10:12,10:12,0
vsrv16,PPTP,2017-09-20,10:14,10:14,0
vsrv8,PPTP,2017-09-20,10:16,10:16,0
vsrv11,OPENVPN_L2,2017-09-20,10:09,10:17,8
vsrv17,PPTP,2017-09-20,10:17,10:17,0
vsrv17,SSTP,2017-09-20,10:18,10:18,0
vsrv17,SSTP,2017-09-20,10:18,10:18,0
vsrv8,SSTP,2017-09-20,10:19,10:19,0
vsrv8,SSTP,2017-09-20,10:19,10:19,0
vsrv8,SSTP,2017-09-20,10:20,10:20,0
vsrv17,SSTP,2017-09-20,10:20,10:20,0
vsrv17,SSTP,2017-09-20,10:20,10:20,0
vsrv17,PPTP,2017-09-20,10:23,10:23,0
vsrv8,PPTP,2017-09-20,10:24,10:24,0
vsrv16,SOFTETHER,2017-09-20,10:08,10:25,17
vsrv17,PPTP,2017-09-20,10:25,10:25,0
vsrv16,SSTP,2017-09-20,10:20,10:25,5
vsrv17,SSTP,2017-09-20,10:18,10:25,7
vsrv17,PPTP,2017-09-20,10:25,10:25,0
vsrv8,SSTP,2017-09-20,10:29,10:29,0
vsrv16,PPTP,2017-09-20,10:16,10:30,14
vsrv17,PPTP,2017-09-20,10:30,10:30,0
vsrv17,SSTP,2017-09-20,10:31,10:31,0
vsrv17,SSTP,2017-09-20,10:32,10:32,0
vsrv8,SSTP,2017-09-20,10:33,10:33,0
vsrv17,SSTP,2017-09-20,10:23,10:33,10
vsrv17,SSTP,2017-09-20,10:35,10:35,0
vsrv17,SSTP,2017-09-20,10:33,10:35,2
vsrv17,SSTP,2017-09-20,10:19,10:35,16
vsrv8,PPTP,2017-09-20,10:33,10:38,5
vsrv16,SSTP,2017-09-20,10:39,10:39,0
vsrv11,OPENVPN_L2,2017-09-20,09:44,11:01,77
vsrv17,SSTP,2017-09-20,10:20,11:03,43
vsrv8,SSTP,2017-09-20,11:03,11:03,0
vsrv16,PPTP,2017-09-20,10:47,11:06,19
vsrv8,PPTP,2017-09-20,10:17,11:09,52
vsrv11,SSTP,2017-09-20,11:02,11:10,8
vsrv8,PPTP,2017-09-20,11:11,11:14,3
vsrv17,SSTP,2017-09-20,10:25,11:22,57
vsrv17,SSTP,2017-09-20,10:30,11:24,54
vsrv8,SSTP,2017-09-20,11:28,11:33,5
vsrv17,PPTP,2017-09-20,11:17,11:33,16
vsrv17,OPENVPN_L2,2017-09-20,11:46,11:48,2
vsrv11,OPENVPN_L2,2017-09-20,10:17,11:52,95
vsrv16,SSTP,2017-09-20,10:31,11:56,85
vsrv11,OPENVPN_L2,2017-09-20,11:52,12:00,8
vsrv16,PPTP,2017-09-20,10:15,12:08,113
vsrv16,SSTP,2017-09-20,10:19,12:13,114
vsrv8,SSTP,2017-09-20,10:40,12:13,93
vsrv8,SSTP,2017-09-20,10:29,12:13,104
vsrv8,SSTP,2017-09-20,11:27,12:13,46
vsrv17,PPTP,2017-09-20,10:25,12:13,108
vsrv17,SSTP,2017-09-20,10:17,12:14,117
vsrv17,SSTP,2017-09-20,10:20,12:14,114
vsrv11,SSTP,2017-09-20,11:50,12:14,24
vsrv17,SSTP,2017-09-20,10:16,12:14,118
vsrv16,PPTP,2017-09-20,10:16,12:15,119
vsrv11,SOFTETHER,2017-09-20,10:27,12:18,111
vsrv11,SOFTETHER,2017-09-20,12:18,12:22,4
vsrv11,OPENVPN_L2,2017-09-20,12:07,12:24,17
vsrv11,OPENVPN_L2,2017-09-20,12:34,12:42,8
vsrv16,SSTP,2017-09-20,10:25,12:46,141
vsrv16,SSTP,2017-09-20,10:25,12:47,142
vsrv17,PPTP,2017-09-20,10:26,12:48,142
vsrv8,PPTP,2017-09-20,10:25,12:48,143
vsrv11,OPENVPN_L2,2017-09-20,12:43,12:49,6
vsrv16,SSTP,2017-09-20,11:05,12:52,107
vsrv11,OPENVPN_L2,2017-09-20,12:54,12:54,0
vsrv16,SSTP,2017-09-20,10:36,12:59,143
vsrv17,PPTP,2017-09-20,12:54,13:00,6
vsrv8,SSTP,2017-09-20,10:26,13:01,155
vsrv17,PPTP,2017-09-20,12:27,13:02,35
vsrv17,SSTP,2017-09-20,12:48,13:03,15
vsrv17,SSTP,2017-09-20,10:33,13:07,154
vsrv11,OPENVPN_L2,2017-09-20,12:25,13:08,43
vsrv17,PPTP,2017-09-20,12:47,13:16,29
vsrv16,PPTP,2017-09-20,13:25,13:25,0
vsrv8,SSTP,2017-09-20,13:25,13:26,1
vsrv17,SSTP,2017-09-20,13:05,13:40,35
vsrv8,PPTP,2017-09-20,13:45,13:49,4
vsrv11,OPENVPN_L2,2017-09-20,14:06,14:07,1
vsrv16,SSTP,2017-09-20,12:43,14:25,102
vsrv17,PPTP,2017-09-20,14:08,14:30,22
vsrv16,SSTP,2017-09-20,13:26,14:32,66
vsrv16,PPTP,2017-09-20,14:30,14:35,5
vsrv16,PPTP,2017-09-20,14:42,14:47,5
vsrv17,SSTP,2017-09-20,14:55,14:55,0
vsrv17,OPENVPN_L2,2017-09-20,15:08,15:09,1
vsrv11,OPENVPN_L2,2017-09-20,14:19,15:13,54
vsrv16,PPTP,2017-09-20,15:19,15:24,5
vsrv16,OPENVPN_L2,2017-09-20,15:29,15:36,7
vsrv17,PPTP,2017-09-20,15:30,15:38,8
vsrv11,OPENVPN_L2,2017-09-20,15:29,15:40,11
vsrv17,SSTP,2017-09-20,15:11,15:42,31
vsrv17,SSTP,2017-09-20,15:43,15:46,3
vsrv16,PPTP,2017-09-20,15:44,15:48,4
vsrv16,OPENVPN_L2,2017-09-20,15:38,15:49,11
vsrv11,OPENVPN_L2,2017-09-20,15:52,15:52,0
vsrv8,PPTP,2017-09-20,15:49,15:52,3
vsrv17,PPTP,2017-09-20,14:36,15:53,77
vsrv17,SSTP,2017-09-20,15:55,15:55,0
vsrv8,PPTP,2017-09-20,15:56,15:56,0
vsrv8,SSTP,2017-09-20,16:07,16:07,0
vsrv8,PPTP,2017-09-20,16:17,16:17,0
vsrv17,SSTP,2017-09-20,16:12,16:18,6
vsrv11,OPENVPN_L2,2017-09-20,16:17,16:20,3
vsrv17,PPTP,2017-09-20,13:29,16:24,175
vsrv11,OPENVPN_L2,2017-09-20,16:21,16:30,9
vsrv11,OPENVPN_L2,2017-09-20,16:39,16:45,6
vsrv8,PPTP,2017-09-20,16:24,16:48,24
vsrv8,PPTP,2017-09-20,08:06,16:50,524
vsrv8,SSTP,2017-09-20,15:46,16:54,68
vsrv11,OPENVPN_L2,2017-09-20,16:54,16:59,5
vsrv8,SSTP,2017-09-20,17:01,17:01,0
vsrv16,SOFTETHER,2017-09-20,16:43,17:03,20
vsrv11,OPENVPN_L2,2017-09-20,16:59,17:17,18
vsrv16,SSTP,2017-09-20,16:03,17:18,75
vsrv8,SSTP,2017-09-20,17:30,17:30,0
vsrv11,PPTP,2017-09-20,17:19,17:32,13
vsrv17,PPTP,2017-09-20,17:52,17:58,6
vsrv8,SSTP,2017-09-20,17:32,18:02,30
vsrv17,PPTP,2017-09-20,18:01,18:31,30
vsrv17,SSTP,2017-09-20,18:56,18:58,2
vsrv11,OPENVPN_L2,2017-09-20,19:14,19:32,18
vsrv17,PPTP,2017-09-20,16:20,19:36,196
vsrv16,SSTP,2017-09-20,16:46,19:54,188
vsrv11,PPTP,2017-09-20,18:57,20:08,71
vsrv11,SSTP,2017-09-20,18:55,20:14,79
vsrv16,PPTP,2017-09-20,20:21,20:23,2
vsrv11,PPTP,2017-09-20,20:33,20:35,2
vsrv17,PPTP,2017-09-20,20:43,20:51,8
vsrv17,SSTP,2017-09-20,20:53,20:54,1
vsrv8,SSTP,2017-09-20,20:45,20:59,14
vsrv17,PPTP,2017-09-20,20:48,21:07,19
vsrv11,PPTP,2017-09-20,20:31,21:09,38
vsrv17,SSTP,2017-09-20,21:13,21:14,1
vsrv8,SSTP,2017-09-20,21:16,21:17,1
vsrv8,SSTP,2017-09-20,21:05,21:17,12
vsrv8,OPENVPN_L2,2017-09-20,21:17,21:27,10
vsrv17,OPENVPN_L2,2017-09-20,22:07,22:07,0
vsrv16,SSTP,2017-09-20,21:04,22:11,67
vsrv11,PPTP,2017-09-20,21:39,22:12,33
vsrv16,SSTP,2017-09-20,22:15,22:38,23
vsrv17,PPTP,2017-09-20,20:51,22:38,107
vsrv8,SSTP,2017-09-20,20:47,22:38,111
vsrv16,SSTP,2017-09-20,20:47,22:39,112
vsrv17,SSTP,2017-09-20,20:52,22:40,108
vsrv8,SSTP,2017-09-20,20:42,22:40,118
vsrv16,SSTP,2017-09-20,20:53,22:40,107
vsrv8,SSTP,2017-09-20,21:20,22:40,80
vsrv17,OPENVPN_L2,2017-09-20,21:53,22:41,48
vsrv17,SSTP,2017-09-20,20:49,22:43,114
vsrv8,PPTP,2017-09-20,20:42,22:43,121
vsrv17,SSTP,2017-09-20,21:00,22:46,106
vsrv11,SOFTETHER,2017-09-20,20:54,22:58,124
vsrv11,SOFTETHER,2017-09-20,22:58,23:00,2
vsrv11,PPTP,2017-09-20,22:13,23:02,49
vsrv11,PPTP,2017-09-20,16:49,23:06,377
vsrv16,PPTP,2017-09-20,23:08,23:10,2
vsrv8,PPTP,2017-09-20,23:10,23:12,2
vsrv16,PPTP,2017-09-20,23:11,23:12,1
vsrv17,PPTP,2017-09-20,23:11,23:25,14
vsrv11,PPTP,2017-09-20,23:22,23:26,4
vsrv17,PPTP,2017-09-20,20:47,23:30,163
vsrv17,SSTP,2017-09-20,23:32,23:34,2
vsrv11,PPTP,2017-09-20,23:07,23:37,30
vsrv17,SSTP,2017-09-20,23:06,23:40,34
vsrv8,SSTP,2017-09-20,23:35,23:41,6
vsrv16,SSTP,2017-09-20,19:25,23:43,258
vsrv8,PPTP,2017-09-21,02:32,02:48,16
vsrv16,SSTP,2017-09-21,01:47,02:53,66
vsrv16,SSTP,2017-09-21,06:59,07:14,15
vsrv16,PPTP,2017-09-21,08:30,08:46,16
vsrv11,OPENVPN_L2,2017-09-21,08:49,08:50,1
vsrv8,SSTP,2017-09-21,08:46,08:51,5
vsrv17,PPTP,2017-09-21,08:46,08:52,6
vsrv16,PPTP,2017-09-21,09:02,09:03,1
vsrv11,SSTP,2017-09-21,07:54,09:06,72
vsrv17,PPTP,2017-09-21,08:53,09:08,15
vsrv8,PPTP,2017-09-21,08:00,09:34,94
vsrv8,SSTP,2017-09-21,10:22,10:26,4
vsrv8,PPTP,2017-09-21,10:27,10:27,0
vsrv8,PPTP,2017-09-21,10:28,10:29,1
vsrv8,PPTP,2017-09-21,10:30,10:31,1
vsrv17,SSTP,2017-09-21,10:19,10:40,21
vsrv17,PPTP,2017-09-21,10:18,10:41,23
vsrv8,SSTP,2017-09-21,10:40,10:42,2
vsrv8,PPTP,2017-09-21,10:42,10:42,0
vsrv17,PPTP,2017-09-21,10:17,10:43,26
vsrv16,PPTP,2017-09-21,10:42,10:43,1
vsrv17,SSTP,2017-09-21,10:42,10:45,3
vsrv16,SSTP,2017-09-21,10:42,10:47,5
vsrv17,PPTP,2017-09-21,10:42,10:47,5
vsrv17,SSTP,2017-09-21,10:46,10:53,7
vsrv17,SSTP,2017-09-21,10:43,10:53,10
vsrv17,SSTP,2017-09-21,10:48,10:58,10
vsrv16,SSTP,2017-09-21,10:55,11:06,11
vsrv11,OPENVPN_L2,2017-09-21,09:56,11:11,75
vsrv17,PPTP,2017-09-21,10:57,11:11,14
vsrv8,PPTP,2017-09-21,11:12,11:13,1
vsrv11,PPTP,2017-09-21,10:11,11:18,67
vsrv17,SSTP,2017-09-21,10:44,11:19,35
vsrv17,SSTP,2017-09-21,11:06,11:20,14
vsrv17,PPTP,2017-09-21,10:43,11:20,37
vsrv17,PPTP,2017-09-21,10:53,11:21,28
vsrv8,SSTP,2017-09-21,10:21,11:22,61
vsrv17,PPTP,2017-09-21,11:13,11:27,14
vsrv8,SSTP,2017-09-21,11:26,11:28,2
vsrv8,SSTP,2017-09-21,11:31,11:32,1
vsrv8,OPENVPN_L2,2017-09-21,10:42,11:35,53
vsrv8,PPTP,2017-09-21,10:42,11:35,53
vsrv8,SSTP,2017-09-21,10:46,11:35,49
vsrv17,PPTP,2017-09-21,11:36,11:36,0
vsrv16,PPTP,2017-09-21,10:42,11:37,55
vsrv8,SSTP,2017-09-21,11:25,11:37,12
vsrv8,SSTP,2017-09-21,11:34,11:37,3
vsrv16,PPTP,2017-09-21,10:42,11:38,56
vsrv8,PPTP,2017-09-21,11:37,11:45,8
vsrv11,OPENVPN_L2,2017-09-21,11:24,11:45,21
vsrv16,SSTP,2017-09-21,10:32,11:49,77
vsrv17,PPTP,2017-09-21,11:48,11:51,3
vsrv16,PPTP,2017-09-21,11:45,11:51,6
vsrv17,PPTP,2017-09-21,11:50,11:52,2
vsrv16,PPTP,2017-09-21,10:32,11:52,80
vsrv17,SSTP,2017-09-21,11:21,11:53,32
vsrv17,PPTP,2017-09-21,11:10,11:55,45
vsrv16,OPENVPN_L2,2017-09-21,11:44,11:57,13
vsrv17,PPTP,2017-09-21,10:21,11:58,97
vsrv17,PPTP,2017-09-21,11:56,12:07,11
vsrv11,PPTP,2017-09-21,11:17,12:20,63
vsrv11,OPENVPN_L2,2017-09-21,11:34,12:31,57
vsrv16,OPENVPN_L2,2017-09-21,12:11,12:33,22
vsrv16,PPTP,2017-09-21,11:25,12:35,70
vsrv16,SSTP,2017-09-21,11:56,12:40,44
vsrv11,PPTP,2017-09-21,11:13,12:41,88
vsrv17,SSTP,2017-09-21,12:14,12:45,31
vsrv11,OPENVPN_L2,2017-09-21,12:44,12:47,3
vsrv17,SSTP,2017-09-21,10:53,12:48,115
vsrv8,SSTP,2017-09-21,11:30,12:50,80
vsrv11,PPTP,2017-09-21,11:34,12:53,79
vsrv8,PPTP,2017-09-21,12:52,12:53,1
vsrv8,PPTP,2017-09-21,12:49,12:53,4
vsrv17,SSTP,2017-09-21,12:51,12:54,3
vsrv16,SSTP,2017-09-21,10:43,12:55,132
vsrv11,PPTP,2017-09-21,08:40,12:56,256
vsrv16,SSTP,2017-09-21,11:46,12:56,70
vsrv16,SSTP,2017-09-21,10:41,12:56,135
vsrv8,PPTP,2017-09-21,11:45,12:59,74
vsrv8,PPTP,2017-09-21,11:49,12:59,70
vsrv8,SSTP,2017-09-21,11:33,13:00,87
vsrv17,SSTP,2017-09-21,12:40,13:01,21
vsrv16,SSTP,2017-09-21,11:03,13:02,119
vsrv11,SSTP,2017-09-21,10:18,13:02,164
vsrv17,PPTP,2017-09-21,10:42,13:09,147
vsrv16,PPTP,2017-09-21,13:27,13:27,0
vsrv8,PPTP,2017-09-21,11:02,13:31,149
vsrv16,PPTP,2017-09-21,13:27,13:40,13
vsrv11,OPENVPN_L2,2017-09-21,13:39,13:43,4
vsrv11,PPTP,2017-09-21,12:55,13:49,54
vsrv17,PPTP,2017-09-21,12:35,14:06,91
vsrv11,SSTP,2017-09-21,13:31,14:08,37
vsrv11,OPENVPN_L2,2017-09-21,14:00,14:26,26
vsrv8,PPTP,2017-09-21,14:38,14:40,2
vsrv11,SSTP,2017-09-21,14:31,15:15,44
vsrv11,OPENVPN_L2,2017-09-21,14:36,15:26,50
vsrv17,SSTP,2017-09-21,14:56,15:33,37
vsrv16,SSTP,2017-09-21,15:35,15:37,2
vsrv16,SSTP,2017-09-21,15:46,15:48,2
vsrv17,SSTP,2017-09-21,15:49,15:49,0
vsrv8,SSTP,2017-09-21,15:49,16:02,13
vsrv11,OPENVPN_L2,2017-09-21,15:29,16:15,46
vsrv11,PPTP,2017-09-21,15:00,16:29,89
vsrv16,SSTP,2017-09-21,16:52,16:56,4
vsrv17,PPTP,2017-09-21,09:37,16:57,440
vsrv8,SSTP,2017-09-21,16:25,17:08,43
vsrv8,SSTP,2017-09-21,16:56,17:09,13
vsrv17,SSTP,2017-09-21,17:07,17:11,4
vsrv16,SSTP,2017-09-21,07:16,17:18,602
vsrv16,PPTP,2017-09-21,14:56,17:23,147
vsrv11,PPTP,2017-09-21,16:31,17:42,71
vsrv8,PPTP,2017-09-21,18:03,18:05,2
vsrv11,SSTP,2017-09-21,17:46,18:08,22
vsrv16,OPENVPN_L2,2017-09-21,18:09,18:13,4
vsrv11,PPTP,2017-09-21,18:04,18:13,9
vsrv11,SOFTETHER,2017-09-21,17:32,18:48,76
vsrv11,OPENVPN_L2,2017-09-21,17:54,18:54,60
vsrv11,SSTP,2017-09-21,18:44,19:10,26
vsrv17,PPTP,2017-09-21,18:20,19:19,59
vsrv11,PPTP,2017-09-21,18:14,19:28,74
vsrv17,SSTP,2017-09-21,19:31,19:32,1
vsrv8,SSTP,2017-09-21,19:33,19:33,0
vsrv16,PPTP,2017-09-21,19:35,19:35,0
vsrv8,PPTP,2017-09-21,18:08,19:51,103
vsrv17,PPTP,2017-09-21,15:16,19:55,279
vsrv11,PPTP,2017-09-21,17:16,20:04,168
vsrv11,OPENVPN_L2,2017-09-21,19:29,20:12,43
vsrv8,PPTP,2017-09-21,20:30,20:32,2
vsrv8,PPTP,2017-09-21,20:33,20:46,13
vsrv8,SSTP,2017-09-21,20:55,21:04,9
vsrv8,PPTP,2017-09-21,21:13,21:13,0
vsrv8,PPTP,2017-09-21,21:13,21:13,0
vsrv8,PPTP,2017-09-21,21:13,21:13,0
vsrv11,OPENVPN_L2,2017-09-21,21:19,21:21,2
vsrv11,OPENVPN_L2,2017-09-21,21:37,21:46,9
vsrv11,PPTP,2017-09-21,19:44,21:59,135
vsrv8,SSTP,2017-09-21,21:57,22:00,3
vsrv11,SSTP,2017-09-21,21:55,22:02,7
vsrv16,PPTP,2017-09-21,21:17,22:03,46
vsrv8,SSTP,2017-09-21,21:58,22:04,6
vsrv16,SSTP,2017-09-21,21:51,22:04,13
vsrv11,OPENVPN_L2,2017-09-21,21:53,22:05,12
vsrv16,PPTP,2017-09-21,21:53,22:07,14
vsrv8,PPTP,2017-09-21,21:56,22:09,13
vsrv8,PPTP,2017-09-21,21:52,22:15,23
vsrv16,SSTP,2017-09-21,21:51,22:18,27
vsrv11,OPENVPN_L2,2017-09-21,22:12,22:26,14
vsrv11,OPENVPN_L2,2017-09-21,22:30,22:37,7
vsrv11,OPENVPN_L2,2017-09-21,22:40,22:42,2
vsrv11,PPTP,2017-09-21,22:02,22:48,46
vsrv11,OPENVPN_L2,2017-09-21,21:48,22:55,67
vsrv11,OPENVPN_L2,2017-09-21,22:44,22:57,13
vsrv11,SSTP,2017-09-21,22:56,23:00,4
vsrv17,SSTP,2017-09-21,23:07,23:08,1
vsrv11,PPTP,2017-09-21,23:10,23:13,3
vsrv16,SSTP,2017-09-22,00:23,00:23,0
vsrv16,PPTP,2017-09-22,00:47,00:47,0
vsrv17,PPTP,2017-09-22,00:50,00:59,9
vsrv17,SSTP,2017-09-21,14:45,01:07,622
vsrv11,PPTP,2017-09-22,00:15,01:50,95
vsrv8,PPTP,2017-09-22,02:37,02:58,21
vsrv16,PPTP,2017-09-22,05:18,05:40,22
vsrv17,PPTP,2017-09-22,07:52,08:07,15
vsrv11,OPENVPN_L2,2017-09-22,08:28,08:29,1
vsrv17,PPTP,2017-09-22,08:43,08:56,13
vsrv11,PPTP,2017-09-22,09:23,09:29,6
vsrv8,OPENVPN_L2,2017-09-22,10:14,10:17,3
vsrv16,SSTP,2017-09-22,10:20,10:23,3
vsrv16,OPENVPN_L2,2017-09-22,10:20,10:31,11
vsrv17,SSTP,2017-09-22,10:24,10:31,7
vsrv17,SSTP,2017-09-22,10:23,10:35,12
vsrv17,OPENVPN_L2,2017-09-22,10:34,10:40,6
vsrv8,SSTP,2017-09-22,10:25,10:45,20
vsrv17,SSTP,2017-09-22,10:41,10:48,7
