Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SOFTETHER,2017-10-11,20:43,21:31,48
vsrv17,SSTP,2017-10-11,21:28,21:32,4
vsrv17,SSTP,2017-10-11,21:47,21:52,5
vsrv16,SSTP,2017-10-11,22:03,22:05,2
vsrv16,SSTP,2017-10-11,22:07,22:10,3
vsrv17,SSTP,2017-10-11,22:00,22:14,14
vsrv17,SSTP,2017-10-11,22:05,22:18,13
vsrv16,SSTP,2017-10-11,21:58,22:19,21
vsrv17,PPTP,2017-10-11,20:58,22:26,88
vsrv17,SOFTETHER,2017-10-11,19:46,22:26,160
vsrv11,PPTP,2017-10-11,22:17,22:39,22
vsrv16,SSTP,2017-10-11,17:49,22:44,295
vsrv8,SSTP,2017-10-11,20:42,22:56,134
vsrv8,SSTP,2017-10-11,20:52,22:57,125
vsrv8,PPTP,2017-10-11,20:51,22:57,126
vsrv17,SSTP,2017-10-11,22:19,23:01,42
vsrv16,SSTP,2017-10-11,22:16,23:07,51
vsrv17,PPTP,2017-10-11,20:46,23:08,142
vsrv11,SOFTETHER,2017-10-11,20:35,23:09,154
vsrv17,SSTP,2017-10-11,20:43,23:09,146
vsrv17,SSTP,2017-10-11,21:01,23:09,128
vsrv17,SSTP,2017-10-11,21:08,23:09,121
vsrv8,SSTP,2017-10-11,22:52,23:13,21
vsrv16,PPTP,2017-10-11,20:40,23:21,161
vsrv16,SSTP,2017-10-11,22:02,23:23,81
vsrv8,SSTP,2017-10-11,20:18,23:33,195
vsrv17,SSTP,2017-10-11,20:39,23:41,182
vsrv8,SSTP,2017-10-11,21:42,23:42,120
vsrv17,SSTP,2017-10-11,22:50,23:42,52
vsrv8,PPTP,2017-10-11,23:33,23:57,24
vsrv17,SSTP,2017-10-11,22:35,00:06,91
vsrv11,SOFTETHER,2017-10-11,23:53,00:09,16
vsrv8,SSTP,2017-10-11,22:56,00:10,74
vsrv11,SOFTETHER,2017-10-12,00:10,00:12,2
vsrv16,PPTP,2017-10-12,00:12,00:14,2
vsrv17,SSTP,2017-10-12,00:06,00:43,37
vsrv16,SSTP,2017-10-11,23:25,00:43,78
vsrv8,PPTP,2017-10-12,00:14,01:14,60
vsrv8,SSTP,2017-10-12,00:44,01:25,41
vsrv17,SSTP,2017-10-12,00:41,01:30,49
vsrv17,SSTP,2017-10-12,00:38,01:30,52
vsrv16,PPTP,2017-10-12,00:11,01:36,85
vsrv16,PPTP,2017-10-12,01:37,01:39,2
vsrv8,PPTP,2017-10-12,01:39,01:39,0
vsrv11,SSTP,2017-10-12,01:37,01:40,3
vsrv16,PPTP,2017-10-12,01:39,02:02,23
vsrv16,SSTP,2017-10-11,23:46,02:15,149
vsrv16,SSTP,2017-10-12,03:09,03:09,0
vsrv17,SSTP,2017-10-12,03:10,03:24,14
vsrv8,PPTP,2017-10-12,03:28,04:28,60
vsrv17,SSTP,2017-10-11,23:36,04:50,314
vsrv17,PPTP,2017-10-12,04:46,06:23,97
vsrv17,SSTP,2017-10-12,07:22,07:22,0
vsrv16,PPTP,2017-10-12,07:23,07:47,24
vsrv17,SOFTETHER,2017-10-12,08:12,08:13,1
vsrv16,PPTP,2017-10-12,07:13,08:28,75
vsrv8,SSTP,2017-10-12,08:20,08:54,34
vsrv16,PPTP,2017-10-12,00:03,08:54,531
vsrv16,PPTP,2017-10-12,09:15,09:22,7
vsrv16,PPTP,2017-10-12,09:22,09:27,5
vsrv16,PPTP,2017-10-12,09:31,09:33,2
vsrv8,SSTP,2017-10-12,09:27,09:35,8
vsrv17,PPTP,2017-10-12,09:33,09:39,6
vsrv17,PPTP,2017-10-12,10:20,10:20,0
vsrv8,PPTP,2017-10-12,10:20,10:20,0
vsrv17,SOFTETHER,2017-10-12,09:53,10:20,27
vsrv16,PPTP,2017-10-12,10:21,10:21,0
vsrv8,PPTP,2017-10-12,10:21,10:21,0
vsrv17,PPTP,2017-10-12,10:22,10:22,0
vsrv8,SSTP,2017-10-12,10:28,10:29,1
vsrv8,SSTP,2017-10-12,10:15,10:34,19
vsrv8,PPTP,2017-10-12,10:44,10:46,2
vsrv17,PPTP,2017-10-12,10:46,10:47,1
vsrv8,SSTP,2017-10-12,10:37,10:50,13
vsrv17,SSTP,2017-10-12,10:32,10:50,18
vsrv17,PPTP,2017-10-12,10:44,10:52,8
vsrv17,SSTP,2017-10-12,10:56,10:59,3
vsrv17,SSTP,2017-10-12,10:53,11:01,8
vsrv8,SSTP,2017-10-12,11:04,11:04,0
vsrv16,SSTP,2017-10-12,10:35,11:05,30
vsrv16,SSTP,2017-10-12,10:41,11:21,40
vsrv8,PPTP,2017-10-12,09:53,11:27,94
vsrv11,PPTP,2017-10-12,11:00,11:31,31
vsrv16,SSTP,2017-10-12,11:35,11:35,0
vsrv8,SSTP,2017-10-12,11:37,11:41,4
vsrv8,SSTP,2017-10-12,11:38,11:42,4
vsrv8,PPTP,2017-10-12,11:35,11:48,13
vsrv17,SSTP,2017-10-12,11:07,11:48,41
vsrv16,PPTP,2017-10-12,10:17,11:49,92
vsrv16,SSTP,2017-10-12,10:58,11:50,52
vsrv16,PPTP,2017-10-12,10:53,11:51,58
vsrv17,PPTP,2017-10-12,08:25,11:55,210
vsrv17,SSTP,2017-10-12,11:44,11:56,12
vsrv17,PPTP,2017-10-12,10:32,12:16,104
vsrv16,PPTP,2017-10-12,10:57,12:32,95
vsrv17,SSTP,2017-10-12,10:25,12:38,133
vsrv16,SSTP,2017-10-12,10:14,12:52,158
vsrv8,SSTP,2017-10-12,12:00,12:56,56
vsrv16,SSTP,2017-10-12,10:24,12:57,153
vsrv8,PPTP,2017-10-12,10:19,12:57,158
vsrv8,SSTP,2017-10-12,11:07,12:58,111
vsrv11,PPTP,2017-10-12,09:00,12:58,238
vsrv17,PPTP,2017-10-12,10:19,12:58,159
vsrv17,SSTP,2017-10-12,12:17,12:58,41
vsrv17,PPTP,2017-10-12,10:19,12:59,160
vsrv17,PPTP,2017-10-12,12:03,13:00,57
vsrv17,SSTP,2017-10-12,11:47,13:00,73
vsrv11,OPENVPN_L3,2017-10-12,12:56,13:00,4
vsrv16,PPTP,2017-10-12,10:20,13:01,161
vsrv17,PPTP,2017-10-12,12:35,13:01,26
vsrv11,OPENVPN_L3,2017-10-12,13:00,13:01,1
vsrv8,OPENVPN_L2,2017-10-12,12:15,13:01,46
vsrv16,OPENVPN_L3,2017-10-12,11:17,13:02,105
vsrv8,PPTP,2017-10-12,12:09,13:02,53
vsrv8,PPTP,2017-10-12,11:59,13:02,63
vsrv16,PPTP,2017-10-12,09:20,13:02,222
vsrv16,SSTP,2017-10-12,11:50,13:03,73
vsrv11,OPENVPN_L3,2017-10-12,13:03,13:03,0
vsrv16,PPTP,2017-10-12,12:01,13:03,62
vsrv11,OPENVPN_L3,2017-10-12,13:04,13:05,1
vsrv11,OPENVPN_L3,2017-10-12,13:05,13:06,1
vsrv11,OPENVPN_L3,2017-10-12,13:07,13:07,0
vsrv11,OPENVPN_L3,2017-10-12,13:08,13:10,2
vsrv11,OPENVPN_L3,2017-10-12,13:11,13:14,3
vsrv8,SSTP,2017-10-12,11:50,13:16,86
vsrv17,SSTP,2017-10-12,13:17,13:19,2
vsrv11,OPENVPN_L3,2017-10-12,13:19,13:21,2
vsrv8,SSTP,2017-10-12,13:20,13:23,3
vsrv11,OPENVPN_L3,2017-10-12,13:31,13:31,0
vsrv11,OPENVPN_L3,2017-10-12,13:34,13:34,0
vsrv11,SSTP,2017-10-12,13:21,13:34,13
vsrv8,SSTP,2017-10-12,12:32,13:35,63
vsrv11,OPENVPN_L3,2017-10-12,13:34,13:42,8
vsrv11,OPENVPN_L3,2017-10-12,13:43,13:48,5
vsrv11,OPENVPN_L3,2017-10-12,13:49,13:49,0
vsrv17,SSTP,2017-10-12,13:52,13:55,3
vsrv17,SSTP,2017-10-12,13:50,14:01,11
vsrv8,PPTP,2017-10-12,13:58,14:04,6
vsrv8,PPTP,2017-10-12,13:48,14:11,23
vsrv17,SSTP,2017-10-12,14:15,14:21,6
vsrv17,SSTP,2017-10-12,14:18,14:23,5
vsrv16,PPTP,2017-10-12,14:15,14:25,10
vsrv16,SSTP,2017-10-12,14:21,14:27,6
vsrv17,SSTP,2017-10-12,14:11,14:29,18
vsrv8,PPTP,2017-10-12,13:59,14:34,35
vsrv8,SSTP,2017-10-12,14:28,14:35,7
vsrv8,PPTP,2017-10-12,14:27,14:44,17
vsrv11,SSTP,2017-10-12,14:29,14:47,18
vsrv8,SSTP,2017-10-12,14:49,14:51,2
vsrv17,PPTP,2017-10-12,13:10,14:55,105
vsrv17,SSTP,2017-10-12,14:54,14:59,5
vsrv8,PPTP,2017-10-12,15:00,15:04,4
vsrv11,SSTP,2017-10-12,14:51,15:08,17
vsrv16,SSTP,2017-10-12,14:37,15:13,36
vsrv8,SSTP,2017-10-12,15:18,15:19,1
vsrv16,SSTP,2017-10-12,15:10,15:28,18
vsrv17,SSTP,2017-10-12,14:43,15:29,46
vsrv16,SSTP,2017-10-12,15:16,15:34,18
vsrv16,SSTP,2017-10-12,15:24,15:34,10
vsrv16,PPTP,2017-10-12,15:34,15:34,0
vsrv8,SSTP,2017-10-12,15:18,15:40,22
vsrv17,PPTP,2017-10-12,14:22,15:45,83
vsrv8,PPTP,2017-10-12,14:20,15:51,91
vsrv17,SSTP,2017-10-12,15:48,15:51,3
vsrv8,SSTP,2017-10-12,15:36,15:55,19
vsrv17,PPTP,2017-10-12,11:50,15:56,246
vsrv8,SSTP,2017-10-12,15:55,15:59,4
vsrv11,PPTP,2017-10-12,14:15,16:01,106
vsrv16,SSTP,2017-10-12,14:42,16:01,79
vsrv8,SSTP,2017-10-12,14:33,16:03,90
vsrv8,PPTP,2017-10-12,15:02,16:04,62
vsrv8,SSTP,2017-10-12,16:03,16:05,2
vsrv8,SSTP,2017-10-12,16:15,16:16,1
vsrv16,PPTP,2017-10-12,16:13,16:16,3
vsrv11,PPTP,2017-10-12,16:06,16:19,13
vsrv16,SSTP,2017-10-12,16:15,16:20,5
vsrv17,OPENVPN_L2,2017-10-12,14:44,16:25,101
vsrv8,SSTP,2017-10-12,16:22,16:28,6
vsrv16,PPTP,2017-10-12,14:16,16:34,138
vsrv8,PPTP,2017-10-12,16:19,16:40,21
vsrv16,PPTP,2017-10-12,16:35,16:42,7
vsrv11,PPTP,2017-10-12,16:33,16:42,9
vsrv8,SSTP,2017-10-12,16:15,16:45,30
vsrv8,PPTP,2017-10-12,14:36,16:51,135
vsrv16,SSTP,2017-10-12,16:15,17:15,60
vsrv16,SSTP,2017-10-12,16:48,17:21,33
vsrv8,PPTP,2017-10-12,17:01,17:21,20
vsrv8,SSTP,2017-10-12,17:17,17:21,4
vsrv8,PPTP,2017-10-12,17:24,17:24,0
vsrv16,PPTP,2017-10-12,17:25,17:25,0
vsrv11,SSTP,2017-10-12,17:04,17:28,24
vsrv16,SSTP,2017-10-12,17:21,17:29,8
vsrv8,PPTP,2017-10-12,16:37,17:40,63
vsrv16,SSTP,2017-10-12,17:27,17:45,18
vsrv16,OPENVPN_L2,2017-10-12,17:21,17:46,25
vsrv8,PPTP,2017-10-12,17:28,17:52,24
vsrv8,PPTP,2017-10-12,17:46,17:55,9
vsrv17,SSTP,2017-10-12,16:14,17:56,102
vsrv16,SSTP,2017-10-12,16:21,17:58,97
vsrv17,PPTP,2017-10-12,16:27,18:02,95
vsrv8,SSTP,2017-10-12,16:12,18:08,116
vsrv16,PPTP,2017-10-12,17:45,18:09,24
vsrv8,SSTP,2017-10-12,16:37,18:10,93
vsrv17,SSTP,2017-10-12,16:48,18:17,89
vsrv8,PPTP,2017-10-12,15:28,18:18,170
vsrv8,OPENVPN_L2,2017-10-12,17:54,18:20,26
vsrv16,PPTP,2017-10-12,16:13,18:31,138
vsrv8,SSTP,2017-10-12,17:23,18:33,70
vsrv8,OPENVPN_L2,2017-10-12,18:34,18:48,14
vsrv17,OPENVPN_L2,2017-10-12,18:48,18:54,6
vsrv8,SSTP,2017-10-12,17:50,19:00,70
vsrv17,PPTP,2017-10-12,16:23,19:13,170
vsrv8,PPTP,2017-10-12,18:11,19:16,65
vsrv17,SSTP,2017-10-12,18:37,19:39,62
vsrv16,SSTP,2017-10-12,16:57,19:44,167
vsrv17,PPTP,2017-10-12,19:24,19:44,20
vsrv17,SSTP,2017-10-12,19:45,19:47,2
vsrv17,SSTP,2017-10-12,19:51,19:52,1
vsrv16,SSTP,2017-10-12,18:45,19:53,68
vsrv17,SSTP,2017-10-12,14:09,20:21,372
vsrv17,PPTP,2017-10-12,19:45,20:22,37
vsrv17,SSTP,2017-10-12,20:15,20:22,7
vsrv17,PPTP,2017-10-12,20:42,21:00,18
vsrv16,PPTP,2017-10-12,19:51,21:16,85
vsrv16,SSTP,2017-10-12,20:13,21:18,65
vsrv16,SSTP,2017-10-12,21:14,21:40,26
vsrv8,PPTP,2017-10-12,21:22,21:43,21
vsrv17,SSTP,2017-10-12,22:00,22:03,3
vsrv17,SSTP,2017-10-12,22:26,22:27,1
vsrv17,PPTP,2017-10-12,22:25,22:34,9
vsrv16,PPTP,2017-10-12,22:38,22:39,1
vsrv8,SSTP,2017-10-12,21:56,22:41,45
vsrv16,SSTP,2017-10-12,21:30,22:56,86
vsrv8,SSTP,2017-10-12,21:41,22:59,78
vsrv16,SSTP,2017-10-12,22:56,23:09,13
vsrv16,SSTP,2017-10-12,23:03,23:18,15
vsrv11,PPTP,2017-10-12,20:58,23:20,142
vsrv16,PPTP,2017-10-12,23:14,23:26,12
vsrv17,SSTP,2017-10-12,21:39,23:32,113
vsrv8,PPTP,2017-10-12,21:49,23:38,109
vsrv8,SSTP,2017-10-12,23:30,23:39,9
vsrv17,PPTP,2017-10-12,23:45,23:48,3
vsrv16,PPTP,2017-10-12,20:04,23:49,225
vsrv17,SSTP,2017-10-12,22:19,23:58,99
vsrv17,SSTP,2017-10-12,23:58,00:02,4
vsrv8,SSTP,2017-10-13,00:02,00:03,1
vsrv17,SSTP,2017-10-13,00:03,00:07,4
vsrv16,SSTP,2017-10-12,23:32,00:08,36
vsrv8,SSTP,2017-10-13,00:24,00:24,0
vsrv17,PPTP,2017-10-12,23:55,00:29,34
vsrv8,SSTP,2017-10-12,23:30,00:54,84
vsrv8,PPTP,2017-10-13,00:09,00:55,46
vsrv8,PPTP,2017-10-13,00:56,00:57,1
vsrv16,PPTP,2017-10-13,00:10,01:06,56
vsrv8,PPTP,2017-10-13,00:55,01:53,58
vsrv8,SSTP,2017-10-12,20:36,02:20,344
vsrv16,SSTP,2017-10-13,02:19,02:35,16
vsrv8,PPTP,2017-10-13,01:05,03:04,119
vsrv8,PPTP,2017-10-13,01:02,03:12,130
vsrv8,SSTP,2017-10-13,01:30,04:26,176
vsrv17,PPTP,2017-10-13,03:45,04:29,44
vsrv16,PPTP,2017-10-13,08:29,08:33,4
vsrv17,SSTP,2017-10-13,08:19,09:03,44
vsrv8,SSTP,2017-10-13,09:26,09:34,8
vsrv16,SSTP,2017-10-13,10:00,10:05,5
vsrv16,PPTP,2017-10-13,10:05,10:08,3
vsrv8,SSTP,2017-10-13,09:04,10:10,66
vsrv8,SSTP,2017-10-13,10:06,10:12,6
vsrv16,SSTP,2017-10-13,10:12,10:12,0
vsrv17,PPTP,2017-10-13,10:11,10:15,4
vsrv17,PPTP,2017-10-13,10:11,10:17,6
vsrv16,PPTP,2017-10-13,08:43,10:19,96
vsrv16,SSTP,2017-10-13,10:10,10:21,11
vsrv16,SSTP,2017-10-13,10:27,10:27,0
vsrv16,SSTP,2017-10-13,10:14,10:34,20
vsrv16,PPTP,2017-10-13,10:28,10:46,18
vsrv17,PPTP,2017-10-13,10:47,10:47,0
vsrv17,PPTP,2017-10-13,10:47,10:48,1
vsrv8,SSTP,2017-10-13,10:45,10:48,3
vsrv8,SSTP,2017-10-13,10:27,10:50,23
vsrv17,SSTP,2017-10-13,10:27,10:57,30
vsrv16,OPENVPN_L2,2017-10-13,11:00,11:00,0
vsrv17,OPENVPN_L2,2017-10-13,11:01,11:01,0
vsrv8,OPENVPN_L2,2017-10-13,11:01,11:01,0
vsrv16,OPENVPN_L2,2017-10-13,11:03,11:03,0
vsrv17,OPENVPN_L2,2017-10-13,11:06,11:06,0
vsrv17,OPENVPN_L2,2017-10-13,11:12,11:12,0
vsrv17,OPENVPN_L2,2017-10-13,11:17,11:17,0
vsrv16,SSTP,2017-10-13,10:59,11:18,19
vsrv8,PPTP,2017-10-13,10:32,11:19,47
vsrv17,SSTP,2017-10-13,11:11,11:19,8
vsrv16,OPENVPN_L2,2017-10-13,11:19,11:19,0
vsrv8,SSTP,2017-10-13,10:32,11:21,49
vsrv16,SSTP,2017-10-13,10:48,11:22,34
vsrv16,PPTP,2017-10-13,11:27,11:27,0
vsrv17,PPTP,2017-10-13,10:46,11:27,41
vsrv8,OPENVPN_L2,2017-10-13,11:28,11:28,0
vsrv17,SSTP,2017-10-13,10:56,11:29,33
vsrv8,SSTP,2017-10-13,10:37,11:29,52
vsrv16,SSTP,2017-10-13,11:28,11:31,3
vsrv8,OPENVPN_L2,2017-10-13,11:32,11:32,0
vsrv8,OPENVPN_L2,2017-10-13,11:33,11:33,0
vsrv16,OPENVPN_L2,2017-10-13,11:33,11:33,0
vsrv16,OPENVPN_L2,2017-10-13,11:33,11:33,0
vsrv16,OPENVPN_L2,2017-10-13,11:34,11:34,0
vsrv16,OPENVPN_L2,2017-10-13,11:35,11:35,0
vsrv16,OPENVPN_L2,2017-10-13,11:35,11:35,0
vsrv16,SSTP,2017-10-13,10:27,11:36,69
vsrv16,OPENVPN_L2,2017-10-13,11:18,11:37,19
vsrv8,SSTP,2017-10-13,11:33,11:38,5
vsrv8,OPENVPN_L2,2017-10-13,11:43,11:43,0
vsrv17,OPENVPN_L2,2017-10-13,11:43,11:43,0
vsrv17,OPENVPN_L2,2017-10-13,11:43,11:43,0
vsrv8,OPENVPN_L2,2017-10-13,11:43,11:43,0
vsrv16,OPENVPN_L2,2017-10-13,11:43,11:43,0
vsrv16,SSTP,2017-10-13,11:42,11:47,5
vsrv17,SSTP,2017-10-13,10:28,11:47,79
vsrv17,PPTP,2017-10-13,10:12,11:56,104
vsrv8,SSTP,2017-10-13,10:13,11:57,104
vsrv16,OPENVPN_L2,2017-10-13,11:59,11:59,0
vsrv8,PPTP,2017-10-13,11:02,12:01,59
vsrv16,PPTP,2017-10-13,12:02,12:03,1
vsrv17,SSTP,2017-10-13,11:53,12:03,10
vsrv17,PPTP,2017-10-13,11:52,12:05,13
vsrv8,PPTP,2017-10-13,12:05,12:05,0
vsrv16,PPTP,2017-10-13,11:17,12:10,53
vsrv17,SSTP,2017-10-13,10:21,12:12,111
vsrv17,SSTP,2017-10-13,10:56,12:19,83
vsrv17,PPTP,2017-10-13,12:12,12:21,9
vsrv8,SSTP,2017-10-13,12:03,12:21,18
vsrv17,SSTP,2017-10-13,12:40,12:43,3
vsrv8,SSTP,2017-10-13,12:40,12:50,10
vsrv11,PPTP,2017-10-13,12:08,12:51,43
vsrv17,SSTP,2017-10-13,10:26,12:51,145
vsrv8,PPTP,2017-10-13,12:30,12:51,21
vsrv16,SSTP,2017-10-13,11:56,12:52,56
vsrv16,PPTP,2017-10-13,12:52,12:54,2
vsrv8,SSTP,2017-10-13,12:09,12:56,47
vsrv11,PPTP,2017-10-13,12:10,12:56,46
vsrv16,PPTP,2017-10-13,12:03,12:58,55
vsrv8,SSTP,2017-10-13,12:16,13:03,47
vsrv16,SSTP,2017-10-13,10:25,13:04,159
vsrv16,SSTP,2017-10-13,10:52,13:05,133
vsrv8,PPTP,2017-10-13,12:55,13:06,11
vsrv17,PPTP,2017-10-13,11:03,13:06,123
vsrv17,SSTP,2017-10-13,11:19,13:07,108
vsrv17,SSTP,2017-10-13,12:01,13:07,66
vsrv16,PPTP,2017-10-13,10:29,13:10,161
vsrv17,PPTP,2017-10-13,10:26,13:11,165
vsrv17,SSTP,2017-10-13,12:12,13:11,59
vsrv8,PPTP,2017-10-13,13:25,13:25,0
vsrv8,SSTP,2017-10-13,13:12,13:27,15
vsrv8,SSTP,2017-10-13,13:33,13:34,1
vsrv16,SSTP,2017-10-13,13:37,13:37,0
vsrv8,SSTP,2017-10-13,13:50,13:52,2
vsrv11,OPENVPN_L3,2017-10-13,13:55,13:57,2
vsrv17,SSTP,2017-10-13,13:51,13:57,6
vsrv11,OPENVPN_L3,2017-10-13,13:59,13:59,0
vsrv8,SSTP,2017-10-13,14:01,14:02,1
vsrv11,OPENVPN_L3,2017-10-13,14:11,14:11,0
vsrv11,OPENVPN_L3,2017-10-13,14:11,14:11,0
vsrv11,OPENVPN_L3,2017-10-13,14:11,14:12,1
vsrv11,PPTP,2017-10-13,13:48,14:23,35
vsrv11,OPENVPN_L3,2017-10-13,14:24,14:25,1
vsrv11,OPENVPN_L3,2017-10-13,14:25,14:25,0
vsrv17,SSTP,2017-10-13,14:24,14:35,11
vsrv11,OPENVPN_L3,2017-10-13,14:27,14:36,9
vsrv11,OPENVPN_L3,2017-10-13,14:36,14:36,0
vsrv17,PPTP,2017-10-13,13:56,14:37,41
vsrv8,PPTP,2017-10-13,14:02,14:40,38
vsrv11,OPENVPN_L3,2017-10-13,14:43,14:44,1
vsrv11,OPENVPN_L3,2017-10-13,14:45,14:45,0
vsrv17,SSTP,2017-10-13,11:34,14:45,191
vsrv11,OPENVPN_L3,2017-10-13,14:45,14:45,0
vsrv11,OPENVPN_L3,2017-10-13,14:46,14:46,0
vsrv17,PPTP,2017-10-13,14:43,14:51,8
vsrv17,PPTP,2017-10-13,14:53,14:57,4
vsrv11,OPENVPN_L3,2017-10-13,14:58,14:58,0
vsrv11,OPENVPN_L3,2017-10-13,14:59,15:00,1
vsrv11,OPENVPN_L3,2017-10-13,15:00,15:00,0
vsrv8,SSTP,2017-10-13,13:28,15:06,98
vsrv16,PPTP,2017-10-13,15:04,15:07,3
vsrv17,SSTP,2017-10-13,14:42,15:09,27
vsrv16,PPTP,2017-10-13,15:11,15:16,5
vsrv17,SSTP,2017-10-13,15:30,15:36,6
vsrv16,SSTP,2017-10-13,14:05,15:43,98
vsrv8,SSTP,2017-10-13,14:47,15:48,61
vsrv16,SSTP,2017-10-13,14:11,15:48,97
vsrv16,PPTP,2017-10-13,13:26,15:49,143
vsrv8,PPTP,2017-10-13,11:25,15:52,267
vsrv8,PPTP,2017-10-13,14:28,15:54,86
vsrv11,PPTP,2017-10-13,15:48,15:55,7
vsrv16,SSTP,2017-10-13,12:22,15:55,213
vsrv17,SSTP,2017-10-13,15:07,15:58,51
vsrv16,SSTP,2017-10-13,14:19,15:59,100
vsrv16,SSTP,2017-10-13,15:55,16:01,6
vsrv17,SSTP,2017-10-13,15:18,16:01,43
vsrv17,PPTP,2017-10-13,15:49,16:01,12
vsrv17,PPTP,2017-10-13,14:15,16:03,108
vsrv8,SSTP,2017-10-13,16:00,16:29,29
vsrv17,SSTP,2017-10-13,12:39,16:30,231
vsrv16,SOFTETHER,2017-10-13,09:36,16:32,416
vsrv17,PPTP,2017-10-13,16:34,16:38,4
vsrv17,PPTP,2017-10-13,16:17,16:43,26
vsrv8,PPTP,2017-10-13,16:46,16:55,9
vsrv16,SSTP,2017-10-13,16:14,16:59,45
vsrv8,SOFTETHER,2017-10-13,17:01,17:02,1
vsrv17,SSTP,2017-10-13,15:43,17:10,87
vsrv8,OPENVPN_L2,2017-10-13,16:26,17:11,45
vsrv8,SSTP,2017-10-13,15:43,17:16,93
vsrv16,SSTP,2017-10-13,17:07,17:20,13
vsrv16,SSTP,2017-10-13,14:36,17:23,167
vsrv16,SSTP,2017-10-13,16:28,17:23,55
vsrv8,PPTP,2017-10-13,16:44,17:25,41
vsrv8,SSTP,2017-10-13,16:50,17:30,40
vsrv17,SSTP,2017-10-13,14:11,17:30,199
vsrv17,PPTP,2017-10-13,17:29,17:31,2
vsrv11,SSTP,2017-10-13,17:34,17:34,0
vsrv8,OPENVPN_L2,2017-10-13,17:36,17:36,0
vsrv8,SSTP,2017-10-13,17:07,17:37,30
vsrv17,SSTP,2017-10-13,16:50,17:38,48
vsrv17,SSTP,2017-10-13,16:32,17:45,73
vsrv8,SSTP,2017-10-13,17:38,17:45,7
vsrv16,SSTP,2017-10-13,17:47,17:49,2
vsrv16,PPTP,2017-10-13,16:19,17:51,92
vsrv17,SSTP,2017-10-13,17:51,17:53,2
vsrv8,PPTP,2017-10-13,17:56,17:56,0
vsrv17,SSTP,2017-10-13,17:32,17:56,24
vsrv16,PPTP,2017-10-13,16:18,17:57,99
vsrv11,SSTP,2017-10-13,17:48,18:02,14
vsrv16,PPTP,2017-10-13,17:00,18:03,63
vsrv16,PPTP,2017-10-13,16:46,18:06,80
vsrv16,SSTP,2017-10-13,17:57,18:09,12
vsrv16,PPTP,2017-10-13,18:07,18:09,2
vsrv17,PPTP,2017-10-13,17:31,18:14,43
vsrv16,PPTP,2017-10-13,17:45,18:20,35
vsrv11,PPTP,2017-10-13,16:23,18:22,119
vsrv16,SSTP,2017-10-13,17:17,18:32,75
vsrv17,SSTP,2017-10-13,18:39,18:42,3
vsrv17,SSTP,2017-10-13,17:03,18:44,101
vsrv8,PPTP,2017-10-13,14:52,18:49,237
vsrv17,PPTP,2017-10-13,17:55,18:53,58
vsrv17,SSTP,2017-10-13,19:04,19:05,1
vsrv16,SSTP,2017-10-13,18:14,19:13,59
vsrv17,PPTP,2017-10-13,18:31,19:15,44
vsrv8,SSTP,2017-10-13,14:10,19:23,313
vsrv8,SOFTETHER,2017-10-13,19:31,19:32,1
vsrv16,PPTP,2017-10-13,11:02,19:49,527
vsrv16,PPTP,2017-10-13,17:40,19:51,131
vsrv16,SSTP,2017-10-13,18:10,20:10,120
vsrv16,SSTP,2017-10-13,20:04,20:23,19
vsrv17,PPTP,2017-10-13,19:33,20:27,54
vsrv17,SSTP,2017-10-13,18:39,20:29,110
vsrv17,SSTP,2017-10-13,18:59,20:31,92
vsrv17,SSTP,2017-10-13,20:31,20:32,1
vsrv17,SSTP,2017-10-13,20:32,20:33,1
vsrv17,SSTP,2017-10-13,20:34,20:34,0
vsrv17,SSTP,2017-10-13,19:22,20:39,77
vsrv16,SSTP,2017-10-13,20:36,20:40,4
vsrv17,SSTP,2017-10-13,20:29,20:41,12
vsrv16,SSTP,2017-10-13,20:51,20:53,2
vsrv17,SSTP,2017-10-13,20:53,20:53,0
vsrv17,SSTP,2017-10-13,20:54,20:54,0
vsrv16,SSTP,2017-10-13,20:52,20:54,2
vsrv8,SSTP,2017-10-13,20:58,21:00,2
vsrv8,SSTP,2017-10-13,20:07,21:03,56
vsrv8,SSTP,2017-10-13,20:26,21:07,41
vsrv16,SSTP,2017-10-13,21:07,21:08,1
vsrv8,SSTP,2017-10-13,21:08,21:09,1
vsrv17,SSTP,2017-10-13,21:09,21:09,0
vsrv8,PPTP,2017-10-13,20:51,21:09,18
vsrv17,SSTP,2017-10-13,21:11,21:11,0
vsrv16,SSTP,2017-10-13,18:34,21:28,174
vsrv17,PPTP,2017-10-13,20:06,21:28,82
vsrv16,PPTP,2017-10-13,19:05,21:36,151
vsrv8,SSTP,2017-10-13,21:42,21:43,1
vsrv16,SSTP,2017-10-13,21:45,21:46,1
vsrv8,SSTP,2017-10-13,22:02,22:03,1
vsrv8,SSTP,2017-10-13,21:54,22:05,11
vsrv16,SSTP,2017-10-13,22:05,22:12,7
vsrv17,PPTP,2017-10-13,21:21,22:21,60
vsrv16,PPTP,2017-10-13,21:07,22:50,103
vsrv11,PPTP,2017-10-13,22:02,23:01,59
vsrv8,SSTP,2017-10-13,22:15,23:09,54
vsrv17,PPTP,2017-10-13,21:21,23:12,111
vsrv16,SSTP,2017-10-13,23:26,23:28,2
