Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,PPTP,2017-01-17,12:55,13:37,42
vsrv17,PPTP,2017-01-17,13:35,13:43,8
vsrv17,PPTP,2017-01-17,12:11,13:43,92
vsrv17,PPTP,2017-01-17,13:45,13:45,0
vsrv11,OPENVPN_L2,2017-01-17,13:18,13:50,32
vsrv8,SSTP,2017-01-17,13:52,13:53,1
vsrv16,SSTP,2017-01-17,13:41,13:58,17
vsrv16,SSTP,2017-01-17,14:00,14:01,1
vsrv16,SSTP,2017-01-17,14:01,14:02,1
vsrv8,SSTP,2017-01-17,12:51,14:02,71
vsrv8,PPTP,2017-01-17,14:03,14:04,1
vsrv8,PPTP,2017-01-17,13:46,14:04,18
vsrv11,PPTP,2017-01-17,13:43,14:05,22
vsrv17,SSTP,2017-01-17,13:27,14:05,38
vsrv16,SSTP,2017-01-17,14:11,14:11,0
vsrv8,SSTP,2017-01-17,13:38,14:16,38
vsrv16,SSTP,2017-01-17,14:09,14:19,10
vsrv17,PPTP,2017-01-17,14:09,14:19,10
vsrv8,PPTP,2017-01-17,14:25,14:26,1
vsrv16,SSTP,2017-01-17,13:50,14:26,36
vsrv17,PPTP,2017-01-17,13:54,14:26,32
vsrv11,SSTP,2017-01-17,14:14,14:29,15
vsrv16,PPTP,2017-01-17,14:29,14:31,2
vsrv16,PPTP,2017-01-17,14:30,14:32,2
vsrv16,PPTP,2017-01-17,14:31,14:37,6
vsrv8,PPTP,2017-01-17,14:27,14:40,13
vsrv16,PPTP,2017-01-17,14:22,14:43,21
vsrv11,OPENVPN_L2,2017-01-17,14:29,14:44,15
vsrv8,SSTP,2017-01-17,14:29,14:49,20
vsrv17,PPTP,2017-01-17,13:55,14:51,56
vsrv8,PPTP,2017-01-17,13:58,14:51,53
vsrv17,SSTP,2017-01-17,14:01,14:53,52
vsrv17,PPTP,2017-01-17,14:57,14:57,0
vsrv17,PPTP,2017-01-17,14:06,15:01,55
vsrv17,PPTP,2017-01-17,14:57,15:02,5
vsrv16,PPTP,2017-01-17,14:59,15:02,3
vsrv17,SSTP,2017-01-17,14:45,15:04,19
vsrv16,SSTP,2017-01-17,13:32,15:05,93
vsrv16,SSTP,2017-01-17,14:14,15:05,51
vsrv17,SSTP,2017-01-17,14:55,15:07,12
vsrv16,SSTP,2017-01-17,14:01,15:09,68
vsrv16,PPTP,2017-01-17,15:01,15:09,8
vsrv8,SSTP,2017-01-17,13:48,15:09,81
vsrv17,PPTP,2017-01-17,15:09,15:10,1
vsrv8,PPTP,2017-01-17,14:53,15:12,19
vsrv8,PPTP,2017-01-17,15:11,15:12,1
vsrv8,OPENVPN_L2,2017-01-17,14:55,15:14,19
vsrv16,PPTP,2017-01-17,14:54,15:15,21
vsrv8,OPENVPN_L2,2017-01-17,15:16,15:17,1
vsrv11,OPENVPN_L2,2017-01-17,14:49,15:18,29
vsrv17,SSTP,2017-01-17,14:04,15:18,74
vsrv16,PPTP,2017-01-17,14:31,15:21,50
vsrv16,SSTP,2017-01-17,15:22,15:23,1
vsrv8,SSTP,2017-01-17,14:36,15:25,49
vsrv8,PPTP,2017-01-17,15:11,15:26,15
vsrv16,SSTP,2017-01-17,14:48,15:26,38
vsrv16,SSTP,2017-01-17,15:16,15:30,14
vsrv8,PPTP,2017-01-17,15:24,15:31,7
vsrv17,PPTP,2017-01-17,15:28,15:31,3
vsrv8,SSTP,2017-01-17,15:13,15:33,20
vsrv17,SSTP,2017-01-17,14:21,15:34,73
vsrv17,PPTP,2017-01-17,15:31,15:40,9
vsrv8,SSTP,2017-01-17,14:16,15:42,86
vsrv17,PPTP,2017-01-17,14:52,15:44,52
vsrv8,PPTP,2017-01-17,14:46,15:44,58
vsrv8,SSTP,2017-01-17,15:45,15:46,1
vsrv8,SSTP,2017-01-17,15:11,15:47,36
vsrv16,OPENVPN_L2,2017-01-17,15:43,15:48,5
vsrv8,PPTP,2017-01-17,14:42,15:52,70
vsrv16,PPTP,2017-01-17,14:47,15:53,66
vsrv17,PPTP,2017-01-17,15:53,15:53,0
vsrv17,PPTP,2017-01-17,15:53,15:53,0
vsrv8,PPTP,2017-01-17,15:54,15:55,1
vsrv16,SSTP,2017-01-17,12:49,15:55,186
vsrv8,SSTP,2017-01-17,15:30,15:55,25
vsrv17,PPTP,2017-01-17,15:39,15:56,17
vsrv8,PPTP,2017-01-17,15:04,15:56,52
vsrv17,SSTP,2017-01-17,15:29,15:57,28
vsrv11,OPENVPN_L2,2017-01-17,14:56,15:58,62
vsrv8,PPTP,2017-01-17,15:47,16:04,17
vsrv16,PPTP,2017-01-17,15:30,16:04,34
vsrv16,SSTP,2017-01-17,15:29,16:06,37
vsrv17,PPTP,2017-01-17,15:51,16:06,15
vsrv8,PPTP,2017-01-17,16:08,16:11,3
vsrv17,PPTP,2017-01-17,16:10,16:13,3
vsrv8,SSTP,2017-01-17,15:41,16:15,34
vsrv8,PPTP,2017-01-17,15:14,16:16,62
vsrv16,SSTP,2017-01-17,14:03,16:16,133
vsrv8,PPTP,2017-01-17,16:16,16:18,2
vsrv17,SSTP,2017-01-17,16:15,16:19,4
vsrv8,PPTP,2017-01-17,15:58,16:23,25
vsrv8,PPTP,2017-01-17,15:44,16:23,39
vsrv17,PPTP,2017-01-17,16:19,16:24,5
vsrv16,PPTP,2017-01-17,16:24,16:24,0
vsrv16,SSTP,2017-01-17,15:35,16:27,52
vsrv16,PPTP,2017-01-17,16:29,16:30,1
vsrv16,SSTP,2017-01-17,16:33,16:35,2
vsrv8,PPTP,2017-01-17,16:37,16:37,0
vsrv17,SSTP,2017-01-17,16:37,16:39,2
vsrv16,SSTP,2017-01-17,16:15,16:51,36
vsrv17,OPENVPN_L2,2017-01-17,16:48,16:53,5
vsrv8,SSTP,2017-01-17,16:46,16:53,7
vsrv17,PPTP,2017-01-17,16:03,16:54,51
vsrv11,PPTP,2017-01-17,14:48,16:55,127
vsrv16,PPTP,2017-01-17,16:35,16:56,21
vsrv8,SSTP,2017-01-17,14:30,16:56,146
vsrv8,SSTP,2017-01-17,16:42,16:57,15
vsrv17,SSTP,2017-01-17,16:44,17:00,16
vsrv17,PPTP,2017-01-17,16:24,17:03,39
vsrv17,PPTP,2017-01-17,16:58,17:10,12
vsrv8,PPTP,2017-01-17,17:12,17:12,0
vsrv16,OPENVPN_L2,2017-01-17,16:42,17:13,31
vsrv8,PPTP,2017-01-17,16:17,17:14,57
vsrv17,PPTP,2017-01-17,16:01,17:14,73
vsrv17,SSTP,2017-01-17,16:44,17:18,34
vsrv11,PPTP,2017-01-17,17:07,17:19,12
vsrv17,PPTP,2017-01-17,16:40,17:20,40
vsrv16,SSTP,2017-01-17,15:44,17:21,97
vsrv17,PPTP,2017-01-17,17:14,17:21,7
vsrv16,SSTP,2017-01-17,16:51,17:25,34
vsrv16,SSTP,2017-01-17,17:30,17:30,0
vsrv16,SSTP,2017-01-17,17:23,17:32,9
vsrv17,SSTP,2017-01-17,14:27,17:34,187
vsrv16,PPTP,2017-01-17,16:58,17:35,37
vsrv16,SSTP,2017-01-17,17:30,17:35,5
vsrv16,PPTP,2017-01-17,14:02,17:36,214
vsrv8,SSTP,2017-01-17,17:34,17:38,4
vsrv16,PPTP,2017-01-17,17:34,17:41,7
vsrv16,SSTP,2017-01-17,17:45,17:45,0
vsrv8,PPTP,2017-01-17,16:39,17:46,67
vsrv16,PPTP,2017-01-17,17:12,17:48,36
vsrv16,SSTP,2017-01-17,17:45,17:48,3
vsrv8,PPTP,2017-01-17,15:02,17:52,170
vsrv8,SSTP,2017-01-17,17:23,17:53,30
vsrv17,SSTP,2017-01-17,15:43,17:56,133
vsrv16,SSTP,2017-01-17,17:26,17:59,33
vsrv17,PPTP,2017-01-17,17:07,17:59,52
vsrv17,PPTP,2017-01-17,17:25,18:02,37
vsrv17,SSTP,2017-01-17,17:39,18:03,24
vsrv16,SSTP,2017-01-17,18:01,18:04,3
vsrv8,PPTP,2017-01-17,17:20,18:04,44
vsrv17,SSTP,2017-01-17,18:03,18:05,2
vsrv16,PPTP,2017-01-17,18:06,18:06,0
vsrv17,PPTP,2017-01-17,17:20,18:08,48
vsrv17,OPENVPN_L2,2017-01-17,18:07,18:10,3
vsrv16,SSTP,2017-01-17,17:38,18:12,34
vsrv17,PPTP,2017-01-17,18:10,18:12,2
vsrv16,PPTP,2017-01-17,18:13,18:13,0
vsrv16,PPTP,2017-01-17,18:09,18:19,10
vsrv16,SSTP,2017-01-17,18:22,18:25,3
vsrv17,PPTP,2017-01-17,17:26,18:26,60
vsrv16,SSTP,2017-01-17,18:30,18:30,0
vsrv16,SSTP,2017-01-17,18:31,18:31,0
vsrv16,SSTP,2017-01-17,18:32,18:32,0
vsrv17,SSTP,2017-01-17,17:28,18:34,66
vsrv16,SSTP,2017-01-17,18:33,18:34,1
vsrv8,SSTP,2017-01-17,18:30,18:35,5
vsrv17,PPTP,2017-01-17,17:47,18:36,49
vsrv16,SSTP,2017-01-17,18:32,18:38,6
vsrv11,PPTP,2017-01-17,18:14,18:39,25
vsrv11,OPENVPN_L2,2017-01-17,13:52,18:41,289
vsrv8,PPTP,2017-01-17,18:39,18:42,3
vsrv16,SSTP,2017-01-17,18:42,18:43,1
vsrv17,PPTP,2017-01-17,17:29,18:46,77
vsrv16,SSTP,2017-01-17,18:43,18:47,4
vsrv17,PPTP,2017-01-17,18:44,18:47,3
vsrv17,PPTP,2017-01-17,18:48,18:50,2
vsrv16,PPTP,2017-01-17,14:32,19:00,268
vsrv17,SSTP,2017-01-17,18:19,19:00,41
vsrv17,SSTP,2017-01-17,17:50,19:01,71
vsrv17,SSTP,2017-01-17,18:19,19:03,44
vsrv8,OPENVPN_L2,2017-01-17,19:06,19:16,10
vsrv11,PPTP,2017-01-17,18:12,19:18,66
vsrv17,SSTP,2017-01-17,18:49,19:24,35
vsrv17,OPENVPN_L2,2017-01-17,19:17,19:27,10
vsrv17,PPTP,2017-01-17,17:39,19:28,109
vsrv17,PPTP,2017-01-17,19:01,19:29,28
vsrv17,PPTP,2017-01-17,19:11,19:37,26
vsrv11,PPTP,2017-01-17,15:16,19:39,263
vsrv8,PPTP,2017-01-17,19:39,19:39,0
vsrv16,PPTP,2017-01-17,19:12,19:47,35
vsrv17,PPTP,2017-01-17,19:14,19:53,39
vsrv8,PPTP,2017-01-17,19:43,19:55,12
vsrv8,PPTP,2017-01-17,19:39,19:56,17
vsrv16,PPTP,2017-01-17,19:49,20:00,11
vsrv8,SSTP,2017-01-17,19:02,20:00,58
vsrv8,PPTP,2017-01-17,19:32,20:00,28
vsrv16,SSTP,2017-01-17,20:02,20:03,1
vsrv16,SSTP,2017-01-17,19:17,20:03,46
vsrv16,OPENVPN_L2,2017-01-17,19:30,20:03,33
vsrv17,SSTP,2017-01-17,19:13,20:03,50
vsrv17,PPTP,2017-01-17,20:02,20:04,2
vsrv16,PPTP,2017-01-17,19:03,20:07,64
vsrv17,SSTP,2017-01-17,19:57,20:12,15
vsrv16,SSTP,2017-01-17,18:39,20:20,101
vsrv11,PPTP,2017-01-17,20:21,20:29,8
vsrv17,PPTP,2017-01-17,20:17,20:39,22
vsrv8,SSTP,2017-01-17,20:38,20:45,7
vsrv16,SSTP,2017-01-17,20:16,20:46,30
vsrv16,SSTP,2017-01-17,19:01,20:47,106
vsrv17,SSTP,2017-01-17,20:42,20:49,7
vsrv17,SSTP,2017-01-17,20:45,20:52,7
vsrv17,SSTP,2017-01-17,20:53,20:57,4
vsrv17,SSTP,2017-01-17,20:38,21:04,26
vsrv8,SSTP,2017-01-17,20:59,21:05,6
vsrv8,PPTP,2017-01-17,20:53,21:08,15
vsrv16,SSTP,2017-01-17,20:28,21:09,41
vsrv16,SSTP,2017-01-17,19:49,21:11,82
vsrv17,PPTP,2017-01-17,20:59,21:15,16
vsrv16,PPTP,2017-01-17,20:47,21:18,31
vsrv16,PPTP,2017-01-17,21:14,21:19,5
vsrv17,SSTP,2017-01-17,21:29,21:29,0
vsrv16,SSTP,2017-01-17,21:27,21:29,2
vsrv17,OPENVPN_L2,2017-01-17,20:24,21:30,66
vsrv16,SSTP,2017-01-17,21:32,21:33,1
vsrv11,PPTP,2017-01-17,20:29,21:39,70
vsrv17,SSTP,2017-01-17,21:07,21:51,44
vsrv16,SSTP,2017-01-17,21:37,21:53,16
vsrv8,SSTP,2017-01-17,21:34,21:57,23
vsrv17,PPTP,2017-01-17,21:28,22:01,33
vsrv16,PPTP,2017-01-17,22:02,22:03,1
vsrv11,PPTP,2017-01-17,21:57,22:04,7
vsrv17,PPTP,2017-01-17,21:40,22:07,27
vsrv16,PPTP,2017-01-17,21:47,22:08,21
vsrv17,SSTP,2017-01-17,22:04,22:09,5
vsrv17,PPTP,2017-01-17,20:59,22:11,72
vsrv11,PPTP,2017-01-17,22:05,22:11,6
vsrv8,PPTP,2017-01-17,21:35,22:13,38
vsrv8,PPTP,2017-01-17,21:24,22:17,53
vsrv8,PPTP,2017-01-17,22:02,22:18,16
vsrv8,PPTP,2017-01-17,22:07,22:23,16
vsrv8,PPTP,2017-01-17,21:45,22:26,41
vsrv16,PPTP,2017-01-17,21:59,22:31,32
vsrv16,SSTP,2017-01-17,22:33,22:34,1
vsrv16,SSTP,2017-01-17,22:13,22:35,22
vsrv11,PPTP,2017-01-17,22:12,22:36,24
vsrv8,PPTP,2017-01-17,22:36,22:38,2
vsrv17,PPTP,2017-01-17,17:17,22:38,321
vsrv11,SSTP,2017-01-17,19:26,22:39,193
vsrv16,SSTP,2017-01-17,23:00,23:04,4
vsrv17,PPTP,2017-01-17,21:28,23:22,114
vsrv8,PPTP,2017-01-17,21:58,23:24,86
vsrv11,SSTP,2017-01-17,21:50,23:26,96
vsrv16,PPTP,2017-01-17,23:16,23:28,12
vsrv8,SSTP,2017-01-17,22:14,23:31,77
vsrv17,PPTP,2017-01-17,22:03,23:39,96
vsrv8,PPTP,2017-01-17,21:20,23:40,140
vsrv8,PPTP,2017-01-17,23:41,23:49,8
vsrv16,PPTP,2017-01-17,23:43,23:50,7
vsrv17,SSTP,2017-01-17,23:59,00:00,1
vsrv16,PPTP,2017-01-17,23:47,00:02,15
vsrv11,SOFTETHER,2017-01-17,23:50,00:03,13
vsrv8,SSTP,2017-01-17,23:33,00:06,33
vsrv16,SSTP,2017-01-17,23:48,00:10,22
vsrv16,PPTP,2017-01-17,15:42,00:18,516
vsrv16,PPTP,2017-01-17,23:17,00:22,65
vsrv8,OPENVPN_L2,2017-01-17,22:23,00:26,123
vsrv8,SSTP,2017-01-17,22:38,00:33,115
vsrv8,PPTP,2017-01-17,23:12,00:36,84
vsrv17,SSTP,2017-01-18,00:35,00:38,3
vsrv17,PPTP,2017-01-17,16:12,00:45,513
vsrv8,OPENVPN_L2,2017-01-18,00:32,00:48,16
vsrv17,SSTP,2017-01-17,18:39,00:51,372
vsrv16,SSTP,2017-01-18,01:09,01:10,1
vsrv8,SSTP,2017-01-18,00:52,01:15,23
vsrv16,PPTP,2017-01-17,22:51,01:48,177
vsrv16,OPENVPN_L2,2017-01-18,01:17,02:02,45
vsrv16,PPTP,2017-01-17,21:47,02:04,257
vsrv8,PPTP,2017-01-18,00:03,02:53,170
vsrv8,SSTP,2017-01-18,01:18,02:54,96
vsrv16,OPENVPN_L2,2017-01-18,02:11,03:02,51
vsrv17,SSTP,2017-01-18,03:34,04:16,42
vsrv17,PPTP,2017-01-17,23:36,04:23,287
vsrv11,PPTP,2017-01-18,07:55,07:59,4
vsrv16,PPTP,2017-01-18,08:14,08:18,4
vsrv11,SSTP,2017-01-18,08:44,08:56,12
vsrv16,PPTP,2017-01-18,08:50,09:05,15
vsrv8,PPTP,2017-01-18,09:10,09:10,0
vsrv17,PPTP,2017-01-18,09:13,09:15,2
vsrv17,PPTP,2017-01-18,08:56,09:17,21
vsrv8,PPTP,2017-01-18,09:15,09:18,3
vsrv17,PPTP,2017-01-18,09:21,09:27,6
vsrv17,PPTP,2017-01-18,09:27,10:04,37
vsrv8,PPTP,2017-01-18,09:26,10:05,39
vsrv16,PPTP,2017-01-18,09:53,10:21,28
vsrv8,PPTP,2017-01-18,09:50,10:35,45
vsrv8,PPTP,2017-01-18,10:21,10:44,23
vsrv17,PPTP,2017-01-18,10:49,10:49,0
vsrv17,PPTP,2017-01-18,10:51,10:57,6
vsrv16,PPTP,2017-01-18,10:04,11:02,58
vsrv8,PPTP,2017-01-18,10:34,11:07,33
vsrv17,SSTP,2017-01-18,10:43,11:09,26
vsrv16,PPTP,2017-01-18,11:07,11:15,8
vsrv8,SSTP,2017-01-18,11:14,11:18,4
vsrv11,PPTP,2017-01-18,09:54,11:21,87
vsrv17,PPTP,2017-01-18,10:57,11:24,27
vsrv8,SSTP,2017-01-18,10:18,11:29,71
vsrv8,SSTP,2017-01-18,11:17,11:45,28
vsrv17,PPTP,2017-01-18,10:05,11:52,107
vsrv8,SSTP,2017-01-18,11:33,11:59,26
vsrv16,SSTP,2017-01-18,11:59,12:04,5
vsrv16,SSTP,2017-01-18,12:07,12:07,0
vsrv8,SSTP,2017-01-18,11:47,12:10,23
vsrv8,SSTP,2017-01-18,10:30,12:11,101
vsrv8,PPTP,2017-01-18,11:58,12:13,15
vsrv8,SSTP,2017-01-18,12:11,12:19,8
vsrv17,SSTP,2017-01-18,11:14,12:32,78
vsrv8,PPTP,2017-01-18,10:33,12:35,122
vsrv16,SSTP,2017-01-18,12:14,12:58,44
vsrv17,PPTP,2017-01-18,10:28,12:59,151
vsrv11,PPTP,2017-01-18,09:05,13:04,239
vsrv16,PPTP,2017-01-18,13:01,13:15,14
vsrv17,PPTP,2017-01-18,12:20,13:15,55
vsrv11,PPTP,2017-01-18,13:14,13:17,3
vsrv17,SSTP,2017-01-18,13:14,13:48,34
vsrv17,SSTP,2017-01-18,13:49,13:50,1
vsrv8,PPTP,2017-01-18,12:14,13:50,96
vsrv11,PPTP,2017-01-18,13:50,13:53,3
vsrv17,PPTP,2017-01-18,10:24,13:54,210
vsrv17,SSTP,2017-01-18,11:23,13:55,152
vsrv16,PPTP,2017-01-18,13:37,13:56,19
vsrv8,SSTP,2017-01-18,13:54,13:58,4
vsrv16,PPTP,2017-01-18,13:53,13:59,6
vsrv17,PPTP,2017-01-18,13:41,14:01,20
vsrv8,PPTP,2017-01-18,14:01,14:02,1
vsrv16,SSTP,2017-01-18,14:04,14:08,4
vsrv17,PPTP,2017-01-18,14:28,14:29,1
vsrv16,PPTP,2017-01-18,13:22,14:47,85
vsrv16,PPTP,2017-01-18,14:13,14:48,35
vsrv8,PPTP,2017-01-18,14:16,15:04,48
vsrv11,PPTP,2017-01-18,14:58,15:06,8
vsrv11,PPTP,2017-01-18,15:10,15:13,3
vsrv11,OPENVPN_L2,2017-01-18,15:11,15:13,2
vsrv11,OPENVPN_L2,2017-01-18,15:13,15:15,2
vsrv17,SSTP,2017-01-18,15:26,15:28,2
vsrv16,SSTP,2017-01-18,14:48,15:43,55
vsrv8,SSTP,2017-01-18,14:46,15:53,67
vsrv16,PPTP,2017-01-18,15:55,15:59,4
vsrv8,PPTP,2017-01-18,12:59,16:00,181
vsrv8,SSTP,2017-01-18,16:03,16:10,7
vsrv16,PPTP,2017-01-18,15:31,16:39,68
vsrv8,PPTP,2017-01-18,16:47,16:57,10
vsrv16,SSTP,2017-01-18,16:23,17:00,37
vsrv8,SSTP,2017-01-18,16:47,17:00,13
vsrv11,SSTP,2017-01-18,15:43,17:01,78
vsrv11,PPTP,2017-01-18,14:07,17:05,178
vsrv17,PPTP,2017-01-18,17:04,17:12,8
vsrv11,PPTP,2017-01-18,16:56,17:12,16
vsrv17,PPTP,2017-01-18,16:59,17:18,19
vsrv8,PPTP,2017-01-18,14:02,17:18,196
vsrv16,SSTP,2017-01-18,16:51,17:29,38
vsrv16,PPTP,2017-01-18,17:35,17:41,6
vsrv11,SSTP,2017-01-18,17:20,17:41,21
vsrv11,PPTP,2017-01-18,13:48,17:47,239
vsrv17,PPTP,2017-01-18,17:51,18:34,43
vsrv17,SSTP,2017-01-18,18:35,18:42,7
vsrv8,PPTP,2017-01-18,17:36,18:45,69
vsrv16,PPTP,2017-01-18,17:20,18:47,87
vsrv17,PPTP,2017-01-18,10:20,19:04,524
vsrv16,SSTP,2017-01-18,18:07,19:08,61
vsrv17,PPTP,2017-01-18,18:33,19:12,39
vsrv8,SSTP,2017-01-18,18:46,19:16,30
vsrv8,PPTP,2017-01-18,19:25,19:30,5
vsrv16,PPTP,2017-01-18,19:32,19:32,0
vsrv11,PPTP,2017-01-18,18:17,19:47,90
vsrv8,PPTP,2017-01-18,19:51,19:51,0
vsrv11,PPTP,2017-01-18,18:19,19:53,94
vsrv11,PPTP,2017-01-18,19:21,20:01,40
vsrv8,PPTP,2017-01-18,17:07,20:06,179
vsrv17,PPTP,2017-01-18,19:19,20:08,49
vsrv8,PPTP,2017-01-16,17:19,20:20,3061
vsrv8,SSTP,2017-01-18,20:24,20:37,13
vsrv8,SSTP,2017-01-18,20:37,20:38,1
vsrv17,PPTP,2017-01-18,20:46,20:47,1
vsrv17,SSTP,2017-01-18,19:53,21:02,69
vsrv8,PPTP,2017-01-18,18:35,21:12,157
vsrv11,PPTP,2017-01-18,20:04,21:15,71
vsrv16,SSTP,2017-01-18,21:53,22:02,9
vsrv17,SSTP,2017-01-18,22:07,22:15,8
vsrv11,SSTP,2017-01-18,22:45,22:48,3
vsrv11,SSTP,2017-01-18,22:50,23:08,18
vsrv16,PPTP,2017-01-18,21:54,00:00,126
vsrv8,SSTP,2017-01-18,22:11,00:20,129
vsrv16,PPTP,2017-01-18,21:37,00:30,173
vsrv16,PPTP,2017-01-18,23:58,00:33,35
vsrv8,PPTP,2017-01-18,22:13,00:36,143
vsrv16,PPTP,2017-01-19,01:01,01:01,0
vsrv17,PPTP,2017-01-18,22:57,01:07,130
vsrv16,SSTP,2017-01-18,22:13,01:23,190
vsrv17,SSTP,2017-01-19,02:53,03:02,9
vsrv11,SSTP,2017-01-19,08:57,09:07,10
vsrv8,PPTP,2017-01-19,09:58,10:20,22
vsrv8,SSTP,2017-01-19,10:10,10:41,31
vsrv11,PPTP,2017-01-19,11:27,11:27,0
vsrv11,PPTP,2017-01-19,11:28,11:57,29
vsrv8,PPTP,2017-01-19,12:06,12:13,7
vsrv16,PPTP,2017-01-19,11:46,13:02,76
vsrv17,PPTP,2017-01-19,13:23,13:25,2
vsrv16,SSTP,2017-01-19,13:35,14:03,28
vsrv8,PPTP,2017-01-19,11:53,14:54,181
vsrv8,PPTP,2017-01-19,14:30,15:01,31
vsrv16,PPTP,2017-01-19,15:10,15:11,1
vsrv8,SSTP,2017-01-19,14:38,15:24,46
vsrv17,PPTP,2017-01-19,15:32,15:39,7
vsrv17,SSTP,2017-01-19,15:22,15:55,33
vsrv16,PPTP,2017-01-19,16:34,17:02,28
vsrv16,SSTP,2017-01-19,16:58,17:04,6
vsrv8,PPTP,2017-01-19,16:50,17:27,37
vsrv8,PPTP,2017-01-19,17:34,17:54,20
vsrv16,PPTP,2017-01-19,17:12,18:01,49
vsrv17,SSTP,2017-01-19,16:23,18:13,110
vsrv11,PPTP,2017-01-19,15:53,18:45,172
vsrv16,PPTP,2017-01-19,13:24,19:20,356
vsrv16,SSTP,2017-01-19,19:41,19:59,18
vsrv16,PPTP,2017-01-19,21:35,21:40,5
vsrv8,PPTP,2017-01-19,21:52,21:53,1
vsrv17,PPTP,2017-01-19,22:17,22:17,0
vsrv17,PPTP,2017-01-19,22:17,22:17,0
vsrv8,PPTP,2017-01-19,22:22,22:27,5
vsrv17,PPTP,2017-01-19,22:44,22:44,0
vsrv16,PPTP,2017-01-19,22:02,23:11,69
vsrv8,PPTP,2017-01-19,23:44,23:44,0
vsrv17,PPTP,2017-01-19,23:44,23:57,13
vsrv8,PPTP,2017-01-19,23:30,00:08,38
vsrv11,PPTP,2017-01-20,09:02,09:14,12
vsrv8,PPTP,2017-01-20,09:33,09:37,4
vsrv8,SSTP,2017-01-20,09:34,09:44,10
vsrv8,PPTP,2017-01-20,10:11,11:00,49
vsrv16,SSTP,2017-01-20,11:01,11:02,1
vsrv16,OPENVPN_L2,2017-01-20,10:54,11:05,11
vsrv8,PPTP,2017-01-20,10:55,11:25,30
vsrv16,PPTP,2017-01-20,10:31,12:16,105
vsrv16,PPTP,2017-01-20,13:23,13:35,12
vsrv8,SSTP,2017-01-20,14:09,14:12,3
vsrv11,PPTP,2017-01-20,14:13,14:15,2
vsrv11,PPTP,2017-01-20,14:18,14:19,1
vsrv16,PPTP,2017-01-20,10:01,14:38,277
vsrv8,PPTP,2017-01-20,14:42,15:02,20
vsrv16,PPTP,2017-01-20,15:03,15:06,3
vsrv17,SSTP,2017-01-20,15:16,15:23,7
vsrv17,SSTP,2017-01-20,15:24,15:28,4
vsrv8,PPTP,2017-01-20,14:25,15:28,63
vsrv16,PPTP,2017-01-20,15:59,16:01,2
vsrv8,PPTP,2017-01-20,15:56,16:10,14
vsrv17,SSTP,2017-01-20,16:35,16:38,3
vsrv8,PPTP,2017-01-20,15:47,17:03,76
vsrv17,SSTP,2017-01-20,13:56,17:03,187
vsrv8,PPTP,2017-01-20,17:10,17:10,0
vsrv17,SSTP,2017-01-20,17:03,17:14,11
vsrv16,PPTP,2017-01-20,17:12,17:23,11
vsrv16,PPTP,2017-01-20,17:30,17:35,5
vsrv17,PPTP,2017-01-20,17:03,17:35,32
vsrv8,SSTP,2017-01-20,16:35,17:37,62
vsrv17,SSTP,2017-01-20,17:15,17:39,24
vsrv11,PPTP,2017-01-20,15:21,17:39,138
vsrv8,PPTP,2017-01-20,13:29,17:41,252
vsrv16,PPTP,2017-01-20,15:44,17:45,121
vsrv11,PPTP,2017-01-20,17:03,17:58,55
vsrv11,PPTP,2017-01-20,18:36,18:47,11
vsrv16,PPTP,2017-01-20,17:37,18:52,75
vsrv8,PPTP,2017-01-20,14:39,19:08,269
vsrv11,SSTP,2017-01-20,19:23,19:26,3
vsrv16,PPTP,2017-01-20,19:30,19:31,1
vsrv11,OPENVPN_L2,2017-01-20,19:16,19:47,31
vsrv16,PPTP,2017-01-20,19:42,19:51,9
vsrv16,PPTP,2017-01-20,18:28,19:54,86
vsrv8,PPTP,2017-01-20,17:11,20:34,203
vsrv17,PPTP,2017-01-20,20:32,20:49,17
vsrv17,PPTP,2017-01-20,20:28,20:51,23
vsrv17,PPTP,2017-01-20,18:53,21:26,153
vsrv16,SSTP,2017-01-20,21:29,21:30,1
vsrv17,SSTP,2017-01-20,20:48,21:39,51
vsrv8,PPTP,2017-01-20,22:10,22:11,1
vsrv16,SSTP,2017-01-20,19:08,22:23,195
vsrv11,SOFTETHER,2017-01-20,22:39,22:43,4
vsrv8,PPTP,2017-01-20,22:42,22:56,14
vsrv16,PPTP,2017-01-20,23:09,23:14,5
vsrv16,PPTP,2017-01-20,21:45,23:37,112
vsrv8,PPTP,2017-01-20,23:15,23:47,32
vsrv16,PPTP,2017-01-20,23:45,23:48,3
vsrv11,SOFTETHER,2017-01-20,23:22,23:59,37
vsrv8,PPTP,2017-01-20,23:46,00:09,23
vsrv16,PPTP,2017-01-21,02:41,02:41,0
vsrv8,SSTP,2017-01-21,09:25,09:36,11
vsrv8,SSTP,2017-01-21,11:41,11:52,11
vsrv17,PPTP,2017-01-21,12:21,12:47,26
vsrv17,PPTP,2017-01-21,11:04,12:51,107
vsrv8,SSTP,2017-01-21,12:18,13:00,42
vsrv11,PPTP,2017-01-21,13:17,14:02,45
vsrv11,PPTP,2017-01-21,11:04,14:15,191
vsrv11,PPTP,2017-01-21,14:24,14:32,8
vsrv16,SSTP,2017-01-21,15:53,15:55,2
vsrv17,SSTP,2017-01-21,15:38,16:30,52
vsrv17,PPTP,2017-01-21,16:00,16:56,56
