Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,PPTP,2017-06-07,12:14,15:39,205
vsrv17,PPTP,2017-06-07,15:09,15:39,30
vsrv17,PPTP,2017-06-07,14:21,15:46,85
vsrv8,SSTP,2017-06-07,15:49,15:51,2
vsrv8,PPTP,2017-06-07,15:55,15:56,1
vsrv8,SSTP,2017-06-07,15:09,15:57,48
vsrv17,SSTP,2017-06-07,15:39,16:00,21
vsrv16,SSTP,2017-06-07,13:36,16:11,155
vsrv16,OPENVPN_L2,2017-06-07,16:03,16:14,11
vsrv17,PPTP,2017-06-07,15:25,16:15,50
vsrv17,SSTP,2017-06-07,14:44,16:16,92
vsrv16,SSTP,2017-06-07,16:02,16:20,18
vsrv16,PPTP,2017-06-07,16:14,16:27,13
vsrv11,PPTP,2017-06-07,16:17,16:36,19
vsrv17,SSTP,2017-06-07,16:03,16:36,33
vsrv17,PPTP,2017-06-07,15:52,16:38,46
vsrv8,SSTP,2017-06-07,16:35,16:39,4
vsrv11,PPTP,2017-06-07,16:40,16:44,4
vsrv16,SSTP,2017-06-07,16:10,16:48,38
vsrv8,PPTP,2017-06-07,16:36,16:49,13
vsrv16,SSTP,2017-06-07,16:36,16:49,13
vsrv8,PPTP,2017-06-07,16:34,16:51,17
vsrv8,PPTP,2017-06-07,16:52,16:55,3
vsrv8,PPTP,2017-06-07,14:43,17:02,139
vsrv16,SSTP,2017-06-07,15:49,17:18,89
vsrv8,PPTP,2017-06-07,17:11,17:26,15
vsrv17,SSTP,2017-06-07,16:40,17:33,53
vsrv16,SSTP,2017-06-07,16:32,17:35,63
vsrv16,SSTP,2017-06-07,17:09,17:38,29
vsrv16,SSTP,2017-06-07,17:25,17:43,18
vsrv8,PPTP,2017-06-07,16:10,17:45,95
vsrv17,SSTP,2017-06-07,15:58,17:46,108
vsrv16,SSTP,2017-06-07,17:15,17:46,31
vsrv17,PPTP,2017-06-07,14:27,17:46,199
vsrv16,SSTP,2017-06-07,16:46,17:46,60
vsrv16,SSTP,2017-06-07,16:44,17:47,63
vsrv8,PPTP,2017-06-07,16:48,17:47,59
vsrv16,PPTP,2017-06-07,15:39,17:49,130
vsrv16,PPTP,2017-06-07,16:03,17:49,106
vsrv16,PPTP,2017-06-07,17:49,17:53,4
vsrv8,PPTP,2017-06-07,17:37,17:54,17
vsrv16,PPTP,2017-06-05,10:32,18:02,3330
vsrv8,SSTP,2017-06-07,16:25,18:03,98
vsrv8,PPTP,2017-06-07,15:43,18:05,142
vsrv17,PPTP,2017-06-07,17:53,18:05,12
vsrv8,SSTP,2017-06-07,09:24,18:08,524
vsrv8,SSTP,2017-06-07,18:09,18:12,3
vsrv17,SSTP,2017-06-07,18:17,18:24,7
vsrv16,SSTP,2017-06-07,18:10,18:26,16
vsrv8,SOFTETHER,2017-06-07,18:33,18:36,3
vsrv11,SSTP,2017-06-07,19:04,19:06,2
vsrv16,PPTP,2017-06-07,17:59,19:09,70
vsrv8,SOFTETHER,2017-06-07,18:36,19:34,58
vsrv8,PPTP,2017-06-07,20:26,20:26,0
vsrv16,PPTP,2017-06-07,20:26,20:27,1
vsrv16,SSTP,2017-06-07,18:04,20:36,152
vsrv16,PPTP,2017-06-07,20:46,20:47,1
vsrv17,SSTP,2017-06-07,21:00,21:00,0
vsrv17,SSTP,2017-06-07,16:40,21:15,275
vsrv8,PPTP,2017-06-07,18:53,21:21,148
vsrv17,SSTP,2017-06-07,21:19,21:27,8
vsrv16,PPTP,2017-06-07,21:33,21:35,2
vsrv16,SSTP,2017-06-07,21:35,21:36,1
vsrv8,SSTP,2017-06-07,21:30,21:39,9
vsrv16,SOFTETHER,2017-06-07,21:59,22:02,3
vsrv8,PPTP,2017-06-07,22:01,22:04,3
vsrv8,SSTP,2017-06-07,21:15,22:20,65
vsrv8,PPTP,2017-06-07,21:35,22:44,69
vsrv11,PPTP,2017-06-07,21:45,22:49,64
vsrv16,PPTP,2017-06-07,22:41,22:59,18
vsrv8,PPTP,2017-06-07,23:12,23:13,1
vsrv8,SSTP,2017-06-07,22:54,23:18,24
vsrv8,SOFTETHER,2017-06-07,22:02,23:20,78
vsrv17,SSTP,2017-06-07,22:51,23:31,40
vsrv16,SSTP,2017-06-07,22:10,23:41,91
vsrv16,SSTP,2017-06-07,22:20,00:17,117
vsrv17,PPTP,2017-06-07,22:04,00:47,163
vsrv17,SSTP,2017-06-08,01:13,01:19,6
vsrv16,PPTP,2017-06-07,15:49,01:24,575
vsrv17,SSTP,2017-06-08,01:27,01:34,7
vsrv8,SSTP,2017-06-08,00:40,01:38,58
vsrv8,SSTP,2017-06-08,01:57,02:01,4
vsrv8,SSTP,2017-06-08,02:13,02:15,2
vsrv8,SSTP,2017-06-08,02:18,02:20,2
vsrv16,PPTP,2017-06-08,00:07,02:39,152
vsrv16,SSTP,2017-06-08,01:13,02:59,106
vsrv17,PPTP,2017-06-08,09:11,09:15,4
vsrv17,PPTP,2017-06-08,08:31,09:56,85
vsrv17,PPTP,2017-06-08,10:06,10:09,3
vsrv8,PPTP,2017-06-08,10:19,10:21,2
vsrv16,PPTP,2017-06-08,10:12,10:59,47
vsrv8,SSTP,2017-06-08,10:54,11:17,23
vsrv16,SSTP,2017-06-08,10:12,11:30,78
vsrv8,PPTP,2017-06-08,11:16,11:35,19
vsrv11,OPENVPN_L2,2017-06-08,11:19,11:40,21
vsrv8,PPTP,2017-06-08,10:46,12:51,125
vsrv16,SOFTETHER,2017-06-08,09:08,13:08,240
vsrv16,SOFTETHER,2017-06-08,13:09,13:09,0
vsrv17,PPTP,2017-06-08,12:39,13:15,36
vsrv8,PPTP,2017-06-08,13:07,13:18,11
vsrv16,PPTP,2017-06-08,09:22,13:31,249
vsrv11,PPTP,2017-06-08,07:43,14:04,381
vsrv8,SSTP,2017-06-08,14:22,14:27,5
vsrv16,PPTP,2017-06-08,14:28,14:30,2
vsrv8,SSTP,2017-06-08,14:22,14:30,8
vsrv8,PPTP,2017-06-08,14:21,14:35,14
vsrv16,SSTP,2017-06-08,14:27,14:51,24
vsrv8,SSTP,2017-06-08,14:41,14:51,10
vsrv16,SSTP,2017-06-08,14:40,14:51,11
vsrv16,PPTP,2017-06-08,14:35,14:57,22
vsrv11,SSTP,2017-06-08,14:27,15:02,35
vsrv17,SSTP,2017-06-08,15:05,15:08,3
vsrv8,SSTP,2017-06-08,14:49,15:14,25
vsrv17,SSTP,2017-06-08,15:13,15:28,15
vsrv16,SSTP,2017-06-08,15:23,15:29,6
vsrv8,SSTP,2017-06-08,15:21,15:33,12
vsrv16,PPTP,2017-06-08,15:34,15:34,0
vsrv17,SSTP,2017-06-08,15:38,15:42,4
vsrv16,PPTP,2017-06-08,15:46,15:59,13
vsrv8,SSTP,2017-06-08,15:27,16:05,38
vsrv16,SSTP,2017-06-08,15:37,16:05,28
vsrv8,SSTP,2017-06-08,15:12,16:11,59
vsrv16,SSTP,2017-06-08,14:59,16:12,73
vsrv8,PPTP,2017-06-08,15:06,16:14,68
vsrv8,SSTP,2017-06-08,15:05,16:17,72
vsrv17,SSTP,2017-06-08,15:51,16:22,31
vsrv16,SSTP,2017-06-08,16:20,16:29,9
vsrv17,PPTP,2017-06-08,14:59,16:35,96
vsrv16,PPTP,2017-06-08,10:03,16:42,399
vsrv8,PPTP,2017-06-08,14:59,16:44,105
vsrv11,PPTP,2017-06-08,14:13,16:49,156
vsrv16,PPTP,2017-06-08,16:49,16:51,2
vsrv11,SSTP,2017-06-08,16:58,17:02,4
vsrv16,PPTP,2017-06-08,16:47,17:08,21
vsrv8,SSTP,2017-06-08,09:35,17:08,453
vsrv16,PPTP,2017-06-08,17:04,17:09,5
vsrv16,SSTP,2017-06-08,16:34,17:13,39
vsrv17,SSTP,2017-06-08,12:28,17:15,287
vsrv8,SSTP,2017-06-08,17:09,17:18,9
vsrv16,SSTP,2017-06-08,16:21,17:19,58
vsrv17,SSTP,2017-06-08,17:28,17:36,8
vsrv17,PPTP,2017-06-08,17:10,17:43,33
vsrv16,SSTP,2017-06-08,16:20,17:47,87
vsrv16,SSTP,2017-06-08,17:39,17:50,11
vsrv17,SSTP,2017-06-08,16:58,17:50,52
vsrv16,SSTP,2017-06-08,17:33,17:50,17
vsrv17,SSTP,2017-06-08,17:35,17:55,20
vsrv11,PPTP,2017-06-08,17:04,17:59,55
vsrv16,PPTP,2017-06-08,15:23,18:00,157
vsrv16,PPTP,2017-06-08,15:34,18:02,148
vsrv16,SSTP,2017-06-08,17:09,18:05,56
vsrv17,SSTP,2017-06-08,17:31,18:22,51
vsrv17,SSTP,2017-06-08,18:24,18:25,1
vsrv16,SSTP,2017-06-08,18:25,18:27,2
vsrv8,PPTP,2017-06-08,10:06,18:43,517
vsrv8,SSTP,2017-06-08,18:43,18:43,0
vsrv8,PPTP,2017-06-08,19:08,19:25,17
vsrv16,PPTP,2017-06-08,19:44,19:45,1
vsrv8,PPTP,2017-06-08,19:46,19:46,0
vsrv17,PPTP,2017-06-08,19:47,19:49,2
vsrv8,PPTP,2017-06-08,19:51,20:08,17
vsrv17,PPTP,2017-06-08,17:19,20:11,172
vsrv17,PPTP,2017-06-08,16:21,20:19,238
vsrv17,PPTP,2017-06-08,20:31,20:31,0
vsrv8,SSTP,2017-06-08,18:46,20:33,107
vsrv8,SSTP,2017-06-08,18:32,20:38,126
vsrv17,PPTP,2017-06-08,20:22,20:38,16
vsrv16,OPENVPN_L2,2017-06-08,20:25,20:40,15
vsrv16,PPTP,2017-06-08,20:31,20:48,17
vsrv16,PPTP,2017-06-08,21:07,21:11,4
vsrv17,SSTP,2017-06-08,21:30,21:53,23
vsrv8,PPTP,2017-06-08,20:59,22:18,79
vsrv8,SSTP,2017-06-08,22:18,22:18,0
vsrv16,SSTP,2017-06-08,22:18,22:19,1
vsrv17,SSTP,2017-06-08,22:18,22:19,1
vsrv16,SSTP,2017-06-08,22:19,22:21,2
vsrv16,SSTP,2017-06-08,22:21,22:21,0
vsrv16,PPTP,2017-06-08,22:23,22:23,0
vsrv17,SSTP,2017-06-08,22:18,22:24,6
vsrv17,SSTP,2017-06-08,22:16,22:26,10
vsrv17,SSTP,2017-06-08,22:26,22:26,0
vsrv17,SSTP,2017-06-08,21:46,22:27,41
vsrv8,SSTP,2017-06-08,22:24,22:29,5
vsrv17,SSTP,2017-06-08,22:35,22:39,4
vsrv17,SSTP,2017-06-08,22:43,22:46,3
vsrv17,SSTP,2017-06-08,22:48,22:53,5
vsrv17,SSTP,2017-06-08,22:14,22:59,45
vsrv16,SSTP,2017-06-08,22:24,23:07,43
vsrv8,SSTP,2017-06-08,22:56,23:08,12
vsrv17,SSTP,2017-06-08,16:22,23:25,423
vsrv11,PPTP,2017-06-08,21:55,23:29,94
vsrv17,SSTP,2017-06-08,16:09,23:55,466
vsrv17,PPTP,2017-06-08,23:59,00:00,1
vsrv17,PPTP,2017-06-08,23:49,00:00,11
vsrv17,SOFTETHER,2017-06-08,18:17,00:14,357
vsrv16,SOFTETHER,2017-06-09,00:14,00:15,1
vsrv8,SSTP,2017-06-09,00:09,00:37,28
vsrv17,SSTP,2017-06-09,00:52,00:53,1
vsrv16,SSTP,2017-06-09,00:53,00:53,0
vsrv16,SSTP,2017-06-09,00:53,00:56,3
vsrv17,PPTP,2017-06-09,01:08,01:09,1
vsrv8,PPTP,2017-06-09,00:20,02:02,102
vsrv8,PPTP,2017-06-08,22:46,02:08,202
vsrv8,PPTP,2017-06-09,01:09,02:36,87
vsrv17,PPTP,2017-06-08,20:38,03:34,416
vsrv11,PPTP,2017-06-09,01:02,09:17,495
vsrv8,PPTP,2017-06-09,09:15,09:19,4
vsrv16,PPTP,2017-06-09,09:27,09:33,6
vsrv8,PPTP,2017-06-09,09:22,09:34,12
vsrv17,PPTP,2017-06-09,09:33,09:34,1
vsrv16,PPTP,2017-06-09,08:56,09:35,39
vsrv16,PPTP,2017-06-09,09:34,09:36,2
vsrv16,PPTP,2017-06-09,09:27,10:03,36
vsrv8,PPTP,2017-06-09,09:40,10:08,28
vsrv16,PPTP,2017-06-09,09:23,10:30,67
vsrv17,PPTP,2017-06-09,10:00,10:40,40
vsrv16,PPTP,2017-06-09,10:41,10:41,0
vsrv16,PPTP,2017-06-09,10:35,10:44,9
vsrv16,PPTP,2017-06-09,10:46,10:48,2
vsrv8,PPTP,2017-06-09,10:55,11:01,6
vsrv17,PPTP,2017-06-09,10:42,11:03,21
vsrv17,PPTP,2017-06-09,11:12,11:13,1
vsrv8,PPTP,2017-06-09,11:07,11:24,17
vsrv11,PPTP,2017-06-09,11:05,11:26,21
vsrv11,OPENVPN_L2,2017-06-09,11:32,11:33,1
vsrv17,PPTP,2017-06-09,11:44,11:53,9
vsrv16,SSTP,2017-06-09,12:04,12:09,5
vsrv17,PPTP,2017-06-09,12:13,12:24,11
vsrv17,PPTP,2017-06-09,11:49,12:27,38
vsrv8,SSTP,2017-06-09,11:50,12:27,37
vsrv8,PPTP,2017-06-09,10:54,12:29,95
vsrv17,PPTP,2017-06-09,11:47,12:36,49
vsrv11,PPTP,2017-06-09,08:16,12:55,279
vsrv11,PPTP,2017-06-09,08:34,12:58,264
vsrv17,PPTP,2017-06-09,13:17,13:19,2
vsrv8,PPTP,2017-06-09,14:40,14:40,0
vsrv17,SSTP,2017-06-09,12:59,15:14,135
vsrv16,PPTP,2017-06-09,15:30,15:34,4
vsrv16,SSTP,2017-06-09,15:18,15:38,20
vsrv16,SSTP,2017-06-09,15:40,15:40,0
vsrv16,SSTP,2017-06-09,15:40,15:42,2
vsrv16,PPTP,2017-06-09,10:49,16:04,315
vsrv16,SSTP,2017-06-09,15:29,16:16,47
vsrv17,SSTP,2017-06-09,16:16,16:17,1
vsrv17,SSTP,2017-06-09,16:17,16:20,3
vsrv17,SSTP,2017-06-09,16:20,16:41,21
vsrv17,SSTP,2017-06-09,16:41,16:41,0
vsrv17,SSTP,2017-06-09,16:41,16:42,1
vsrv17,SSTP,2017-06-09,16:42,16:43,1
vsrv17,SSTP,2017-06-09,16:48,16:49,1
vsrv17,SSTP,2017-06-09,16:51,16:57,6
vsrv16,PPTP,2017-06-09,16:48,16:59,11
vsrv16,SSTP,2017-06-09,17:31,17:37,6
vsrv17,PPTP,2017-06-09,17:27,17:40,13
vsrv8,SSTP,2017-06-09,17:28,17:46,18
vsrv8,SSTP,2017-06-09,17:22,18:00,38
vsrv17,PPTP,2017-06-09,17:50,18:03,13
vsrv17,SSTP,2017-06-09,15:44,18:44,180
vsrv8,SSTP,2017-06-09,14:40,18:45,245
vsrv8,PPTP,2017-06-09,15:40,18:46,186
vsrv17,SSTP,2017-06-09,17:58,18:48,50
vsrv17,SSTP,2017-06-09,18:48,18:48,0
vsrv16,SSTP,2017-06-09,17:29,18:51,82
vsrv17,SSTP,2017-06-09,18:08,18:51,43
vsrv8,SSTP,2017-06-09,16:43,19:05,142
vsrv17,SSTP,2017-06-09,18:39,19:23,44
vsrv11,PPTP,2017-06-09,17:01,20:18,197
vsrv11,PPTP,2017-06-09,13:49,20:56,427
vsrv11,PPTP,2017-06-09,21:13,21:24,11
vsrv17,SSTP,2017-06-09,20:03,21:26,83
vsrv11,PPTP,2017-06-09,21:24,21:38,14
vsrv8,PPTP,2017-06-09,21:25,21:41,16
vsrv16,SSTP,2017-06-09,19:32,22:02,150
vsrv17,SSTP,2017-06-09,22:23,22:25,2
vsrv16,SSTP,2017-06-09,22:26,22:32,6
vsrv8,SSTP,2017-06-09,22:26,22:37,11
vsrv17,SSTP,2017-06-09,22:29,22:37,8
vsrv8,SSTP,2017-06-09,22:32,22:38,6
vsrv16,PPTP,2017-06-09,21:43,22:52,69
vsrv17,SSTP,2017-06-09,22:06,22:53,47
vsrv11,PPTP,2017-06-09,21:38,22:58,80
vsrv16,PPTP,2017-06-09,22:06,23:16,70
vsrv16,PPTP,2017-06-09,23:25,23:26,1
vsrv8,SSTP,2017-06-09,22:48,23:28,40
vsrv8,PPTP,2017-06-09,22:50,23:28,38
vsrv8,PPTP,2017-06-09,22:22,23:31,69
vsrv16,PPTP,2017-06-09,23:26,23:37,11
vsrv16,PPTP,2017-06-09,20:51,23:48,177
vsrv11,PPTP,2017-06-10,00:00,00:03,3
vsrv16,PPTP,2017-06-10,00:08,00:13,5
vsrv16,SSTP,2017-06-10,00:06,00:14,8
vsrv8,SSTP,2017-06-09,20:39,00:50,251
vsrv17,SSTP,2017-06-10,01:21,02:18,57
vsrv8,SSTP,2017-06-10,01:33,02:26,53
vsrv11,PPTP,2017-06-10,09:08,09:29,21
vsrv16,SSTP,2017-06-09,22:47,09:35,648
vsrv11,PPTP,2017-06-10,09:42,09:55,13
vsrv17,PPTP,2017-06-10,11:02,11:09,7
vsrv8,PPTP,2017-06-10,11:11,11:12,1
vsrv8,PPTP,2017-06-10,11:10,11:23,13
vsrv8,SSTP,2017-06-10,15:32,16:03,31
vsrv17,PPTP,2017-06-10,16:16,16:16,0
vsrv8,PPTP,2017-06-10,16:16,16:16,0
vsrv16,SSTP,2017-06-10,16:20,16:23,3
vsrv16,PPTP,2017-06-10,14:51,17:09,138
vsrv8,PPTP,2017-06-10,17:07,17:13,6
vsrv16,SSTP,2017-06-10,16:28,17:15,47
vsrv8,PPTP,2017-06-10,16:21,17:20,59
vsrv8,PPTP,2017-06-10,17:15,17:20,5
vsrv16,SSTP,2017-06-10,13:22,18:03,281
vsrv16,SSTP,2017-06-10,18:04,18:04,0
vsrv17,SSTP,2017-06-10,18:14,18:14,0
vsrv16,SSTP,2017-06-10,16:43,20:18,215
vsrv17,SSTP,2017-06-10,17:18,20:30,192
vsrv17,SSTP,2017-06-10,16:17,20:50,273
vsrv8,PPTP,2017-06-10,13:22,20:57,455
vsrv17,SSTP,2017-06-10,18:14,20:57,163
vsrv16,SSTP,2017-06-10,17:02,21:18,256
vsrv17,PPTP,2017-06-10,17:02,21:20,258
vsrv11,SOFTETHER,2017-06-10,21:27,22:04,37
vsrv16,SOFTETHER,2017-06-10,22:05,22:44,39
vsrv17,PPTP,2017-06-10,21:43,22:44,61
vsrv16,PPTP,2017-06-10,23:05,23:07,2
vsrv16,PPTP,2017-06-10,23:07,23:09,2
vsrv16,SSTP,2017-06-10,23:08,23:35,27
vsrv17,SSTP,2017-06-10,23:48,23:57,9
vsrv16,PPTP,2017-06-10,23:42,00:10,28
vsrv16,SSTP,2017-06-10,23:58,00:22,24
vsrv16,PPTP,2017-06-10,21:41,00:25,164
vsrv16,SSTP,2017-06-10,23:38,00:31,53
vsrv16,SSTP,2017-06-11,00:00,00:44,44
vsrv17,SSTP,2017-06-11,00:00,00:44,44
vsrv16,SSTP,2017-06-11,00:37,00:51,14
vsrv17,SSTP,2017-06-11,00:52,00:52,0
vsrv16,PPTP,2017-06-11,00:29,01:28,59
vsrv17,PPTP,2017-06-11,01:28,01:43,15
vsrv17,PPTP,2017-06-11,01:55,01:55,0
vsrv16,SOFTETHER,2017-06-10,23:00,01:56,176
vsrv16,SSTP,2017-06-11,01:47,01:58,11
vsrv17,PPTP,2017-06-11,01:56,01:58,2
vsrv8,PPTP,2017-06-11,01:49,02:01,12
vsrv16,PPTP,2017-06-11,01:02,02:01,59
vsrv8,PPTP,2017-06-11,02:00,02:04,4
vsrv8,SSTP,2017-06-10,16:05,02:30,625
vsrv16,PPTP,2017-06-11,02:39,03:13,34
vsrv8,SSTP,2017-06-11,03:14,03:19,5
vsrv16,PPTP,2017-06-11,03:04,03:34,30
vsrv8,SSTP,2017-06-11,01:45,04:00,135
vsrv17,SSTP,2017-06-11,03:12,04:11,59
vsrv16,SSTP,2017-06-10,15:28,05:04,816
vsrv8,SOFTETHER,2017-06-11,04:58,05:23,25
vsrv17,SOFTETHER,2017-06-11,05:23,05:23,0
vsrv17,SSTP,2017-06-11,05:35,05:38,3
vsrv16,PPTP,2017-06-11,03:30,05:53,143
vsrv17,SSTP,2017-06-11,03:30,05:54,144
vsrv16,SSTP,2017-06-11,05:41,05:58,17
vsrv8,PPTP,2017-06-11,05:35,05:59,24
vsrv16,SSTP,2017-06-11,11:39,12:04,25
vsrv16,SSTP,2017-06-11,11:39,12:04,25
vsrv8,PPTP,2017-06-11,13:02,13:03,1
vsrv16,PPTP,2017-06-11,13:04,13:08,4
vsrv8,PPTP,2017-06-11,12:37,13:13,36
vsrv17,PPTP,2017-06-11,13:20,13:21,1
vsrv17,PPTP,2017-06-11,13:03,14:03,60
vsrv16,SSTP,2017-06-11,13:03,14:03,60
vsrv16,SSTP,2017-06-11,14:03,14:05,2
vsrv8,SSTP,2017-06-11,14:20,14:25,5
vsrv17,PPTP,2017-06-11,14:22,14:29,7
vsrv17,PPTP,2017-06-11,14:04,14:39,35
vsrv8,SSTP,2017-06-11,14:52,14:59,7
vsrv8,PPTP,2017-06-11,14:29,15:04,35
vsrv16,SSTP,2017-06-11,14:22,15:04,42
vsrv8,PPTP,2017-06-11,13:32,15:06,94
vsrv17,SSTP,2017-06-11,14:19,15:07,48
vsrv8,SSTP,2017-06-11,14:18,15:09,51
vsrv16,PPTP,2017-06-11,15:11,15:21,10
vsrv8,SSTP,2017-06-11,15:11,15:21,10
vsrv16,SSTP,2017-06-11,15:27,15:29,2
vsrv17,SSTP,2017-06-11,14:43,15:33,50
vsrv17,SSTP,2017-06-11,15:24,15:44,20
vsrv17,PPTP,2017-06-11,15:47,16:04,17
vsrv17,SSTP,2017-06-11,15:55,16:10,15
vsrv16,SSTP,2017-06-11,15:57,16:20,23
vsrv16,SSTP,2017-06-11,15:47,16:36,49
vsrv8,SSTP,2017-06-11,16:37,16:41,4
vsrv17,PPTP,2017-06-11,14:41,16:44,123
vsrv17,SSTP,2017-06-11,16:42,16:53,11
vsrv17,SSTP,2017-06-11,13:13,17:01,228
vsrv8,PPTP,2017-06-11,13:13,17:01,228
vsrv8,SSTP,2017-06-11,17:01,17:01,0
vsrv8,SSTP,2017-06-11,17:03,17:05,2
vsrv17,SSTP,2017-06-11,17:05,17:08,3
vsrv16,SSTP,2017-06-11,17:03,17:12,9
vsrv8,SSTP,2017-06-11,17:12,17:12,0
vsrv17,SSTP,2017-06-11,17:14,17:18,4
vsrv8,SSTP,2017-06-11,17:20,17:20,0
vsrv8,SSTP,2017-06-11,17:23,17:26,3
vsrv8,PPTP,2017-06-11,16:06,17:31,85
vsrv17,SSTP,2017-06-11,16:43,18:01,78
vsrv8,SSTP,2017-06-11,18:04,18:05,1
vsrv17,SSTP,2017-06-11,18:12,18:13,1
vsrv16,PPTP,2017-06-11,15:57,18:20,143
vsrv17,SSTP,2017-06-11,18:14,18:21,7
vsrv17,SSTP,2017-06-11,18:11,18:21,10
vsrv8,SSTP,2017-06-11,18:16,18:25,9
vsrv16,PPTP,2017-06-11,18:13,18:25,12
vsrv17,SSTP,2017-06-11,18:21,18:27,6
vsrv16,PPTP,2017-06-11,11:42,18:28,406
vsrv8,PPTP,2017-06-11,17:15,18:52,97
vsrv8,SSTP,2017-06-11,15:25,19:08,223
vsrv16,PPTP,2017-06-11,15:25,19:08,223
vsrv16,SSTP,2017-06-11,19:09,19:11,2
vsrv8,PPTP,2017-06-11,17:16,19:27,131
vsrv17,PPTP,2017-06-11,19:17,19:37,20
vsrv8,SSTP,2017-06-11,19:28,19:48,20
vsrv17,SSTP,2017-06-11,19:21,19:59,38
vsrv17,SSTP,2017-06-11,19:26,20:03,37
vsrv17,PPTP,2017-06-11,19:15,20:06,51
vsrv17,SSTP,2017-06-11,19:14,20:06,52
vsrv17,PPTP,2017-06-11,19:26,20:10,44
vsrv16,SSTP,2017-06-11,19:11,20:11,60
vsrv17,SSTP,2017-06-11,19:11,20:14,63
vsrv16,SSTP,2017-06-11,17:51,20:14,143
vsrv8,PPTP,2017-06-11,17:04,20:15,191
vsrv16,PPTP,2017-06-11,20:12,20:24,12
vsrv16,SSTP,2017-06-11,20:12,20:24,12
vsrv11,PPTP,2017-06-11,19:33,20:32,59
vsrv17,PPTP,2017-06-11,20:27,20:40,13
vsrv8,PPTP,2017-06-11,20:10,20:49,39
vsrv17,SSTP,2017-06-11,20:53,21:00,7
vsrv16,PPTP,2017-06-11,16:46,21:05,259
vsrv17,SSTP,2017-06-11,21:12,21:14,2
vsrv17,SSTP,2017-06-11,21:14,21:14,0
vsrv17,SSTP,2017-06-11,21:14,21:15,1
vsrv17,SSTP,2017-06-11,14:52,21:19,387
vsrv8,SSTP,2017-06-11,21:15,21:21,6
vsrv17,SSTP,2017-06-11,21:21,21:21,0
vsrv17,SSTP,2017-06-11,21:21,21:21,0
vsrv8,PPTP,2017-06-11,21:14,21:21,7
vsrv17,SSTP,2017-06-11,21:21,21:22,1
vsrv16,SSTP,2017-06-11,21:22,21:22,0
vsrv16,SSTP,2017-06-11,21:22,21:23,1
vsrv16,SSTP,2017-06-11,21:23,21:23,0
vsrv17,SSTP,2017-06-11,21:23,21:24,1
vsrv17,SSTP,2017-06-11,21:12,21:24,12
vsrv17,SSTP,2017-06-11,21:24,21:24,0
vsrv17,PPTP,2017-06-11,20:27,21:31,64
vsrv17,SSTP,2017-06-11,20:27,21:32,65
vsrv16,SSTP,2017-06-11,21:38,21:52,14
vsrv8,PPTP,2017-06-11,21:42,21:58,16
vsrv16,SSTP,2017-06-11,18:22,22:07,225
vsrv16,SSTP,2017-06-11,21:44,22:08,24
vsrv16,SSTP,2017-06-11,21:21,22:24,63
vsrv17,SSTP,2017-06-11,22:16,22:25,9
vsrv8,SSTP,2017-06-11,22:27,22:31,4
vsrv8,SSTP,2017-06-11,21:46,22:35,49
vsrv16,SSTP,2017-06-11,12:32,22:39,607
vsrv16,SSTP,2017-06-11,17:14,22:43,329
vsrv16,PPTP,2017-06-11,22:16,22:55,39
vsrv16,SSTP,2017-06-11,22:43,22:58,15
vsrv17,PPTP,2017-06-11,22:11,22:58,47
vsrv8,SSTP,2017-06-11,21:24,23:05,101
vsrv8,SSTP,2017-06-11,23:05,23:05,0
vsrv8,SSTP,2017-06-11,21:59,23:14,75
vsrv8,SSTP,2017-06-11,23:17,23:25,8
vsrv8,PPTP,2017-06-11,12:31,23:25,654
vsrv17,SSTP,2017-06-11,23:05,23:28,23
vsrv16,SSTP,2017-06-11,23:05,23:29,24
vsrv16,PPTP,2017-06-11,23:26,23:32,6
vsrv16,SSTP,2017-06-11,23:29,23:42,13
vsrv8,PPTP,2017-06-11,23:36,23:47,11
vsrv16,SSTP,2017-06-11,22:14,00:01,107
vsrv8,PPTP,2017-06-12,00:14,00:17,3
vsrv8,PPTP,2017-06-11,19:15,00:21,306
vsrv16,SSTP,2017-06-12,00:14,00:32,18
vsrv16,SSTP,2017-06-11,23:07,00:38,91
vsrv16,PPTP,2017-06-12,00:18,00:38,20
vsrv16,SSTP,2017-06-12,00:19,00:49,30
vsrv17,PPTP,2017-06-11,21:44,00:49,185
vsrv8,PPTP,2017-06-11,21:38,00:56,198
vsrv17,PPTP,2017-06-12,00:56,01:10,14
vsrv8,PPTP,2017-06-11,16:03,01:20,557
vsrv8,OPENVPN_L2,2017-06-12,00:16,01:33,77
vsrv8,PPTP,2017-06-11,20:56,01:44,288
vsrv16,PPTP,2017-06-12,00:13,01:57,104
vsrv16,PPTP,2017-06-12,00:09,02:22,133
vsrv8,SSTP,2017-06-12,00:26,02:32,126
vsrv8,SSTP,2017-06-12,00:12,02:33,141
vsrv17,SSTP,2017-06-12,02:14,02:36,22
vsrv17,SSTP,2017-06-11,16:38,02:49,611
vsrv16,SSTP,2017-06-12,02:49,02:58,9
vsrv17,SSTP,2017-06-12,02:45,03:10,25
vsrv16,SSTP,2017-06-12,02:40,03:14,34
vsrv17,PPTP,2017-06-12,01:21,03:24,123
vsrv16,SSTP,2017-06-12,00:41,03:27,166
vsrv16,SSTP,2017-06-12,03:15,03:28,13
