Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,PPTP,2018-01-10,13:30,13:30,0
vsrv8,OPENVPN_L2,2018-01-10,12:45,13:31,46
vsrv8,PPTP,2018-01-10,11:07,13:37,150
vsrv8,SSTP,2018-01-10,13:17,13:41,24
vsrv8,SSTP,2018-01-10,10:31,13:48,197
vsrv10,SSTP,2018-01-10,12:43,13:49,66
vsrv8,PPTP,2018-01-10,13:42,13:50,8
vsrv17,SSTP,2018-01-10,12:35,13:55,80
vsrv11,PPTP,2018-01-10,13:06,13:59,53
vsrv10,SSTP,2018-01-10,13:56,14:03,7
vsrv8,PPTP,2018-01-10,14:02,14:10,8
vsrv11,OPENVPN_L2,2018-01-10,13:20,14:20,60
vsrv10,PPTP,2018-01-10,13:48,14:22,34
vsrv10,SSTP,2018-01-10,13:40,14:29,49
vsrv17,SSTP,2018-01-10,14:31,14:31,0
vsrv8,PPTP,2018-01-10,14:29,14:32,3
vsrv8,SSTP,2018-01-10,14:31,14:35,4
vsrv16,PPTP,2018-01-10,13:44,14:37,53
vsrv10,SSTP,2018-01-10,14:41,14:41,0
vsrv17,SSTP,2018-01-10,14:42,14:43,1
vsrv16,SSTP,2018-01-10,14:43,14:44,1
vsrv8,SSTP,2018-01-10,13:48,14:51,63
vsrv17,SSTP,2018-01-10,14:51,14:56,5
vsrv8,PPTP,2018-01-10,14:02,14:57,55
vsrv11,SOFTETHER,2018-01-10,12:24,14:58,154
vsrv11,SSTP,2018-01-10,14:52,14:59,7
vsrv16,PPTP,2018-01-10,14:52,14:59,7
vsrv16,PPTP,2018-01-10,14:59,15:00,1
vsrv16,PPTP,2018-01-10,13:42,15:01,79
vsrv17,PPTP,2018-01-10,14:49,15:02,13
vsrv17,PPTP,2018-01-10,14:51,15:03,12
vsrv10,SSTP,2018-01-10,14:45,15:03,18
vsrv8,SSTP,2018-01-10,12:06,15:04,178
vsrv8,PPTP,2018-01-10,15:06,15:06,0
vsrv10,SSTP,2018-01-10,15:06,15:12,6
vsrv16,SSTP,2018-01-10,15:04,15:12,8
vsrv8,SSTP,2018-01-10,13:54,15:14,80
vsrv17,SSTP,2018-01-10,15:13,15:15,2
vsrv17,SSTP,2018-01-10,14:16,15:19,63
vsrv10,SSTP,2018-01-10,15:18,15:21,3
vsrv17,PPTP,2018-01-10,14:08,15:22,74
vsrv8,PPTP,2018-01-10,15:19,15:22,3
vsrv17,SSTP,2018-01-10,15:28,15:29,1
vsrv8,SSTP,2018-01-10,15:05,15:30,25
vsrv16,SSTP,2018-01-10,15:05,15:37,32
vsrv8,PPTP,2018-01-10,14:33,15:48,75
vsrv10,SSTP,2018-01-10,14:33,15:48,75
vsrv8,PPTP,2018-01-10,15:03,15:52,49
vsrv16,SSTP,2018-01-10,15:45,15:58,13
vsrv16,PPTP,2018-01-10,15:31,16:02,31
vsrv17,SSTP,2018-01-10,13:48,16:10,142
vsrv8,PPTP,2018-01-10,13:43,16:12,149
vsrv16,SSTP,2018-01-10,15:27,16:13,46
vsrv10,PPTP,2018-01-10,16:10,16:19,9
vsrv16,SSTP,2018-01-10,14:32,16:23,111
vsrv11,SOFTETHER,2018-01-10,16:24,16:24,0
vsrv16,PPTP,2018-01-10,13:08,16:30,202
vsrv16,PPTP,2018-01-10,16:09,16:35,26
vsrv17,PPTP,2018-01-10,14:08,16:43,155
vsrv16,PPTP,2018-01-09,20:58,16:44,1186
vsrv10,SSTP,2018-01-10,15:09,16:47,98
vsrv17,SSTP,2018-01-10,16:10,16:47,37
vsrv17,SSTP,2018-01-10,16:00,16:51,51
vsrv10,SSTP,2018-01-10,16:50,16:56,6
vsrv10,PPTP,2018-01-10,15:13,16:57,104
vsrv17,PPTP,2018-01-10,08:12,17:01,529
vsrv8,SSTP,2018-01-10,15:59,17:09,70
vsrv10,SSTP,2018-01-10,17:08,17:09,1
vsrv16,SSTP,2018-01-10,15:31,17:12,101
vsrv8,SSTP,2018-01-10,16:53,17:13,20
vsrv8,SSTP,2018-01-10,16:54,17:14,20
vsrv10,SSTP,2018-01-10,17:13,17:18,5
vsrv17,PPTP,2018-01-10,16:53,17:19,26
vsrv8,PPTP,2018-01-10,13:58,17:22,204
vsrv8,PPTP,2018-01-10,17:20,17:24,4
vsrv16,SSTP,2018-01-10,13:43,17:26,223
vsrv10,PPTP,2018-01-10,17:07,17:26,19
vsrv8,SSTP,2018-01-10,17:27,17:27,0
vsrv10,SSTP,2018-01-10,17:06,17:30,24
vsrv10,SSTP,2018-01-10,17:29,17:31,2
vsrv17,PPTP,2018-01-10,14:54,17:33,159
vsrv8,PPTP,2018-01-10,14:26,17:36,190
vsrv8,SSTP,2018-01-10,13:55,17:37,222
vsrv10,PPTP,2018-01-10,16:13,17:41,88
vsrv10,PPTP,2018-01-10,17:28,17:46,18
vsrv10,SSTP,2018-01-10,14:25,17:46,201
vsrv8,PPTP,2018-01-10,17:35,17:47,12
vsrv8,SSTP,2018-01-10,15:44,17:48,124
vsrv17,PPTP,2018-01-10,17:00,17:48,48
vsrv16,SSTP,2018-01-10,13:28,17:50,262
vsrv16,SSTP,2018-01-10,14:03,17:51,228
vsrv10,SSTP,2018-01-10,14:25,17:51,206
vsrv8,PPTP,2018-01-10,13:20,17:53,273
vsrv10,SSTP,2018-01-10,13:19,17:53,274
vsrv16,PPTP,2018-01-10,16:56,17:54,58
vsrv16,SSTP,2018-01-10,13:27,17:55,268
vsrv8,SSTP,2018-01-10,15:23,17:56,153
vsrv8,SSTP,2018-01-10,17:39,17:57,18
vsrv10,PPTP,2018-01-10,17:51,18:00,9
vsrv8,SSTP,2018-01-10,16:55,18:00,65
vsrv10,PPTP,2018-01-10,13:21,18:01,280
vsrv8,PPTP,2018-01-10,15:06,18:03,177
vsrv16,SSTP,2018-01-10,17:14,18:03,49
vsrv16,SSTP,2018-01-10,18:02,18:03,1
vsrv10,SSTP,2018-01-10,17:28,18:03,35
vsrv10,PPTP,2018-01-10,17:34,18:05,31
vsrv16,SSTP,2018-01-10,16:41,18:06,85
vsrv10,SSTP,2018-01-10,15:48,18:09,141
vsrv10,SSTP,2018-01-10,18:02,18:10,8
vsrv8,SSTP,2018-01-10,16:02,18:20,138
vsrv10,PPTP,2018-01-10,18:16,18:29,13
vsrv11,SOFTETHER,2018-01-10,17:37,18:34,57
vsrv16,PPTP,2018-01-10,18:09,18:36,27
vsrv17,SSTP,2018-01-10,14:12,18:37,265
vsrv17,PPTP,2018-01-10,18:36,18:38,2
vsrv10,PPTP,2018-01-10,18:39,18:42,3
vsrv16,SSTP,2018-01-10,18:34,18:49,15
vsrv11,SOFTETHER,2018-01-10,18:06,18:51,45
vsrv10,SSTP,2018-01-10,18:52,18:55,3
vsrv8,SSTP,2018-01-10,17:29,18:56,87
vsrv16,SSTP,2018-01-10,16:48,19:00,132
vsrv8,PPTP,2018-01-10,18:43,19:00,17
vsrv17,PPTP,2018-01-10,18:16,19:01,45
vsrv11,SOFTETHER,2018-01-10,18:45,19:03,18
vsrv17,SSTP,2018-01-10,19:04,19:05,1
vsrv10,SSTP,2018-01-10,19:05,19:05,0
vsrv17,SSTP,2018-01-10,19:19,19:20,1
vsrv8,SSTP,2018-01-10,19:04,19:24,20
vsrv10,PPTP,2018-01-10,19:20,19:25,5
vsrv10,SSTP,2018-01-10,19:04,19:30,26
vsrv17,PPTP,2018-01-10,14:20,19:35,315
vsrv16,SSTP,2018-01-10,19:39,19:41,2
vsrv17,PPTP,2018-01-10,19:10,19:43,33
vsrv10,SSTP,2018-01-10,19:37,19:44,7
vsrv16,PPTP,2018-01-10,19:05,19:45,40
vsrv17,SSTP,2018-01-10,17:00,19:45,165
vsrv10,SSTP,2018-01-10,17:40,19:49,129
vsrv17,SSTP,2018-01-10,17:56,19:49,113
vsrv17,SSTP,2018-01-10,18:42,19:51,69
vsrv8,SSTP,2018-01-10,17:35,19:57,142
vsrv17,SSTP,2018-01-10,18:29,19:58,89
vsrv17,PPTP,2018-01-10,19:45,19:58,13
vsrv8,PPTP,2018-01-10,19:16,19:59,43
vsrv10,SSTP,2018-01-10,19:10,19:59,49
vsrv16,SSTP,2018-01-10,19:30,20:01,31
vsrv8,PPTP,2018-01-10,19:58,20:01,3
vsrv8,SSTP,2018-01-10,19:20,20:03,43
vsrv16,SSTP,2018-01-10,19:57,20:11,14
vsrv8,SSTP,2018-01-10,19:38,20:17,39
vsrv16,SSTP,2018-01-10,19:40,20:25,45
vsrv10,PPTP,2018-01-10,19:42,20:26,44
vsrv17,SSTP,2018-01-10,20:24,20:34,10
vsrv17,SSTP,2018-01-10,20:10,20:35,25
vsrv16,SSTP,2018-01-10,17:38,20:36,178
vsrv8,SSTP,2018-01-10,20:17,20:41,24
vsrv8,SSTP,2018-01-10,19:43,20:42,59
vsrv8,PPTP,2018-01-10,19:03,20:44,101
vsrv16,SSTP,2018-01-10,20:01,20:46,45
vsrv17,PPTP,2018-01-10,20:46,20:47,1
vsrv16,PPTP,2018-01-10,20:52,20:56,4
vsrv8,SSTP,2018-01-10,20:57,20:57,0
vsrv8,SSTP,2018-01-10,20:57,20:57,0
vsrv10,SSTP,2018-01-10,20:49,21:05,16
vsrv8,SSTP,2018-01-10,21:05,21:06,1
vsrv16,SSTP,2018-01-10,18:59,21:07,128
vsrv10,SSTP,2018-01-10,21:07,21:14,7
vsrv16,PPTP,2018-01-10,18:27,21:14,167
vsrv17,SSTP,2018-01-10,21:10,21:16,6
vsrv17,SSTP,2018-01-10,18:57,21:17,140
vsrv16,SSTP,2018-01-10,19:55,21:19,84
vsrv17,SSTP,2018-01-10,21:15,21:24,9
vsrv17,SSTP,2018-01-10,19:23,21:29,126
vsrv17,SSTP,2018-01-10,21:24,21:30,6
vsrv10,SSTP,2018-01-10,21:31,21:33,2
vsrv16,SSTP,2018-01-10,21:35,21:37,2
vsrv16,SSTP,2018-01-10,20:33,21:37,64
vsrv17,SSTP,2018-01-10,21:37,21:38,1
vsrv17,SSTP,2018-01-10,21:39,21:40,1
vsrv17,SSTP,2018-01-10,21:40,21:41,1
vsrv17,SSTP,2018-01-10,21:41,21:43,2
vsrv8,PPTP,2018-01-10,17:54,21:53,239
vsrv8,PPTP,2018-01-10,21:26,21:54,28
vsrv10,SSTP,2018-01-10,21:44,21:55,11
vsrv16,SSTP,2018-01-10,21:53,21:56,3
vsrv8,SSTP,2018-01-10,21:56,21:56,0
vsrv16,PPTP,2018-01-10,21:48,21:58,10
vsrv8,PPTP,2018-01-10,22:01,22:06,5
vsrv8,SSTP,2018-01-10,21:57,22:09,12
vsrv8,SSTP,2018-01-10,21:40,22:12,32
vsrv10,SSTP,2018-01-10,21:12,22:14,62
vsrv11,SOFTETHER,2018-01-10,21:15,22:16,61
vsrv10,SSTP,2018-01-10,21:52,22:17,25
vsrv17,SSTP,2018-01-10,21:22,22:19,57
vsrv16,SSTP,2018-01-10,22:24,22:28,4
vsrv16,SSTP,2018-01-10,22:24,22:31,7
vsrv16,SSTP,2018-01-10,21:13,22:47,94
vsrv10,PPTP,2018-01-10,22:36,22:51,15
vsrv16,OPENVPN_L2,2018-01-10,21:27,23:05,98
vsrv8,SSTP,2018-01-10,21:15,23:09,114
vsrv16,SSTP,2018-01-10,22:16,23:13,57
vsrv8,PPTP,2018-01-10,19:14,23:14,240
vsrv10,PPTP,2018-01-10,22:53,23:15,22
vsrv8,PPTP,2018-01-10,23:08,23:17,9
vsrv10,SSTP,2018-01-10,23:19,23:20,1
vsrv16,PPTP,2018-01-10,23:18,23:23,5
vsrv10,SSTP,2018-01-10,22:28,23:27,59
vsrv8,SSTP,2018-01-10,23:27,23:28,1
vsrv16,PPTP,2018-01-10,23:33,23:34,1
vsrv8,OPENVPN_L2,2018-01-10,20:28,23:36,188
vsrv17,SSTP,2018-01-10,21:24,23:40,136
vsrv16,PPTP,2018-01-10,22:14,23:41,87
vsrv8,SSTP,2018-01-10,23:44,23:47,3
vsrv16,SSTP,2018-01-10,18:30,23:48,318
vsrv10,SSTP,2018-01-10,22:39,23:49,70
vsrv17,SSTP,2018-01-10,22:07,23:55,108
vsrv16,SSTP,2018-01-10,23:56,23:56,0
vsrv10,PPTP,2018-01-10,22:33,23:59,86
vsrv8,SSTP,2018-01-10,23:56,00:00,4
vsrv16,SSTP,2018-01-10,22:47,00:00,73
vsrv16,SSTP,2018-01-10,23:20,00:03,43
vsrv8,SSTP,2018-01-11,00:02,00:03,1
vsrv16,SSTP,2018-01-11,00:11,00:14,3
vsrv17,PPTP,2018-01-10,21:16,00:17,181
vsrv17,SSTP,2018-01-10,22:36,00:20,104
vsrv8,PPTP,2018-01-10,23:42,00:23,41
vsrv16,PPTP,2018-01-10,21:17,00:24,187
vsrv8,SSTP,2018-01-10,21:39,00:26,167
vsrv8,SSTP,2018-01-11,00:28,00:30,2
vsrv8,SSTP,2018-01-10,20:39,00:34,235
vsrv8,PPTP,2018-01-10,23:53,00:35,42
vsrv8,PPTP,2018-01-10,23:52,00:38,46
vsrv16,SSTP,2018-01-10,22:06,00:40,154
vsrv8,SSTP,2018-01-10,20:12,00:43,271
vsrv8,SSTP,2018-01-10,22:41,00:43,122
vsrv16,SSTP,2018-01-10,21:59,00:49,170
vsrv16,SSTP,2018-01-10,23:59,00:50,51
vsrv10,SSTP,2018-01-11,00:36,00:56,20
vsrv8,SSTP,2018-01-11,01:02,01:03,1
vsrv10,SSTP,2018-01-10,22:15,01:06,171
vsrv17,PPTP,2018-01-11,00:44,01:08,24
vsrv8,PPTP,2018-01-10,22:01,01:13,192
vsrv10,SSTP,2018-01-10,23:47,01:14,87
vsrv17,SSTP,2018-01-11,01:12,01:23,11
vsrv17,SSTP,2018-01-10,23:24,01:23,119
vsrv10,PPTP,2018-01-11,01:05,01:25,20
vsrv16,SSTP,2018-01-10,23:30,01:28,118
vsrv17,PPTP,2018-01-10,19:51,01:30,339
vsrv17,SSTP,2018-01-11,00:51,01:34,43
vsrv16,SSTP,2018-01-11,00:38,01:34,56
vsrv10,SSTP,2018-01-10,22:10,01:38,208
vsrv8,SSTP,2018-01-11,01:36,01:38,2
vsrv17,PPTP,2018-01-11,01:21,01:39,18
vsrv17,SSTP,2018-01-11,01:42,01:44,2
vsrv8,PPTP,2018-01-11,00:59,02:14,75
vsrv10,SSTP,2018-01-11,02:03,02:16,13
vsrv8,SSTP,2018-01-11,02:16,02:16,0
vsrv10,SSTP,2018-01-11,01:42,02:24,42
vsrv17,PPTP,2018-01-11,01:28,02:36,68
vsrv10,PPTP,2018-01-11,02:50,02:54,4
vsrv8,PPTP,2018-01-10,22:50,03:04,254
vsrv16,PPTP,2018-01-11,02:40,03:06,26
vsrv16,SSTP,2018-01-11,00:47,03:10,143
vsrv17,SSTP,2018-01-11,01:14,03:18,124
vsrv8,SSTP,2018-01-11,03:17,03:19,2
vsrv17,PPTP,2018-01-11,03:16,03:30,14
vsrv10,SSTP,2018-01-10,21:01,03:30,389
vsrv8,PPTP,2018-01-11,02:33,03:36,63
vsrv8,PPTP,2018-01-10,22:56,03:36,280
vsrv8,SSTP,2018-01-11,02:27,04:01,94
vsrv10,SSTP,2018-01-11,02:39,04:02,83
vsrv17,PPTP,2018-01-10,20:57,04:15,438
vsrv16,PPTP,2018-01-11,03:38,04:17,39
vsrv10,PPTP,2018-01-10,21:55,04:46,411
vsrv10,PPTP,2018-01-11,02:22,05:01,159
vsrv16,PPTP,2018-01-11,02:41,05:12,151
vsrv8,PPTP,2018-01-11,04:33,05:15,42
vsrv16,PPTP,2018-01-11,04:27,05:15,48
vsrv10,PPTP,2018-01-11,05:15,05:24,9
vsrv17,PPTP,2018-01-10,23:53,05:24,331
vsrv10,SSTP,2018-01-11,01:37,05:39,242
vsrv17,PPTP,2018-01-11,00:48,05:54,306
vsrv8,PPTP,2018-01-11,00:54,05:58,304
vsrv11,SOFTETHER,2018-01-11,06:24,06:29,5
vsrv17,PPTP,2018-01-11,06:18,07:10,52
vsrv16,PPTP,2018-01-11,05:41,07:11,90
vsrv10,SSTP,2018-01-11,07:51,08:12,21
vsrv11,SOFTETHER,2018-01-11,07:49,08:16,27
vsrv11,SOFTETHER,2018-01-11,08:16,08:16,0
vsrv10,SSTP,2018-01-10,23:41,08:18,517
vsrv17,PPTP,2018-01-11,08:20,08:21,1
vsrv8,SSTP,2018-01-11,08:22,08:35,13
vsrv8,PPTP,2018-01-11,07:59,08:43,44
vsrv17,PPTP,2018-01-11,09:10,09:15,5
vsrv10,SSTP,2018-01-11,09:20,09:52,32
vsrv16,SSTP,2018-01-11,09:15,09:52,37
vsrv17,PPTP,2018-01-11,09:08,10:07,59
vsrv16,OPENVPN_L2,2018-01-11,10:07,10:07,0
vsrv10,SSTP,2018-01-11,10:06,10:11,5
vsrv8,SSTP,2018-01-11,10:15,10:18,3
vsrv16,PPTP,2018-01-11,09:48,10:23,35
vsrv16,OPENVPN_L2,2018-01-11,10:22,10:23,1
vsrv8,SSTP,2018-01-11,10:28,10:28,0
vsrv10,SSTP,2018-01-11,09:29,10:38,69
vsrv11,SOFTETHER,2018-01-11,10:05,10:48,43
vsrv16,PPTP,2018-01-11,09:30,10:52,82
vsrv16,PPTP,2018-01-11,09:48,10:56,68
vsrv17,PPTP,2018-01-11,11:14,11:14,0
vsrv8,PPTP,2018-01-11,11:14,11:15,1
vsrv8,PPTP,2018-01-11,10:23,11:23,60
vsrv8,SSTP,2018-01-11,09:58,11:25,87
vsrv8,SSTP,2018-01-11,09:58,11:28,90
vsrv17,SSTP,2018-01-11,10:30,11:31,61
vsrv8,PPTP,2018-01-11,10:58,11:32,34
vsrv17,SSTP,2018-01-11,11:32,11:34,2
vsrv10,PPTP,2018-01-11,10:15,11:41,86
vsrv17,SSTP,2018-01-11,11:38,11:45,7
vsrv8,PPTP,2018-01-11,11:23,11:51,28
vsrv8,PPTP,2018-01-11,09:49,11:56,127
vsrv10,SSTP,2018-01-11,09:56,12:04,128
vsrv8,SSTP,2018-01-11,11:33,12:07,34
vsrv10,SSTP,2018-01-11,11:59,12:11,12
vsrv10,SSTP,2018-01-11,12:05,12:17,12
vsrv8,SSTP,2018-01-11,11:43,12:18,35
vsrv17,SSTP,2018-01-11,11:01,12:20,79
vsrv8,PPTP,2018-01-11,10:52,12:27,95
vsrv17,SSTP,2018-01-11,10:56,12:28,92
vsrv10,SSTP,2018-01-11,10:55,12:33,98
vsrv8,SSTP,2018-01-11,10:23,12:36,133
vsrv8,SSTP,2018-01-11,11:20,12:40,80
vsrv17,PPTP,2018-01-11,11:15,12:44,89
vsrv17,PPTP,2018-01-11,12:47,12:47,0
vsrv17,SSTP,2018-01-11,11:56,12:51,55
vsrv10,PPTP,2018-01-11,11:43,12:52,69
vsrv16,PPTP,2018-01-11,12:25,12:54,29
vsrv10,SSTP,2018-01-11,12:56,12:59,3
vsrv11,SSTP,2018-01-11,11:50,13:02,72
vsrv10,PPTP,2018-01-11,10:31,13:03,152
vsrv11,SSTP,2018-01-11,11:05,13:09,124
vsrv17,SSTP,2018-01-11,10:08,13:20,192
vsrv17,PPTP,2018-01-11,13:22,13:26,4
vsrv17,PPTP,2018-01-11,12:16,13:28,72
vsrv17,SSTP,2018-01-11,12:14,13:29,75
vsrv8,SSTP,2018-01-11,13:21,13:29,8
vsrv16,SSTP,2018-01-11,12:40,13:31,51
vsrv17,PPTP,2018-01-11,13:29,13:36,7
vsrv17,PPTP,2018-01-11,13:24,13:36,12
vsrv16,SSTP,2018-01-11,12:59,13:37,38
vsrv10,SSTP,2018-01-11,13:42,13:42,0
vsrv11,OPENVPN_L2,2018-01-11,13:21,13:43,22
vsrv10,SSTP,2018-01-11,13:47,13:48,1
vsrv11,SOFTETHER,2018-01-11,13:48,13:48,0
vsrv16,SSTP,2018-01-11,13:54,13:54,0
vsrv16,SSTP,2018-01-11,13:30,13:56,26
vsrv16,SSTP,2018-01-11,13:53,14:02,9
vsrv11,PPTP,2018-01-11,13:20,14:02,42
vsrv10,PPTP,2018-01-11,14:03,14:11,8
vsrv10,SSTP,2018-01-11,14:08,14:12,4
vsrv10,PPTP,2018-01-11,13:33,14:18,45
vsrv8,PPTP,2018-01-11,14:22,14:27,5
vsrv8,SSTP,2018-01-11,14:13,14:28,15
vsrv16,SSTP,2018-01-11,14:29,14:30,1
vsrv17,PPTP,2018-01-11,14:33,14:33,0
vsrv10,SSTP,2018-01-11,10:18,14:44,266
vsrv17,SSTP,2018-01-11,14:46,14:46,0
vsrv8,SSTP,2018-01-11,13:14,14:50,96
vsrv17,SSTP,2018-01-11,14:28,14:55,27
vsrv16,SSTP,2018-01-11,13:43,14:55,72
vsrv8,SSTP,2018-01-11,14:46,14:56,10
vsrv16,PPTP,2018-01-11,13:22,15:00,98
vsrv16,PPTP,2018-01-11,14:13,15:03,50
vsrv17,PPTP,2018-01-11,15:04,15:06,2
vsrv11,SOFTETHER,2018-01-11,13:07,15:07,120
vsrv17,SSTP,2018-01-11,14:43,15:09,26
vsrv8,PPTP,2018-01-11,15:11,15:19,8
vsrv10,PPTP,2018-01-11,14:39,15:29,50
vsrv16,SSTP,2018-01-11,15:02,15:31,29
vsrv10,PPTP,2018-01-11,13:38,15:34,116
vsrv16,SSTP,2018-01-11,15:28,15:35,7
vsrv16,PPTP,2018-01-11,15:35,15:37,2
vsrv10,PPTP,2018-01-11,13:49,15:38,109
vsrv8,PPTP,2018-01-11,15:33,15:44,11
vsrv17,SSTP,2018-01-11,14:59,15:45,46
vsrv10,SSTP,2018-01-11,13:52,15:47,115
vsrv17,PPTP,2018-01-11,15:19,15:48,29
vsrv17,PPTP,2018-01-11,14:01,15:50,109
vsrv16,PPTP,2018-01-11,15:13,15:51,38
vsrv8,PPTP,2018-01-11,15:48,15:53,5
vsrv17,PPTP,2018-01-11,15:38,15:54,16
vsrv16,SSTP,2018-01-11,10:00,15:56,356
vsrv10,PPTP,2018-01-11,13:49,15:56,127
vsrv10,PPTP,2018-01-11,14:10,15:58,108
vsrv16,SSTP,2018-01-11,14:24,15:59,95
vsrv11,PPTP,2018-01-11,13:06,16:02,176
vsrv10,PPTP,2018-01-11,15:40,16:03,23
vsrv17,SSTP,2018-01-11,16:03,16:03,0
vsrv16,PPTP,2018-01-11,15:39,16:03,24
vsrv8,PPTP,2018-01-11,14:02,16:03,121
vsrv11,SOFTETHER,2018-01-11,15:08,16:05,57
vsrv8,SSTP,2018-01-11,16:00,16:05,5
vsrv17,PPTP,2018-01-11,14:50,16:07,77
vsrv10,PPTP,2018-01-11,16:01,16:07,6
vsrv10,PPTP,2018-01-11,16:06,16:11,5
vsrv16,PPTP,2018-01-11,16:06,16:14,8
vsrv8,SSTP,2018-01-11,16:08,16:16,8
vsrv17,PPTP,2018-01-11,15:26,16:20,54
vsrv8,SSTP,2018-01-11,16:05,16:20,15
vsrv16,PPTP,2018-01-11,15:54,16:21,27
vsrv16,PPTP,2018-01-11,15:54,16:23,29
vsrv17,PPTP,2018-01-11,15:11,16:25,74
vsrv16,PPTP,2018-01-11,16:11,16:30,19
vsrv8,SSTP,2018-01-11,16:11,16:34,23
vsrv17,SSTP,2018-01-11,15:24,16:45,81
vsrv17,PPTP,2018-01-11,15:24,16:47,83
vsrv16,SSTP,2018-01-11,16:51,16:52,1
vsrv17,SSTP,2018-01-11,15:37,16:55,78
vsrv16,PPTP,2018-01-11,10:46,16:56,370
vsrv16,SSTP,2018-01-11,16:37,16:58,21
vsrv11,SOFTETHER,2018-01-11,16:06,16:59,53
vsrv8,SSTP,2018-01-11,14:03,16:59,176
vsrv8,SSTP,2018-01-11,16:30,17:00,30
vsrv8,PPTP,2018-01-11,15:13,17:03,110
vsrv17,PPTP,2018-01-11,17:04,17:06,2
vsrv10,PPTP,2018-01-11,17:06,17:09,3
vsrv10,SSTP,2018-01-11,16:26,17:16,50
vsrv11,PPTP,2018-01-11,17:14,17:20,6
vsrv11,SSTP,2018-01-11,16:36,17:20,44
vsrv8,PPTP,2018-01-11,15:51,17:21,90
vsrv8,SSTP,2018-01-11,16:53,17:23,30
vsrv10,SSTP,2018-01-11,16:38,17:23,45
vsrv17,PPTP,2018-01-11,15:36,17:26,110
vsrv10,SSTP,2018-01-11,15:48,17:29,101
vsrv8,PPTP,2018-01-11,11:35,17:30,355
vsrv17,SSTP,2018-01-11,17:07,17:32,25
vsrv10,SSTP,2018-01-11,15:33,17:33,120
vsrv10,PPTP,2018-01-11,16:32,17:33,61
vsrv16,SSTP,2018-01-11,13:40,17:34,234
vsrv16,SSTP,2018-01-11,13:37,17:34,237
vsrv17,PPTP,2018-01-11,15:52,17:35,103
vsrv16,OPENVPN_L2,2018-01-11,16:57,17:39,42
vsrv8,SSTP,2018-01-11,17:09,17:39,30
vsrv8,PPTP,2018-01-11,17:23,17:40,17
vsrv10,PPTP,2018-01-11,17:05,17:42,37
vsrv16,SSTP,2018-01-11,15:31,17:42,131
vsrv10,PPTP,2018-01-11,15:35,17:43,128
vsrv16,PPTP,2018-01-11,16:58,17:46,48
vsrv8,SSTP,2018-01-11,15:21,17:47,146
vsrv8,PPTP,2018-01-11,16:45,17:49,64
vsrv17,SSTP,2018-01-11,17:34,17:50,16
vsrv10,SSTP,2018-01-11,16:44,17:50,66
vsrv16,SSTP,2018-01-11,16:25,17:51,86
vsrv16,PPTP,2018-01-11,17:29,17:52,23
vsrv10,PPTP,2018-01-11,17:31,17:52,21
vsrv10,SSTP,2018-01-11,14:11,17:52,221
vsrv10,PPTP,2018-01-11,15:41,17:52,131
vsrv17,PPTP,2018-01-11,17:53,17:54,1
vsrv10,PPTP,2018-01-11,14:29,17:54,205
vsrv8,SSTP,2018-01-11,17:47,17:55,8
vsrv10,SSTP,2018-01-11,13:31,17:55,264
vsrv8,SSTP,2018-01-11,15:31,17:55,144
vsrv10,PPTP,2018-01-11,16:05,17:56,111
vsrv10,PPTP,2018-01-11,16:57,17:56,59
vsrv16,SSTP,2018-01-11,15:52,17:58,126
vsrv17,SSTP,2018-01-11,17:08,17:58,50
vsrv17,PPTP,2018-01-11,16:23,17:58,95
vsrv17,SSTP,2018-01-11,15:12,17:59,167
vsrv11,SSTP,2018-01-11,17:39,17:59,20
vsrv17,PPTP,2018-01-11,13:21,18:01,280
vsrv11,SOFTETHER,2018-01-11,17:02,18:02,60
vsrv11,SOFTETHER,2018-01-11,17:56,18:07,11
vsrv16,SSTP,2018-01-11,16:35,18:09,94
vsrv10,SSTP,2018-01-11,18:05,18:09,4
vsrv16,PPTP,2018-01-11,18:10,18:10,0
vsrv17,SSTP,2018-01-11,17:25,18:14,49
vsrv17,PPTP,2018-01-11,18:11,18:14,3
vsrv16,PPTP,2018-01-11,18:11,18:14,3
vsrv16,SSTP,2018-01-11,16:54,18:15,81
vsrv8,SSTP,2018-01-11,17:09,18:18,69
vsrv10,SSTP,2018-01-11,17:30,18:19,49
vsrv17,SSTP,2018-01-11,18:04,18:23,19
vsrv11,SOFTETHER,2018-01-11,18:03,18:23,20
vsrv8,PPTP,2018-01-11,16:33,18:25,112
vsrv8,PPTP,2018-01-11,16:07,18:29,142
vsrv10,SSTP,2018-01-11,16:23,18:34,131
vsrv17,SSTP,2018-01-11,15:04,18:34,210
vsrv16,PPTP,2018-01-11,18:07,18:35,28
vsrv8,PPTP,2018-01-11,17:57,18:39,42
vsrv8,PPTP,2018-01-11,18:19,18:49,30
vsrv8,PPTP,2018-01-11,18:16,18:49,33
vsrv10,PPTP,2018-01-11,17:49,18:50,61
vsrv17,SSTP,2018-01-11,17:16,18:51,95
vsrv16,PPTP,2018-01-11,17:10,18:53,103
vsrv10,PPTP,2018-01-11,18:48,18:56,8
vsrv16,SSTP,2018-01-11,15:19,18:56,217
vsrv10,PPTP,2018-01-11,15:57,18:57,180
vsrv8,SSTP,2018-01-11,16:05,19:01,176
